,addrcode,actual,predicted
0,810103,1.514556112277778,0.7717079381922154
1,810105,2.8379855076111116,1.4979685501503077
2,810106,5.000331972111111,2.274582112368257
3,810111,3.2546555725,1.3315788735612566
4,810115,2.581393316666667,1.0886401958974066
5,810116,4.909130167263157,1.7702986529516658
6,810117,1.7024525634210521,0.792319537171214
7,810118,3.309860506105263,0.9460097414318875
8,810201,0.9061646080789472,0.43052735369890666
9,810202,0.19506515189473683,0.1125959768054254
10,810203,0.5538073545789474,0.2595192766168126
11,810204,1.2451804194736842,0.6878997620027043
12,810205,0.2654773280526316,0.06885137135539662
13,810206,0.40279269599999995,0.09484662935308369
14,810303,0.7450856055263158,0.6131215325879422
15,810304,0.6471095773684211,0.25872521830745104
16,810305,0.14198437363157898,0.2095112783090476
17,810401,1.2507451056052634,0.8581575984543834
18,810402,1.5424957583157894,0.6850510576960109
19,810403,5.4041844525789475,2.086571393632165
20,810404,1.0749115640526314,0.41940919529845244
21,810405,1.6893548844210526,0.471965659403291
22,810406,0.8663023245263156,0.45103411877551997
23,810407,0.7105597540526315,0.265010335057707
24,810501,0.4012868959473683,0.33182717852582894
25,810503,0.7179934476842106,0.49263068299612184
26,810504,1.5868817772631576,0.6343467966718959
27,810505,2.3812431310526314,0.9598717822001417
28,810506,3.689831959421052,1.437369362355743
29,810507,0.5444646098421052,0.35661387823616575
30,810508,0.6725220922631578,0.3869569845675296
31,810509,1.3798346282631573,0.4114698552322936
32,810601,0.5754440592105262,0.25983160238025893
33,810602,0.34663599942105255,0.11200450948450824
34,810603,1.1226872642105261,0.7843461346525888
35,810604,0.4032727825263158,0.1210477971426028
36,810701,1.1256208310526319,0.7966506196993716
37,810702,0.4352447451666666,0.3079820737934213
38,810703,14.35165598188889,2.6114108767440323
39,810704,0.4648701222777777,0.1575909975617941
40,810801,1.6546101575277776,0.7887202097336082
41,810803,0.7779213941111112,0.14111025586117576
42,810804,0.48116711888888886,0.12751934895558578
43,810805,0.8619946555555557,0.33289325726854074
44,810806,0.09239240911111112,0.07101382487669888
45,810807,0.4795396419444445,0.1813837935846429
46,810808,0.29965240316666664,0.12056684936545548
