"","addrcode","Week","Year","actual","predicted"
"115",8103,31,2017,0.480076812,-0.0756057758396686
"116",8103,32,2017,0.960153625,-0.126181277745857
"117",8103,33,2017,0.960153625,-0.118275469063352
"118",8103,34,2017,0,-0.114423154823078
"119",8103,35,2017,0,-0.0186847706550931
"120",8103,36,2017,0,0.0598027013424218
"121",8103,37,2017,0,0.0399152450874154
"122",8103,38,2017,0,-0.0122099299467653
"123",8103,39,2017,0.480076812,-0.0931642504125599
"124",8103,40,2017,0,-0.165002274549905
"125",8103,41,2017,0,-0.155079128326411
"126",8103,42,2017,0,-0.10750321589636
"127",8103,43,2017,0,-0.113878413381374
"128",8103,44,2017,0,-0.123383215796648
"129",8103,45,2017,0.480076812,-0.128485373018746
"130",8103,46,2017,0,-0.16858819581522
"131",8103,47,2017,0.480076812,-0.155368119062788
"132",8103,48,2017,0,-0.106572461090934
"133",8103,49,2017,0,-0.113469593409035
"134",8103,50,2017,0.480076812,-0.072219069776045
"135",8103,51,2017,0,-0.0808724681612065
"136",8104,7,2017,0.130980916,-0.132166454601031
"137",8104,8,2017,0,-0.146691327907485
"138",8104,9,2017,0,-0.0996958979346653
"139",8104,10,2017,0.261961832,-0.100831402169726
"140",8104,11,2017,0.130980916,-0.105569203781485
"141",8104,12,2017,0,-0.118360424233068
"142",8104,13,2017,0.261961832,-0.143323429943383
"143",8104,14,2017,0,-0.140827836658336
"144",8104,15,2017,0.130980916,-0.13719852938999
"145",8104,16,2017,0.130980916,-0.108725976307358
"146",8104,17,2017,0.130980916,-0.134087561595543
"147",8104,18,2017,0.130980916,-0.131892764498863
"148",8104,19,2017,0,-0.122921088689315
"149",8104,20,2017,0.130980916,-0.141267315931616
"150",8104,21,2017,0,-0.126147144769676
"151",8104,22,2017,0.65490458,-0.134381142684315
"152",8104,23,2017,0.523923664,-0.125251213496433
"153",8104,24,2017,0.261961832,-0.129456830008992
"154",8104,25,2017,0.523923664,-0.0837008282789243
"155",8104,26,2017,0.523923664,-0.0533636787902756
"156",8104,27,2017,0.130980916,-0.0486067835206042
"157",8104,28,2017,0.261961832,-0.00130449822530961
"158",8104,29,2017,0.261961832,-0.0176708512773179
"159",8104,30,2017,0.523923664,-0.0507530155281006
"160",8104,31,2017,0.130980916,-0.0486856439619595
"161",8104,32,2017,0.130980916,-0.0769120824085625
"162",8104,33,2017,0.130980916,-0.0718478648169649
"163",8104,34,2017,0.261961832,-0.0684289105273004
"164",8104,35,2017,0.785885496,-0.0771312524560256
"165",8104,36,2017,0.261961832,-0.0870588567359412
"166",8104,37,2017,0.523923664,-0.112654342964438
"167",8104,38,2017,0.65490458,-0.0532894540615701
"168",8104,39,2017,0.392942748,-0.0508601593797218
"169",8104,40,2017,0.130980916,-0.0155378311267093
"170",8104,41,2017,0,0.0146370119043338
"171",8104,42,2017,0.130980916,-0.022544266705672
"172",8104,43,2017,0.130980916,-0.0273390080290637
"173",8104,44,2017,0,-0.0808956252028595
"174",8104,45,2017,0.392942748,-0.125682286370789
"175",8104,46,2017,0.392942748,-0.133194115699218
"176",8104,47,2017,0.130980916,-0.128971058553569
"177",8104,48,2017,0.392942748,-0.092619696166354
"178",8104,49,2017,0.261961832,-0.0811403324141517
"179",8104,50,2017,0.523923664,-0.0864258459723199
"180",8104,51,2017,0.130980916,-0.0534896895086633
"181",8105,7,2017,0,-0.158285798838341
"182",8105,8,2017,0,-0.153996902561033
"183",8105,9,2017,0.20345466,-0.141314120234564
"184",8105,10,2017,0.20345466,-0.148110263414907
"185",8105,11,2017,0.20345466,-0.149908616542594
"186",8105,12,2017,0,-0.133240142889494
"187",8105,13,2017,0,-0.138804226810601
"188",8105,14,2017,0,-0.121994851239954
"189",8105,15,2017,0,-0.1226962945029
