"","addrcode","Week","Year","actual","predicted"
"1",8101,7,2017,0.348776376,-0.0928489987909437
"2",8101,8,2017,0.116258792,0.160446856804686
"3",8101,9,2017,0.58129396,0.0113602080463336
"4",8101,10,2017,0.58129396,0.163424961501945
"5",8101,11,2017,0.232517584,0.276660935193281
"6",8101,12,2017,0.465035168,0.122479990425406
"7",8101,13,2017,0.813811544,0.00802505104805962
"8",8101,14,2017,0.348776376,0.163807046718146
"9",8101,15,2017,0.348776376,0.217391401127848
"10",8101,16,2017,0.232517584,0.279494999928364
"11",8101,17,2017,1.395105505,0.43586125831141
"12",8101,18,2017,1.046329129,0.48527286027832
"13",8101,19,2017,1.046329129,0.405778332496315
"14",8101,20,2017,0.813811544,0.286365834943654
"15",8101,21,2017,0.930070337,0.175859093446676
"16",8101,22,2017,0.58129396,0.185899196618637
"17",8101,23,2017,0.465035168,0.214613477221002
"18",8101,24,2017,0.465035168,0.316306753813025
"19",8101,25,2017,1.162587921,0.349913302481187
"20",8101,26,2017,0.930070337,0.354174101263878
"21",8101,27,2017,0.697552752,0.352277946451438
"22",8101,28,2017,0.930070337,0.242545838036483
"23",8101,29,2017,0.930070337,0.136117402005118
"24",8101,30,2017,0.232517584,0.179942977286771
"25",8101,31,2017,0.58129396,0.165313679401442
"26",8101,32,2017,0.58129396,0.156769941795374
"27",8101,33,2017,0.58129396,0.284389052189368
"28",8101,34,2017,0.813811544,0.341622801207343
"29",8101,35,2017,0.813811544,0.295093648972542
"30",8101,36,2017,0.930070337,0.300059816504554
"31",8101,37,2017,0.813811544,0.17692772402729
"32",8101,38,2017,0.58129396,0.0477964492819162
"33",8101,39,2017,0.116258792,0.0277616855844119
"34",8101,40,2017,0.348776376,0.0339069705278089
"35",8101,41,2017,0.465035168,0.108954345642416
"36",8101,42,2017,0.232517584,0.216217327131228
"37",8101,43,2017,0.930070337,0.230216740333819
"38",8101,44,2017,0.58129396,0.118539914849392
"39",8101,45,2017,0.58129396,0.105975100449532
"40",8101,46,2017,0.232517584,0.121583024039311
"41",8101,47,2017,0.465035168,0.13494276819367
"42",8101,48,2017,0.930070337,0.144772545406972
"43",8101,49,2017,0.232517584,0.0780227807702186
"44",8101,50,2017,0.348776376,0.0829065010705423
"45",8101,51,2017,0.348776376,-0.00290149770455483
"46",8102,7,2017,0,-0.146397497477903
"47",8102,8,2017,0,-0.136512301676995
"48",8102,9,2017,0,-0.137534846953972
"49",8102,10,2017,0,-0.097532453908565
"50",8102,11,2017,0,-0.0612079714748744
"51",8102,12,2017,0.366213173,-0.0789899234689973
"52",8102,13,2017,0,-0.120190984098759
"53",8102,14,2017,0,-0.132432739391658
"54",8102,15,2017,0,-0.164908441367603
"55",8102,16,2017,0,-0.154523936358193
"56",8102,17,2017,0,-0.11426375585884
"57",8102,18,2017,0,-0.145724586161613
"58",8102,19,2017,0,-0.150853662533756
"59",8102,20,2017,0,-0.123261011011102
"60",8102,21,2017,0,-0.105460914642357
"61",8102,22,2017,0.183106586,-0.114055550473796
"62",8102,23,2017,0,-0.135108832968735
"63",8102,24,2017,0,-0.140798717150873
"64",8102,25,2017,0,-0.157452293393498
"65",8102,26,2017,0,-0.153275183668048
"66",8102,27,2017,0,-0.112360581572846
"67",8102,28,2017,0,-0.109359567901896
"68",8102,29,2017,0.183106586,-0.120460293731231
"69",8102,30,2017,0,-0.137338692410108
"70",8102,31,2017,0,-0.143878936053872
"71",8102,32,2017,0,-0.16099919067626
"72",8102,33,2017,0,-0.156256748335644
"73",8102,34,2017,0,-0.114751657905151
"74",8102,35,2017,0,-0.112906742509113
"75",8102,36,2017,0.183106586,-0.124586779448207
"76",8102,37,2017,0,-0.143407273412405
"77",8102,38,2017,0,-0.148983945317725
"78",8102,39,2017,0,-0.143684390714328
"79",8102,40,2017,0,-0.120233208151271
"80",8102,41,2017,0.183106586,-0.109615546735027
"81",8102,42,2017,0,-0.147418460472343
"82",8102,43,2017,0,-0.154585766658658
"83",8102,44,2017,0,-0.125444656884654
"84",8102,45,2017,0,-0.0632047928852922
"85",8102,46,2017,0.366213173,-0.0433304424988794
"86",8102,47,2017,0.183106586,-0.0869447699692618
"87",8102,48,2017,0,-0.102610219307254
"88",8102,49,2017,0.183106586,-0.146498462310736
"89",8102,50,2017,0,-0.173312848997369
"90",8102,51,2017,0,-0.0774918077664299
"91",8103,7,2017,0,-0.00536834486696081
"92",8103,8,2017,0.480076812,-0.00821474417871271
"93",8103,9,2017,0,-0.0904865711862531
"94",8103,10,2017,0.480076812,-0.103113636102118
"95",8103,11,2017,0,-0.0918681211708273
"96",8103,12,2017,0,-0.119314209900072
"97",8103,13,2017,0,-0.0718032173016009
"98",8103,14,2017,0.480076812,-0.103663587967327
"99",8103,15,2017,0,-0.108639865530642
"100",8103,16,2017,0,0.0111756690245396
"101",8103,17,2017,0,0.105850104819333
"102",8103,18,2017,1.440230437,0.170885142014808
"103",8103,19,2017,0,0.213851903452987
"104",8103,20,2017,0.960153625,0.239974888548026
"105",8103,21,2017,0.480076812,0.0731797359047933
"106",8103,22,2017,0.960153625,-0.00473126653536748
"107",8103,23,2017,0,0.00386578753695171
"108",8103,24,2017,0,-0.116211132237874
"109",8103,25,2017,0.480076812,-0.0642810742778458
"110",8103,26,2017,0,-0.044754724326967
"111",8103,27,2017,0.480076812,-0.0280411843524939
"112",8103,28,2017,0,-0.19070744896612
"113",8103,29,2017,0,-0.136095024446643
"114",8103,30,2017,0,0.051820150524064
"115",8103,31,2017,0.480076812,0.206340172363432
"116",8103,32,2017,0.960153625,0.248525152041725
"117",8103,33,2017,0.960153625,0.0498573114447127
"118",8103,34,2017,0,-0.133477539471608
"119",8103,35,2017,0,-0.224586622037828
"120",8103,36,2017,0,-0.228635399216248
"121",8103,37,2017,0,-0.0817755782623992
"122",8103,38,2017,0,-0.0164567936718987
"123",8103,39,2017,0.480076812,-0.121715968016324
"124",8103,40,2017,0,-0.166012595368439
"125",8103,41,2017,0,-0.162989028750356
"126",8103,42,2017,0,-0.206338435336456
"127",8103,43,2017,0,-0.136809002730773
"128",8103,44,2017,0,-0.0379711225081201
"129",8103,45,2017,0.480076812,-0.0469431256233114
"130",8103,46,2017,0,-0.058094754902985
"131",8103,47,2017,0.480076812,-0.0864576953564196
"132",8103,48,2017,0,-0.126079551448513
"133",8103,49,2017,0,-0.0805291628014041
"134",8103,50,2017,0.480076812,-0.0938573190137233
"135",8103,51,2017,0,-0.143940349825773
"136",8104,7,2017,0.130980916,-0.128331381874116
"137",8104,8,2017,0,-0.144250304795533
"138",8104,9,2017,0,-0.145349391751683
"139",8104,10,2017,0.261961832,-0.129638787537883
"140",8104,11,2017,0.130980916,-0.0831114456819603
"141",8104,12,2017,0,-0.111689525338436
"142",8104,13,2017,0.261961832,-0.151030900969781
"143",8104,14,2017,0,-0.148015466101991
"144",8104,15,2017,0.130980916,-0.0990072926525793
"145",8104,16,2017,0.130980916,-0.12254207946117
"146",8104,17,2017,0.130980916,-0.141148405671419
"147",8104,18,2017,0.130980916,-0.130337986432551
"148",8104,19,2017,0,-0.16489604050039
"149",8104,20,2017,0.130980916,-0.095864238163461
"150",8104,21,2017,0,0.0150693840848916
"151",8104,22,2017,0.65490458,0.0677087934494393
"152",8104,23,2017,0.523923664,0.0490911117518006
"153",8104,24,2017,0.261961832,0.0652515072167433
"154",8104,25,2017,0.523923664,0.0185408502973199
"155",8104,26,2017,0.523923664,-0.0677130269271373
"156",8104,27,2017,0.130980916,-0.0299303587117042
"157",8104,28,2017,0.261961832,-0.0199005498939655
"158",8104,29,2017,0.261961832,-0.0523147625094766
"159",8104,30,2017,0.523923664,-0.0400863290668371
"160",8104,31,2017,0.130980916,-0.0840615964344091
"161",8104,32,2017,0.130980916,-0.124780963752349
"162",8104,33,2017,0.130980916,-0.0489803747887045
"163",8104,34,2017,0.261961832,0.046399274522736
"164",8104,35,2017,0.785885496,0.0897618014644436
"165",8104,36,2017,0.261961832,0.0741987923578071
"166",8104,37,2017,0.523923664,0.0876702837866203
"167",8104,38,2017,0.65490458,-0.00679246543782103
"168",8104,39,2017,0.392942748,-0.083852710769335
"169",8104,40,2017,0.130980916,-0.111606692087597
"170",8104,41,2017,0,-0.190623763396768
"171",8104,42,2017,0.130980916,-0.172862524100674
"172",8104,43,2017,0.130980916,-0.107281121659619
"173",8104,44,2017,0,-0.0511197600806151
"174",8104,45,2017,0.392942748,-0.047617037102083
"175",8104,46,2017,0.392942748,-0.0621851916122041
"176",8104,47,2017,0.130980916,-0.029397442219826
"177",8104,48,2017,0.392942748,-0.017602290863456
"178",8104,49,2017,0.261961832,-0.0483712047372812
"179",8104,50,2017,0.523923664,-0.0281782064811512
"180",8104,51,2017,0.130980916,-0.0932425618081041
"181",8105,7,2017,0,-0.173020108993856
"182",8105,8,2017,0,-0.131846650856853
"183",8105,9,2017,0.20345466,-0.116765014341641
"184",8105,10,2017,0.20345466,-0.125617826090483
"185",8105,11,2017,0.20345466,-0.140894106925318
"186",8105,12,2017,0,-0.205124608708292
"187",8105,13,2017,0,-0.226480402166154
"188",8105,14,2017,0,-0.213174862075979
"189",8105,15,2017,0,-0.20211479050622
"190",8105,16,2017,0,-0.198850957628642
"191",8105,17,2017,0,-0.214117836414846
"192",8105,18,2017,0,-0.213018910855418
"193",8105,19,2017,0,-0.211094273623758
"194",8105,20,2017,0,-0.187996089812963
"195",8105,21,2017,0,-0.121258654630846
"196",8105,22,2017,0.20345466,-0.0671393134795957
"197",8105,23,2017,0.40690932,-0.0901770361830373
"198",8105,24,2017,0.20345466,-0.150867819074432
"199",8105,25,2017,0,-0.110140671382628
"200",8105,26,2017,0,-0.0445703516265821
"201",8105,27,2017,0.813818641,-0.0481573755622361
"202",8105,28,2017,0.20345466,-0.113089849569052
"203",8105,29,2017,0,-0.175540516569416
"204",8105,30,2017,0,-0.271051583027296
"205",8105,31,2017,0,-0.260979745378362
"206",8105,32,2017,0,-0.13815542562352
"207",8105,33,2017,0,-0.141412287083673
"208",8105,34,2017,0.20345466,-0.15733599324459
"209",8105,35,2017,0.20345466,-0.176460239585133
