TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,50.3646240234,50.3646240234,0.0,50.3646240234,0.0,50.3646240234
800905,2,2,0.02,51.688949585,52.9939041138,1.30495452881,52.3414268494,0.652477264404,104.682853699
801701,3,1,0.01,56.5844497681,56.5844497681,0.0,56.5844497681,0.0,56.5844497681
800611,4,1,0.01,54.2273368835,54.2273368835,0.0,54.2273368835,0.0,54.2273368835
801204,5,1,0.01,58.1000480652,58.1000480652,0.0,58.1000480652,0.0,58.1000480652
801101,6,1,0.01,57.5783691406,57.5783691406,0.0,57.5783691406,0.0,57.5783691406
801302,7,1,0.01,51.852230072,51.852230072,0.0,51.852230072,0.0,51.852230072
800305,8,1,0.01,52.294883728,52.294883728,0.0,52.294883728,0.0,52.294883728
801105,9,1,0.01,56.0663414001,56.0663414001,0.0,56.0663414001,0.0,56.0663414001
801212,10,1,0.01,55.9034881592,55.9034881592,0.0,55.9034881592,0.0,55.9034881592
800302,11,1,0.01,55.0128479004,55.0128479004,0.0,55.0128479004,0.0,55.0128479004
801205,12,1,0.01,58.0340461731,58.0340461731,0.0,58.0340461731,0.0,58.0340461731
800911,13,2,0.02,51.0701255798,51.5764198303,0.506294250488,51.3232727051,0.253147125244,102.64654541
801107,14,2,0.02,54.3733253479,57.1527786255,2.77945327759,55.7630519867,1.38972663879,111.526103973
802302,15,1,0.01,58.5440292358,58.5440292358,0.0,58.5440292358,0.0,58.5440292358
800912,16,1,0.01,53.500415802,53.500415802,0.0,53.500415802,0.0,53.500415802
801218,17,1,0.01,54.5238494873,54.5238494873,0.0,54.5238494873,0.0,54.5238494873
802304,18,1,0.01,53.8031654358,53.8031654358,0.0,53.8031654358,0.0,53.8031654358
800407,19,1,0.01,53.6296348572,53.6296348572,0.0,53.6296348572,0.0,53.6296348572
802203,20,1,0.01,48.7910957336,48.7910957336,0.0,48.7910957336,0.0,48.7910957336
800118,21,1,0.01,50.4021034241,50.4021034241,0.0,50.4021034241,0.0,50.4021034241
800112,22,1,0.01,50.719039917,50.719039917,0.0,50.719039917,0.0,50.719039917
800106,23,1,0.01,51.456489563,51.456489563,0.0,51.456489563,0.0,51.456489563
801801,24,1,0.01,54.476348877,54.476348877,0.0,54.476348877,0.0,54.476348877
801106,25,1,0.01,55.284488678,55.284488678,0.0,55.284488678,0.0,55.284488678
802202,26,1,0.01,53.0028991699,53.0028991699,0.0,53.0028991699,0.0,53.0028991699
802004,27,1,0.01,53.7373733521,53.7373733521,0.0,53.7373733521,0.0,53.7373733521
802201,28,1,0.01,52.7272911072,52.7272911072,0.0,52.7272911072,0.0,52.7272911072
