,addrcode,rainfall
0,100508,1.58
1,104604,1.85
2,103704,1.64
3,100108,2.24
4,102005,2.24
5,100101,2.24
6,103701,1.64
7,100112,2.24
8,100110,1.64
9,103702,1.64
10,100109,2.24
11,102004,2.24
12,101702,1.64
13,100805,1.64
14,104601,1.85
15,104203,1.58
16,104202,1.58
17,104101,2.48
18,100302,4.79
19,100502,1.58
20,100306,4.79
21,104102,2.48
22,100111,1.64
23,100107,1.64
24,101904,2.24
25,101907,2.24
26,104603,1.85
27,103703,1.64
28,100305,4.79
29,103002,2.48
30,104302,1.58
31,101002,1.85
32,103802,1.58
33,102902,2.48
34,100303,1.74
35,103604,2.4
36,101601,2.24
37,100801,1.64
38,102208,2.24
39,101302,1.64
40,104502,1.85
41,104802,0.61
42,102601,1.64
43,104503,1.85
44,101903,2.24
45,100307,3.7
46,103004,2.48
47,102704,1.58
48,102901,2.48
49,101801,2.24
50,103201,1.85
51,100401,1.64
52,100204,1.64
53,103605,1.57
54,104201,1.57
55,100203,1.64
56,100608,1.85
57,101105,3.7
58,102007,2.24
59,101106,3.7
60,100405,1.64
61,101101,1.94
62,100404,1.64
63,104002,0.61
64,102705,1.58
65,103801,1.58
66,101001,1.85
67,103003,2.48
68,103005,2.48
69,100601,1.85
70,102701,1.85
71,102502,2.48
72,101704,1.64
73,102303,0.61
74,101802,1.64
75,101502,2.24
76,102206,2.24
77,103302,1.64
78,100702,1.64
79,100703,1.64
80,100704,1.64
81,103901,1.64
82,100102,2.24
83,102209,2.24
84,100403,1.64
85,104501,1.64
86,102202,2.24
87,100402,1.64
88,100206,1.64
89,101902,2.24
90,102501,2.24
91,101401,1.64
92,103102,1.64
93,103203,2.37
94,101701,1.64
95,102503,2.24
96,102105,2.83
97,101506,2.24
98,104001,2.81
99,104004,0.99
100,103501,2.81
101,100905,2.37
102,103103,2.16
103,102210,2.24
104,102207,2.24
105,100104,1.64
106,103301,1.64
107,102009,2.24
108,100202,1.64
109,102504,2.24
110,101103,1.94
111,100201,1.64
112,101901,2.24
113,101905,2.24
114,101102,1.94
115,102006,2.24
116,104801,0.61
117,100701,1.64
118,100802,1.64
119,100103,2.24
120,103401,1.85
121,101501,2.24
122,101303,1.64
123,102107,2.81
124,102802,1.64
125,101507,2.24
126,101803,1.64
127,101301,1.64
128,102801,1.64
129,100803,1.64
130,100105,2.24
131,100804,1.64
132,100106,1.64
133,103903,1.64
134,103303,1.64
135,102201,2.24
136,101505,2.24
137,103101,2.81
138,103202,2.37
139,103504,2.81
140,102302,0.99
141,101204,2.16
142,102402,2.81
143,103503,2.81
144,102401,2.16
145,104701,2.37
146,101504,2.24
147,101203,2.16
148,101804,1.64
149,101503,2.24
150,102803,1.64
151,103502,2.24
152,104902,2.81
153,104602,1.85
154,104504,1.85
