,addrcode,rainfall
0,801403,46.21
1,801404,31.29
2,800802,25.91
3,801503,25.73
4,801409,28.64
5,801401,28.64
6,801304,65.09
7,800603,34.37
8,800909,61.11
9,801903,48.45
10,802003,60.23
11,801215,24.69
12,801206,78.3
13,801207,32.6
14,801217,24.69
15,802001,60.23
16,801003,67.72
17,801208,29.91
18,801213,32.6
19,802301,44.33
20,801301,65.09
21,800906,50.27
22,801216,24.69
23,801001,50.82
24,801303,34.47
25,801203,32.6
26,801104,77.32
27,801211,32.6
28,800102,29.49
29,801214,29.91
30,800103,29.49
31,800401,75.82
32,800304,44.24
33,800108,29.49
34,800405,65.24
35,800115,29.49
36,800303,39.01
37,801103,71.73
38,800114,60.23
39,802002,60.23
40,800122,59.95
41,801210,29.91
42,801002,62.8
43,801102,82.4
44,800101,29.49
45,800119,59.95
46,800416,75.82
47,800113,60.23
48,801202,29.91
49,810602,99.96
50,800807,45.31
51,800204,51.68
52,800501,58.5
53,800415,51.55
54,800810,45.31
55,810301,157.73
56,800201,45.31
57,800403,68.36
58,801209,25.99
59,800116,39.01
60,801803,73.5
61,800107,78.21
62,800121,41.8
63,801802,65.24
64,800203,45.31
65,800404,124.45
66,800806,32.89
67,802103,41.39
68,800502,47.28
69,800811,32.89
70,800813,19.52
71,800809,41.39
72,800709,49.25
73,801901,47.44
74,801604,79.42
75,800703,58.74
76,801605,33.43
77,801602,33.87
78,801704,167.39
79,801902,47.44
80,800701,104.7
81,801610,33.43
82,800710,52.6
83,800702,104.7
84,800707,36.97
85,810304,144.16
86,810802,152.08
87,810302,166.06
88,810106,127.42
89,810801,129.8
90,810101,129.8
91,810805,117.37
92,810701,87.89
93,810806,128.97
94,810116,134.41
95,810804,129.8
96,810203,82.05
97,810508,120.02
98,810509,120.72
99,810507,118.64
100,810604,119.12
101,800610,29.67
102,800904,52.37
103,800901,52.37
104,800607,34.37
105,800604,34.37
106,801611,29.67
107,800913,69.19
108,800601,34.37
109,801306,48.45
110,800902,52.37
111,800605,34.37
112,800612,34.69
113,801607,29.67
114,801906,49.25
115,800613,80.47
116,801606,48.02
117,800907,74.77
118,801601,48.02
