,addrcode,rainfall
0,104605,17.26
1,100301,17.29
2,103001,17.15
3,103902,18.85
4,101104,17.38
5,101602,16.51
6,100308,16.53
7,103602,15.75
8,100304,17.41
9,104401,17.87
10,104003,15.48
11,105001,15.86
12,104301,16.9
13,104901,16.33
