TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,52.7455558777,52.7455558777,0.0,52.7455558777,0.0,52.7455558777
800905,2,2,0.02,51.4259414673,51.7173995972,0.291458129883,51.5716705322,0.145729064941,103.143341064
801701,3,1,0.01,55.7737846375,55.7737846375,0.0,55.7737846375,0.0,55.7737846375
800611,4,1,0.01,51.1971588135,51.1971588135,0.0,51.1971588135,0.0,51.1971588135
801204,5,1,0.01,63.321308136,63.321308136,0.0,63.321308136,0.0,63.321308136
801101,6,1,0.01,54.8156509399,54.8156509399,0.0,54.8156509399,0.0,54.8156509399
801302,7,1,0.01,59.3405609131,59.3405609131,0.0,59.3405609131,0.0,59.3405609131
800305,8,1,0.01,63.7330780029,63.7330780029,0.0,63.7330780029,0.0,63.7330780029
801105,9,1,0.01,55.7800674438,55.7800674438,0.0,55.7800674438,0.0,55.7800674438
801212,10,1,0.01,56.3614845276,56.3614845276,0.0,56.3614845276,0.0,56.3614845276
800302,11,1,0.01,63.6399688721,63.6399688721,0.0,63.6399688721,0.0,63.6399688721
801205,12,1,0.01,60.3364677429,60.3364677429,0.0,60.3364677429,0.0,60.3364677429
800911,13,2,0.02,51.9905891418,58.9453430176,6.95475387573,55.4679660797,3.47737693787,110.935932159
801107,14,2,0.02,55.7349510193,56.0108261108,0.275875091553,55.8728885651,0.137937545776,111.74577713
802302,15,1,0.01,56.8181343079,56.8181343079,0.0,56.8181343079,0.0,56.8181343079
800912,16,1,0.01,53.427444458,53.427444458,0.0,53.427444458,0.0,53.427444458
801218,17,1,0.01,50.5340881348,50.5340881348,0.0,50.5340881348,0.0,50.5340881348
802304,18,1,0.01,58.1517066956,58.1517066956,0.0,58.1517066956,0.0,58.1517066956
800407,19,1,0.01,106.756584167,106.756584167,0.0,106.756584167,0.0,106.756584167
802203,20,1,0.01,79.4162750244,79.4162750244,0.0,79.4162750244,0.0,79.4162750244
800118,21,1,0.01,75.0314712524,75.0314712524,0.0,75.0314712524,0.0,75.0314712524
800112,22,1,0.01,71.4923629761,71.4923629761,0.0,71.4923629761,0.0,71.4923629761
800106,23,1,0.01,89.1097488403,89.1097488403,0.0,89.1097488403,0.0,89.1097488403
801801,24,1,0.01,74.8102874756,74.8102874756,0.0,74.8102874756,0.0,74.8102874756
801106,25,1,0.01,64.6293945313,64.6293945313,0.0,64.6293945313,0.0,64.6293945313
802202,26,1,0.01,54.7335357666,54.7335357666,0.0,54.7335357666,0.0,54.7335357666
802004,27,1,0.01,59.7597961426,59.7597961426,0.0,59.7597961426,0.0,59.7597961426
802201,28,1,0.01,68.1790771484,68.1790771484,0.0,68.1790771484,0.0,68.1790771484
800301,29,1,0.01,75.7860717773,75.7860717773,0.0,75.7860717773,0.0,75.7860717773
810601,30,2,0.02,78.9870910645,80.9861755371,1.99908447266,79.9866333008,0.999542236328,159.973266602
800120,31,1,0.01,66.4298934937,66.4298934937,0.0,66.4298934937,0.0,66.4298934937
810603,32,1,0.01,79.7668685913,79.7668685913,0.0,79.7668685913,0.0,79.7668685913
800205,33,1,0.01,61.0701522827,61.0701522827,0.0,61.0701522827,0.0,61.0701522827
800410,34,1,0.01,89.2578430176,89.2578430176,0.0,89.2578430176,0.0,89.2578430176
800406,35,1,0.01,66.3893585205,66.3893585205,0.0,66.3893585205,0.0,66.3893585205
800505,36,1,0.01,77.1196899414,77.1196899414,0.0,77.1196899414,0.0,77.1196899414
800504,37,1,0.01,64.9336013794,64.9336013794,0.0,64.9336013794,0.0,64.9336013794
800202,38,1,0.01,59.5240249634,59.5240249634,0.0,59.5240249634,0.0,59.5240249634
802101,39,1,0.01,55.3714637756,55.3714637756,0.0,55.3714637756,0.0,55.3714637756
800803,40,1,0.01,55.8110427856,55.8110427856,0.0,55.8110427856,0.0,55.8110427856
800503,41,3,0.03,54.3352546692,57.7782897949,3.44303512573,55.756670634,1.46828826116,167.270011902
800801,42,1,0.01,59.7075920105,59.7075920105,0.0,59.7075920105,0.0,59.7075920105
802104,43,1,0.01,57.8878631592,57.8878631592,0.0,57.8878631592,0.0,57.8878631592
801408,44,2,0.02,51.0927581787,53.2924385071,2.19968032837,52.1925983429,1.09984016418,104.385196686
802102,45,3,0.03,51.4129447937,53.7690620422,2.35611724854,52.3392524719,1.02565677778,157.017757416
