,addrcode,rainfall
0,801403,44.88
1,801404,45.79
2,800802,50.87
3,801503,39.51
4,801409,40.94
5,801401,40.94
6,801304,50.69
7,800603,71.38
8,800909,44.73
9,801903,54.94
10,802003,55.15
11,801215,64.28
12,801206,64.1
13,801207,70.09
14,801217,64.28
15,802001,55.15
16,801003,41.94
17,801208,63.85
18,801213,70.09
19,802301,61.28
20,801301,50.69
21,800906,48.78
22,801216,64.28
23,801001,47.79
24,801303,56.63
25,801203,70.09
26,801104,28.06
27,801211,70.09
28,800102,55.64
29,801214,63.85
30,800103,55.64
31,800401,41.66
32,800304,55.7
33,800108,55.64
34,800405,32.16
35,800115,55.64
36,800303,53.63
37,801103,32.18
38,800114,55.15
39,802002,55.15
40,800122,61.49
41,801210,63.85
42,801002,36.55
43,801102,27.37
44,800101,55.64
45,800119,61.49
46,800416,41.66
47,800113,55.15
48,801202,63.85
49,810602,36.28
50,800807,48.27
51,800204,46.97
52,800501,45.95
53,800415,39.94
54,800810,48.27
55,810301,12.57
56,800201,48.27
57,800403,52.57
58,801209,62.45
59,800116,53.63
60,801803,37.03
61,800107,59.32
62,800121,57.01
63,801802,32.16
64,800203,48.27
65,800404,39.86
66,800806,46.16
67,802103,45.47
68,800502,41.03
69,800811,46.16
70,800813,48.7
71,800809,45.47
72,800709,46.69
73,801901,49.88
74,801604,62.44
75,800703,45.43
76,801605,63.18
77,801602,61.12
78,801704,36.84
79,801902,49.88
80,800701,57.34
81,801610,63.18
82,800710,43.27
83,800702,57.34
84,800707,55.52
85,810304,18.22
86,810802,34.63
87,810302,12.92
88,810106,30.55
89,810801,40.15
90,810101,40.15
91,810805,23.59
92,810701,29.67
93,810806,34.65
94,810116,37.97
95,810804,40.15
96,810203,29.65
97,810508,47.08
98,810509,52.99
99,810507,47.83
100,810604,49.41
101,800610,65.66
102,800904,46.39
103,800901,46.39
104,800607,71.38
105,800604,71.38
106,801611,65.66
107,800913,41.91
108,800601,71.38
109,801306,54.94
110,800902,46.39
111,800605,71.38
112,800612,65.67
113,801607,65.66
114,801906,46.69
115,800613,58.63
116,801606,65.6
117,800907,39.89
118,801601,65.6
