,addrcode,rainfall
0,801403,87.31
1,801404,47.51
2,800802,31.43
3,801503,37.96
4,801409,33.36
5,801401,33.36
6,801304,54.9
7,800603,55.72
8,800909,48.81
9,801903,46.15
10,802003,45.07
11,801215,43.1
12,801206,226.6
13,801207,50.64
14,801217,43.1
15,802001,45.07
16,801003,75.92
17,801208,53.75
18,801213,50.64
19,802301,130.65
20,801301,54.9
21,800906,69.47
22,801216,43.1
23,801001,79.82
24,801303,44.98
25,801203,50.64
26,801104,41.48
27,801211,50.64
28,800102,45.79
29,801214,53.75
30,800103,45.79
31,800401,81.03
32,800304,92.1
33,800108,45.79
34,800405,56.35
35,800115,45.79
36,800303,94.21
37,801103,68.43
38,800114,45.07
39,802002,45.07
40,800122,223.82
41,801210,53.75
42,801002,64.83
43,801102,63.55
44,800101,45.79
45,800119,223.82
46,800416,81.03
47,800113,45.07
48,801202,53.75
49,810602,32.44
50,800807,55.51
51,800204,61.86
52,800501,72.14
53,800415,74.34
54,800810,55.51
55,810301,91.85
56,800201,55.51
57,800403,90.89
58,801209,93.98
59,800116,94.21
60,801803,56.91
61,800107,184.38
62,800121,168.17
63,801802,56.35
64,800203,55.51
65,800404,87.15
66,800806,52.0
67,802103,46.53
68,800502,63.56
69,800811,52.0
70,800813,41.6
71,800809,46.53
72,800709,35.22
73,801901,33.46
74,801604,141.93
75,800703,49.1
76,801605,140.52
77,801602,36.55
78,801704,68.21
79,801902,33.46
80,800701,210.75
81,801610,140.52
82,800710,82.47
83,800702,210.75
84,800707,117.85
85,810304,29.51
86,810802,15.9
87,810302,38.62
88,810106,15.5
89,810801,25.69
90,810101,25.69
91,810805,23.57
92,810701,35.32
93,810806,16.24
94,810116,23.86
95,810804,25.69
96,810203,44.09
97,810508,28.26
98,810509,28.82
99,810507,61.7
100,810604,37.68
101,800610,47.9
102,800904,61.38
103,800901,61.38
104,800607,55.72
105,800604,55.72
106,801611,47.9
107,800913,73.42
108,800601,55.72
109,801306,46.15
110,800902,61.38
111,800605,55.72
112,800612,52.08
113,801607,47.9
114,801906,35.22
115,800613,89.58
116,801606,35.53
117,800907,52.24
118,801601,35.53
