,addrcode,rainfall
0,100508,111.44
1,104604,106.21
2,103704,112.99
3,100108,107.35
4,102005,107.35
5,100101,107.35
6,103701,112.99
7,100112,107.35
8,100110,112.99
9,103702,112.99
10,100109,107.35
11,102004,107.35
12,101702,112.99
13,100805,112.99
14,104601,106.21
15,104203,111.44
16,104202,111.44
17,104101,118.82
18,100302,106.57
19,100502,111.44
20,100306,106.57
21,104102,118.82
22,100111,112.99
23,100107,112.99
24,101904,107.35
25,101907,107.35
26,104603,106.21
27,103703,112.99
28,100305,106.57
29,103002,118.82
30,104302,111.44
31,101002,106.21
32,103802,111.44
33,102902,118.82
34,100303,107.4
35,103604,115.91
36,101601,107.35
37,100801,112.99
38,102208,107.35
39,101302,112.99
40,104502,111.11
41,104802,108.09
42,102601,112.99
43,104503,111.11
44,101903,107.35
45,100307,110.89
46,103004,118.82
47,102704,111.44
48,102901,118.82
49,101801,107.35
50,103201,111.11
51,100401,112.99
52,100204,112.99
53,103605,113.1
54,104201,113.1
55,100203,112.99
56,100608,111.11
57,101105,110.89
58,102007,107.35
59,101106,110.89
60,100405,112.99
61,101101,108.32
62,100404,112.99
63,104002,108.09
64,102705,111.44
65,103801,111.44
66,101001,106.21
67,103003,118.82
68,103005,118.82
69,100601,111.11
70,102701,111.11
71,102502,118.82
72,101704,112.99
73,102303,108.09
74,101802,112.99
75,101502,107.35
76,102206,107.35
77,103302,112.99
78,100702,112.99
79,100703,112.99
80,100704,112.99
81,103901,112.99
82,100102,107.35
83,102209,107.35
84,100403,112.99
85,104501,112.99
86,102202,107.35
87,100402,112.99
88,100206,112.99
89,101902,107.35
90,102501,107.35
91,101401,112.99
92,103102,112.99
93,103203,112.09
94,101701,112.99
95,102503,107.35
96,102105,111.54
97,101506,107.35
98,104001,107.58
99,104004,109.42
100,103501,107.58
101,100905,112.09
102,103103,114.82
103,102210,107.35
104,102207,107.35
105,100104,112.99
106,103301,112.99
107,102009,107.35
108,100202,112.99
109,102504,107.35
110,101103,108.32
111,100201,112.99
112,101901,107.35
113,101905,107.35
114,101102,108.32
115,102006,107.35
116,104801,108.09
117,100701,112.99
118,100802,112.99
119,100103,107.35
120,103401,111.11
121,101501,107.35
122,101303,112.99
123,102107,107.58
124,102802,112.99
125,101507,107.35
126,101803,112.99
127,101301,112.99
128,102801,112.99
129,100803,112.99
130,100105,107.35
131,100804,112.99
132,100106,112.99
133,103903,112.99
134,103303,112.99
135,102201,107.35
136,101505,107.35
137,103101,107.58
138,103202,112.09
139,103504,107.58
140,102302,109.42
141,101204,114.82
142,102402,107.58
143,103503,107.58
144,102401,114.82
145,104701,112.09
146,101504,107.35
147,101203,114.82
148,101804,112.99
149,101503,107.35
150,102803,112.99
151,103502,107.35
152,104902,107.58
153,104602,106.21
154,104504,111.11
