TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,8.90638542175,8.90638542175,0.0,8.90638542175,0.0,8.90638542175
800905,2,2,0.02,6.81100177765,8.13779735565,1.326795578,7.47439956665,0.663397789001,14.9487991333
801701,3,1,0.01,12.6659488678,12.6659488678,0.0,12.6659488678,0.0,12.6659488678
800611,4,1,0.01,6.62846088409,6.62846088409,0.0,6.62846088409,0.0,6.62846088409
801204,5,1,0.01,5.17971420288,5.17971420288,0.0,5.17971420288,0.0,5.17971420288
801101,6,1,0.01,27.5761985779,27.5761985779,0.0,27.5761985779,0.0,27.5761985779
801302,7,1,0.01,14.5332889557,14.5332889557,0.0,14.5332889557,0.0,14.5332889557
800305,8,1,0.01,14.5429172516,14.5429172516,0.0,14.5429172516,0.0,14.5429172516
801105,9,1,0.01,26.2731933594,26.2731933594,0.0,26.2731933594,0.0,26.2731933594
801212,10,1,0.01,5.05854654312,5.05854654312,0.0,5.05854654312,0.0,5.05854654312
800302,11,1,0.01,14.0670471191,14.0670471191,0.0,14.0670471191,0.0,14.0670471191
801205,12,1,0.01,3.91928863525,3.91928863525,0.0,3.91928863525,0.0,3.91928863525
800911,13,2,0.02,9.18486404419,9.19754886627,0.0126848220825,9.19120645523,0.00634241104126,18.3824129105
801107,14,2,0.02,10.6959934235,14.3937644958,3.69777107239,12.5448789597,1.84888553619,25.0897579193
802302,15,1,0.01,7.46929454803,7.46929454803,0.0,7.46929454803,0.0,7.46929454803
800912,16,1,0.01,7.48721790314,7.48721790314,0.0,7.48721790314,0.0,7.48721790314
801218,17,1,0.01,9.6448097229,9.6448097229,0.0,9.6448097229,0.0,9.6448097229
802304,18,1,0.01,45.2183952332,45.2183952332,0.0,45.2183952332,0.0,45.2183952332
800407,19,1,0.01,27.3928375244,27.3928375244,0.0,27.3928375244,0.0,27.3928375244
802203,20,1,0.01,18.1929512024,18.1929512024,0.0,18.1929512024,0.0,18.1929512024
800118,21,1,0.01,49.7594985962,49.7594985962,0.0,49.7594985962,0.0,49.7594985962
800112,22,1,0.01,10.9784221649,10.9784221649,0.0,10.9784221649,0.0,10.9784221649
800106,23,1,0.01,68.1689987183,68.1689987183,0.0,68.1689987183,0.0,68.1689987183
801801,24,1,0.01,21.6928787231,21.6928787231,0.0,21.6928787231,0.0,21.6928787231
801106,25,1,0.01,15.5806694031,15.5806694031,0.0,15.5806694031,0.0,15.5806694031
802202,26,1,0.01,12.8814525604,12.8814525604,0.0,12.8814525604,0.0,12.8814525604
802004,27,1,0.01,5.8365149498,5.8365149498,0.0,5.8365149498,0.0,5.8365149498
802201,28,1,0.01,16.1674118042,16.1674118042,0.0,16.1674118042,0.0,16.1674118042
800301,29,1,0.01,13.6186351776,13.6186351776,0.0,13.6186351776,0.0,13.6186351776
810601,30,2,0.02,4.06341552734,4.58540630341,0.521990776062,4.32441091537,0.260995388031,8.64882183075
800120,31,1,0.01,10.057012558,10.057012558,0.0,10.057012558,0.0,10.057012558
810603,32,1,0.01,2.73210144043,2.73210144043,0.0,2.73210144043,0.0,2.73210144043
800205,33,1,0.01,6.93888139725,6.93888139725,0.0,6.93888139725,0.0,6.93888139725
800410,34,1,0.01,21.1222629547,21.1222629547,0.0,21.1222629547,0.0,21.1222629547
800406,35,1,0.01,11.0339279175,11.0339279175,0.0,11.0339279175,0.0,11.0339279175
800505,36,1,0.01,8.68392944336,8.68392944336,0.0,8.68392944336,0.0,8.68392944336
800504,37,1,0.01,10.1833763123,10.1833763123,0.0,10.1833763123,0.0,10.1833763123
800202,38,1,0.01,12.1695594788,12.1695594788,0.0,12.1695594788,0.0,12.1695594788
802101,39,1,0.01,9.27645111084,9.27645111084,0.0,9.27645111084,0.0,9.27645111084
800803,40,1,0.01,9.4207572937,9.4207572937,0.0,9.4207572937,0.0,9.4207572937
800503,41,3,0.03,11.3988332748,14.9412727356,3.54243946075,13.3930416107,1.48017816221,40.1791248322
800801,42,1,0.01,21.0722198486,21.0722198486,0.0,21.0722198486,0.0,21.0722198486
802104,43,1,0.01,13.112783432,13.112783432,0.0,13.112783432,0.0,13.112783432
801408,44,2,0.02,5.70801639557,8.20668983459,2.49867343903,6.95735311508,1.24933671951,13.9147062302
802102,45,3,0.03,11.206949234,13.6650123596,2.45806312561,12.2368253072,1.04227549445,36.7104759216
801407,46,1,0.01,10.6294021606,10.6294021606,0.0,10.6294021606,0.0,10.6294021606
801405,47,1,0.01,12.1397686005,12.1397686005,0.0,12.1397686005,0.0,12.1397686005
800804,48,1,0.01,10.250705719,10.250705719,0.0,10.250705719,0.0,10.250705719
800409,49,1,0.01,12.054479599,12.054479599,0.0,12.054479599,0.0,12.054479599
800704,50,2,0.02,6.21832847595,33.0935211182,26.8751926422,19.6559247971,13.4375963211,39.3118495941
801702,51,2,0.02,7.94557762146,10.666018486,2.72044086456,9.30579805374,1.36022043228,18.6115961075
801703,52,1,0.01,4.84729862213,4.84729862213,0.0,4.84729862213,0.0,4.84729862213
801603,53,1,0.01,5.74479198456,5.74479198456,0.0,5.74479198456,0.0,5.74479198456
800910,54,2,0.02,7.54409265518,8.17249011993,0.628397464752,7.85829138756,0.314198732376,15.7165827751
801905,55,1,0.01,7.65192508698,7.65192508698,0.0,7.65192508698,0.0,7.65192508698
800908,56,1,0.01,6.78325271606,6.78325271606,0.0,6.78325271606,0.0,6.78325271606
801501,57,2,0.02,6.59109640121,13.5368614197,6.94576501846,10.0639789104,3.47288250923,20.1279578209
801502,58,2,0.02,5.90588760376,7.13839435577,1.23250675201,6.52214097977,0.616253376007,13.0442819595
801406,59,2,0.02,10.2449569702,13.1676340103,2.9226770401,11.7062954903,1.46133852005,23.4125909805
801402,60,1,0.01,12.059679985,12.059679985,0.0,12.059679985,0.0,12.059679985
800705,61,1,0.01,7.15929985046,7.15929985046,0.0,7.15929985046,0.0,7.15929985046
801609,62,2,0.02,7.10367107391,14.1277484894,7.02407741547,10.6157097816,3.51203870773,21.2314195633
800708,63,1,0.01,7.05215930939,7.05215930939,0.0,7.05215930939,0.0,7.05215930939
800711,64,1,0.01,29.8066120148,29.8066120148,0.0,29.8066120148,0.0,29.8066120148
810405,65,1,0.01,5.91683149338,5.91683149338,0.0,5.91683149338,0.0,5.91683149338
810803,66,1,0.01,7.13399982452,7.13399982452,0.0,7.13399982452,0.0,7.13399982452
810403,67,2,0.02,7.38431453705,14.9561653137,7.57185077667,11.1702399254,3.78592538834,22.3404798508
810305,68,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0
810303,69,1,0.01,3.31131267548,3.31131267548,0.0,3.31131267548,0.0,3.31131267548
810404,70,1,0.01,13.7200317383,13.7200317383,0.0,13.7200317383,0.0,13.7200317383
810115,71,1,0.01,5.38868761063,5.38868761063,0.0,5.38868761063,0.0,5.38868761063
810406,72,1,0.01,25.4624061584,25.4624061584,0.0,25.4624061584,0.0,25.4624061584
810702,73,1,0.01,8.66517066956,8.66517066956,0.0,8.66517066956,0.0,8.66517066956
810703,74,1,0.01,5.11153507233,5.11153507233,0.0,5.11153507233,0.0,5.11153507233
810117,75,1,0.01,10.7718067169,10.7718067169,0.0,10.7718067169,0.0,10.7718067169
810704,76,1,0.01,6.76256370544,6.76256370544,0.0,6.76256370544,0.0,6.76256370544
810402,77,1,0.01,13.4767303467,13.4767303467,0.0,13.4767303467,0.0,13.4767303467
810401,78,1,0.01,4.88376426697,4.88376426697,0.0,4.88376426697,0.0,4.88376426697
810118,79,1,0.01,8.50598049164,8.50598049164,0.0,8.50598049164,0.0,8.50598049164
810807,80,1,0.01,4.13627147675,4.13627147675,0.0,4.13627147675,0.0,4.13627147675
810204,81,2,0.02,4.18095254898,7.63753414154,3.45658159256,5.90924334526,1.72829079628,11.8184866905
810201,82,1,0.01,3.1094121933,3.1094121933,0.0,3.1094121933,0.0,3.1094121933
810111,83,1,0.01,3.56509685516,3.56509685516,0.0,3.56509685516,0.0,3.56509685516
810506,84,1,0.01,2.5887503624,2.5887503624,0.0,2.5887503624,0.0,2.5887503624
810501,85,2,0.02,4.1052069664,8.98771858215,4.88251161575,6.54646277428,2.44125580788,13.0929255486
810202,86,1,0.01,6.97465467453,6.97465467453,0.0,6.97465467453,0.0,6.97465467453
810502,87,2,0.02,7.85135650635,14.2447776794,6.3934211731,11.0480670929,3.19671058655,22.0961341858
810505,88,1,0.01,6.47901439667,6.47901439667,0.0,6.47901439667,0.0,6.47901439667
810504,89,1,0.01,9.48677825928,9.48677825928,0.0,9.48677825928,0.0,9.48677825928
810105,90,1,0.01,8.93059539795,8.93059539795,0.0,8.93059539795,0.0,8.93059539795
810407,91,2,0.02,5.77145767212,6.02526473999,0.253807067871,5.89836120605,0.126903533936,11.7967224121
810103,92,2,0.02,5.67292642593,11.0110778809,5.33815145493,8.3420021534,2.66907572746,16.6840043068
810206,93,1,0.01,10.3620662689,10.3620662689,0.0,10.3620662689,0.0,10.3620662689
810808,94,1,0.01,5.71416473389,5.71416473389,0.0,5.71416473389,0.0,5.71416473389
810503,95,1,0.01,3.23055028915,3.23055028915,0.0,3.23055028915,0.0,3.23055028915
810205,96,2,0.02,6.48562526703,6.73386573792,0.248240470886,6.60974550247,0.124120235443,13.2194910049
802303,97,1,0.01,40.0753936768,40.0753936768,0.0,40.0753936768,0.0,40.0753936768
801608,98,1,0.01,8.18040370941,8.18040370941,0.0,8.18040370941,0.0,8.18040370941
800606,99,1,0.01,6.23086833954,6.23086833954,0.0,6.23086833954,0.0,6.23086833954
800903,100,1,0.01,9.07423305511,9.07423305511,0.0,9.07423305511,0.0,9.07423305511
801305,101,1,0.01,7.27204036713,7.27204036713,0.0,7.27204036713,0.0,7.27204036713
800706,102,1,0.01,6.09807872772,6.09807872772,0.0,6.09807872772,0.0,6.09807872772
