POINT_BANG,X,Y,P_RAIN18_2
130,100.497081401,13.7539650076,7.04796886444
131,100.506767949,13.751658507,7.60180997849
132,100.500224236,13.7534157783,7.60180997849
133,100.596319806,13.7191208366,7.60180997849
134,100.595281362,13.7070053136,7.60180997849
135,100.442999315,13.7140386452,7.04796886444
136,100.473382695,13.7150621001,7.04796886444
137,100.497435806,13.6959963973,8.05410575867
138,100.65581988,13.6868617778,6.02867698669
139,100.467796476,13.6929143136,8.05410575867
140,100.358747568,13.679635857,4.37023544312
141,100.533442629,13.6791546693,4.53183364868
142,100.492041031,13.6749132553,8.05410575867
143,100.468010078,13.6710579613,8.05410575867
144,100.510128893,13.6715444821,4.53183364868
145,100.618442305,13.6677005684,6.02867698669
146,100.484612424,13.7135228111,7.04796886444
147,100.544139651,13.6970352359,4.53183364868
148,100.50462847,13.7235647686,7.60180997849
149,100.486129323,13.7226820305,7.04796886444
150,100.541358231,13.7175890517,7.60180997849
151,100.462095424,13.7092817056,7.04796886444
152,100.497607731,13.6175571855,8.05410575867
153,100.760118563,13.8988193704,6.19559192657
154,100.613777112,13.7685481626,7.58791685104
