POINT_NAKH,X,Y,P_RAIN40_2
63,99.7843495738,8.8989502351,12.4585647583
64,99.8909272668,8.89301842195,12.6044406891
65,99.9019268233,8.81222649824,12.1409282684
78,99.8143726422,9.2798847122,15.1979236603
79,99.8606315579,9.07186117749,13.424955368
80,99.877872103,9.0103030219,13.424955368
0,99.8996068804,8.14044207504,11.3078584671
1,100.164679943,8.14045025554,6.97330999374
2,99.669483254,8.09858317981,9.19548130035
3,99.9349454428,8.1033900504,9.28824138641
4,99.9085303272,8.30200519156,9.71369075775
5,100.227060223,8.29377852123,6.5165719986
6,100.089070524,8.2806622455,9.59121417999
7,100.149546132,8.27814400986,7.75478792191
8,100.212688964,8.24609469583,6.5165719986
9,99.9109471056,8.3352212058,9.71369075775
10,99.5279660229,8.28190587835,15.8874492645
11,100.183975352,8.31398186234,7.94381093979
12,100.15291921,8.23165166418,7.75478792191
13,100.081289313,8.17690248172,7.9323592186
14,99.8247355255,8.1747320445,11.3078584671
15,99.7012766744,8.24311992405,12.924290657
16,100.256136117,8.26258513634,6.5165719986
17,99.6118643628,8.25096723769,13.1380748749
18,99.9236238606,8.25220182276,10.296875
19,100.120488081,8.2442530761,7.75478792191
20,99.3366319744,8.19378919478,17.6035079956
21,100.184946737,8.24597145074,7.75478792191
22,99.9613538546,8.44909131242,11.0809907913
23,100.199619741,8.39705975156,7.94381093979
24,99.9663605763,8.43429046869,11.0809907913
25,99.504279774,8.39090578517,16.1992359161
26,99.7537186387,8.45446834779,16.5741519928
27,99.9139319362,8.47207797774,11.0809907913
28,99.4767986823,8.45834931128,20.7328090668
29,99.9193831928,8.45227063334,11.0809907913
30,99.8192094507,8.41408752564,11.727558136
31,99.4286045433,8.36558987907,18.186914444
32,99.9526069244,8.39847622667,9.71369075775
33,99.9179446213,8.37122022425,9.71369075775
34,100.012341183,8.32542449041,10.6313142776
35,100.165284197,8.35981667475,7.94381093979
36,99.4867736403,8.25516819972,23.2330360413
37,99.3418470359,8.37159772906,20.3986663818
38,99.9718522757,8.40750469109,11.0809907913
39,100.060596466,8.37636567618,10.6313142776
40,99.5538554519,8.39048935092,16.1992359161
41,99.9124551563,8.39946723757,9.71369075775
42,100.108299318,8.35824060298,7.94381093979
43,98.8033636451,8.56315513198,45.4880142212
44,99.8847252548,8.58896321248,8.27887821198
45,99.7760535351,8.58009546134,12.0577278137
46,99.651809934,8.55782449393,14.5402202606
47,99.5004771487,8.5326942602,18.2769908905
48,99.8839685712,8.56156767713,8.27887821198
49,99.0757645856,7.52460805864,9.05203533173
50,99.8009469059,8.5042021206,8.27887821198
51,99.6336246089,8.46582419442,12.6878395081
52,100.181310671,8.47360584005,14.9171905518
53,99.8611364533,8.46637636276,11.727558136
54,99.347331262,8.46566447827,23.081287384
55,100.012307606,8.44320042718,20.820192337
56,100.032335522,8.51013125978,12.8757600784
57,99.4185800948,8.49096825319,20.7328090668
58,99.8997571016,8.53924920914,8.27887821198
59,99.5206528024,8.48570708807,15.0029716492
60,99.8707747056,8.74996642616,10.6133747101
61,99.8273253692,8.6658061913,10.1301298141
62,99.525144591,8.63294436894,19.8549404144
66,99.8213932423,8.78321411643,10.6133747101
67,99.9217687009,8.61672251233,19.4988384247
68,99.8792246733,8.664989458,10.1301298141
69,99.8849907525,8.00915259593,13.4496517181
70,99.909545107,8.0351190874,9.99643707275
71,100.191794957,7.96951729775,8.91990089417
72,99.960160418,7.97349415485,11.1497745514
73,100.269118333,7.97575087416,5.46465206146
74,100.322345555,7.96735643975,5.37949991226
75,99.5065049615,7.93253162187,13.8924388885
76,99.9329972975,8.05849977339,9.99643707275
77,100.019807461,7.99577336717,14.8177347183
81,100.291003946,7.93304909085,5.46465206146
82,99.8799145896,7.98022837458,13.8629837036
83,100.000747472,7.94576096896,14.8177347183
84,100.039714184,7.87278518799,9.89602661133
85,99.0885545737,7.80693614332,16.9035015106
86,98.962972508,7.83620064015,28.1868171692
87,99.086515273,7.64591919012,10.3868923187
88,98.7424482523,8.14079930827,32.09973526
89,98.9914739031,8.08126192991,23.4225292206
90,98.9064480901,8.0894902489,23.4225292206
91,99.0867384798,8.08954257043,15.6024913788
92,99.3023073467,8.09252650575,11.8965396881
93,98.9712323424,7.96699749899,25.7901439667
94,98.8320582422,8.05226076674,26.6341915131
95,98.9761965864,8.03557493048,23.4225292206
96,99.2494736688,8.27514123302,19.2161178589
97,98.8913764556,8.38768797665,37.874912262
98,98.7951249215,8.35878430825,34.9167442322
99,98.7192835818,8.45918267644,35.8015136719
100,98.8308684698,8.45050342365,41.6106300354
101,100.222057406,8.15728437627,5.89849328995
102,99.6322271047,8.149180586,13.0650730133
103,99.6885189229,8.16828189335,13.0650730133
104,100.116993764,8.14678872809,6.97330999374
105,100.197168301,8.15574993602,6.97330999374
106,100.291367362,8.11167234402,5.89849328995
107,99.500257118,8.17297578656,14.5785512924
108,100.116932532,8.19868236912,6.97330999374
109,99.9192016424,8.18264107046,9.28824138641
110,99.6726335781,8.14759861008,13.0650730133
111,100.193124146,8.18449327508,6.97330999374
112,100.190528385,8.08368048865,8.40225505829
113,100.246572214,8.10654372602,5.89849328995
114,99.8427351932,8.06783688099,13.4496517181
115,100.094136161,8.07477686129,16.7152233124
116,100.243786276,8.0824587503,7.24367570877
117,99.5936293786,8.04748477069,9.11558628082
118,100.286330758,8.0367649157,7.24367570877
