TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,21.8061656952,21.8061656952,0.0,21.8061656952,0.0,21.8061656952
800905,2,2,0.02,18.9724597931,20.2877635956,1.31530380249,19.6301116943,0.657651901245,39.2602233887
801701,3,1,0.01,20.8924999237,20.8924999237,0.0,20.8924999237,0.0,20.8924999237
800611,4,1,0.01,17.6933555603,17.6933555603,0.0,17.6933555603,0.0,17.6933555603
801204,5,1,0.01,25.9396133423,25.9396133423,0.0,25.9396133423,0.0,25.9396133423
801101,6,1,0.01,19.9127731323,19.9127731323,0.0,19.9127731323,0.0,19.9127731323
801302,7,1,0.01,18.1943397522,18.1943397522,0.0,18.1943397522,0.0,18.1943397522
800305,8,1,0.01,16.9303302765,16.9303302765,0.0,16.9303302765,0.0,16.9303302765
801105,9,1,0.01,21.5220985413,21.5220985413,0.0,21.5220985413,0.0,21.5220985413
801212,10,1,0.01,17.2510032654,17.2510032654,0.0,17.2510032654,0.0,17.2510032654
800302,11,1,0.01,19.6174259186,19.6174259186,0.0,19.6174259186,0.0,19.6174259186
801205,12,1,0.01,18.3618221283,18.3618221283,0.0,18.3618221283,0.0,18.3618221283
800911,13,2,0.02,18.0745582581,19.9611244202,1.88656616211,19.0178413391,0.943283081055,38.0356826782
801107,14,2,0.02,19.1431808472,21.2880306244,2.14484977722,20.2156057358,1.07242488861,40.4312114716
802302,15,1,0.01,18.6963157654,18.6963157654,0.0,18.6963157654,0.0,18.6963157654
800912,16,1,0.01,21.4614639282,21.4614639282,0.0,21.4614639282,0.0,21.4614639282
801218,17,1,0.01,16.7994232178,16.7994232178,0.0,16.7994232178,0.0,16.7994232178
802304,18,1,0.01,19.037858963,19.037858963,0.0,19.037858963,0.0,19.037858963
800407,19,1,0.01,18.9414424896,18.9414424896,0.0,18.9414424896,0.0,18.9414424896
802203,20,1,0.01,21.0869674683,21.0869674683,0.0,21.0869674683,0.0,21.0869674683
800118,21,1,0.01,14.4165639877,14.4165639877,0.0,14.4165639877,0.0,14.4165639877
