,addrcode,rainfall
0,801403,59.15
1,801404,49.31
2,800802,52.53
3,801503,42.69
4,801409,81.38
5,801401,81.38
6,801304,66.3
7,800603,51.85
8,800909,61.79
9,801903,56.63
10,802003,43.77
11,801215,29.48
12,801206,97.18
13,801207,62.79
14,801217,29.48
15,802001,43.77
16,801003,41.38
17,801208,65.58
18,801213,62.79
19,802301,70.37
20,801301,66.3
21,800906,48.07
22,801216,29.48
23,801001,43.82
24,801303,51.51
25,801203,62.79
26,801104,44.47
27,801211,62.79
28,800102,53.89
29,801214,65.58
30,800103,53.89
31,800401,37.25
32,800304,49.77
33,800108,53.89
34,800405,47.2
35,800115,53.89
36,800303,43.12
37,801103,35.18
38,800114,43.77
39,802002,43.77
40,800122,100.71
41,801210,65.58
42,801002,39.52
43,801102,38.03
44,800101,53.89
45,800119,100.71
46,800416,37.25
47,800113,43.77
48,801202,65.58
49,810602,26.07
50,800807,47.6
51,800204,55.35
52,800501,47.98
53,800415,55.67
54,800810,47.6
55,810301,44.4
56,800201,47.6
57,800403,52.29
58,801209,35.5
59,800116,43.12
60,801803,42.89
61,800107,46.25
62,800121,111.36
63,801802,47.2
64,800203,47.6
65,800404,70.58
66,800806,39.98
67,802103,47.86
68,800502,55.22
69,800811,39.98
70,800813,35.23
71,800809,47.86
72,800709,53.44
73,801901,45.68
74,801604,61.92
75,800703,35.59
76,801605,33.37
77,801602,30.78
78,801704,52.69
79,801902,45.68
80,800701,71.26
81,801610,33.37
82,800710,42.7
83,800702,71.26
84,800707,51.4
85,810304,28.76
86,810802,25.88
87,810302,36.0
88,810106,13.2
89,810801,59.35
90,810101,59.35
91,810805,44.53
92,810701,41.93
93,810806,24.47
94,810116,23.99
95,810804,59.35
96,810203,29.94
97,810508,14.65
98,810509,14.57
99,810507,17.96
100,810604,18.57
101,800610,23.92
102,800904,48.06
103,800901,48.06
104,800607,51.85
105,800604,51.85
106,801611,23.92
107,800913,46.57
108,800601,51.85
109,801306,56.63
110,800902,48.06
111,800605,51.85
112,800612,54.27
113,801607,23.92
114,801906,53.44
115,800613,98.1
116,801606,23.67
117,800907,79.68
118,801601,23.67
