,addrcode,rainfall
0,801403,23.49
1,801404,22.59
2,800802,21.49
3,801503,27.66
4,801409,26.56
5,801401,26.56
6,801304,36.76
7,800603,24.88
8,800909,49.56
9,801903,33.26
10,802003,33.79
11,801215,24.86
12,801206,33.2
13,801207,24.87
14,801217,24.86
15,802001,33.79
16,801003,50.11
17,801208,23.36
18,801213,24.87
19,802301,29.08
20,801301,36.76
21,800906,42.9
22,801216,24.86
23,801001,45.58
24,801303,34.54
25,801203,24.87
26,801104,67.37
27,801211,24.87
28,800102,28.81
29,801214,23.36
30,800103,28.81
31,800401,49.78
32,800304,40.08
33,800108,28.81
34,800405,57.28
35,800115,28.81
36,800303,35.86
37,801103,56.85
38,800114,33.79
39,802002,33.79
40,800122,31.8
41,801210,23.36
42,801002,56.5
43,801102,70.22
44,800101,28.81
45,800119,31.8
46,800416,49.78
47,800113,33.79
48,801202,23.36
49,810602,85.27
50,800807,30.56
51,800204,31.83
52,800501,33.8
53,800415,42.46
54,800810,30.56
55,810301,83.31
56,800201,30.56
57,800403,42.24
58,801209,27.56
59,800116,35.86
60,801803,63.32
61,800107,31.39
62,800121,23.71
63,801802,57.28
64,800203,30.56
65,800404,55.31
66,800806,23.9
67,802103,26.57
68,800502,36.42
69,800811,23.9
70,800813,23.94
71,800809,26.57
72,800709,44.82
73,801901,40.43
74,801604,36.65
75,800703,65.35
76,801605,40.73
77,801602,39.84
78,801704,108.28
79,801902,40.43
80,800701,57.42
81,801610,40.73
82,800710,66.97
83,800702,57.42
84,800707,59.88
85,810304,84.91
86,810802,80.88
87,810302,86.58
88,810106,90.71
89,810801,82.11
90,810101,82.11
91,810805,77.67
92,810701,74.22
93,810806,94.21
94,810116,83.64
95,810804,82.11
96,810203,66.44
97,810508,77.99
98,810509,77.12
99,810507,80.16
100,810604,80.3
101,800610,24.55
102,800904,41.65
103,800901,41.65
104,800607,24.88
105,800604,24.88
106,801611,24.55
107,800913,49.0
108,800601,24.88
109,801306,33.26
110,800902,41.65
111,800605,24.88
112,800612,28.83
113,801607,24.55
114,801906,44.82
115,800613,34.28
116,801606,30.03
117,800907,62.38
118,801601,30.03
