POINT_NAKH,X,Y,P_RAIN2_20
63,99.7843495738,8.8989502351,99.0849609375
64,99.8909272668,8.89301842195,97.7921447754
65,99.9019268233,8.81222649824,101.5154953
78,99.8143726422,9.2798847122,60.0482788086
79,99.8606315579,9.07186117749,66.0285186768
80,99.877872103,9.0103030219,66.0285186768
0,99.8996068804,8.14044207504,70.9617843628
1,100.164679943,8.14045025554,51.0405883789
2,99.669483254,8.09858317981,57.7447967529
3,99.9349454428,8.1033900504,108.42175293
4,99.9085303272,8.30200519156,111.709281921
5,100.227060223,8.29377852123,82.4075622559
6,100.089070524,8.2806622455,98.737663269
7,100.149546132,8.27814400986,89.0932617188
8,100.212688964,8.24609469583,82.4075622559
9,99.9109471056,8.3352212058,111.709281921
10,99.5279660229,8.28190587835,64.4988327026
11,100.183975352,8.31398186234,102.438865662
12,100.15291921,8.23165166418,89.0932617188
13,100.081289313,8.17690248172,76.7080917358
14,99.8247355255,8.1747320445,70.9617843628
15,99.7012766744,8.24311992405,73.8051986694
16,100.256136117,8.26258513634,82.4075622559
17,99.6118643628,8.25096723769,85.4403381348
18,99.9236238606,8.25220182276,118.810317993
19,100.120488081,8.2442530761,89.0932617188
20,99.3366319744,8.19378919478,30.891248703
21,100.184946737,8.24597145074,89.0932617188
22,99.9613538546,8.44909131242,135.137878418
23,100.199619741,8.39705975156,102.438865662
24,99.9663605763,8.43429046869,135.137878418
25,99.504279774,8.39090578517,68.8993606567
26,99.7537186387,8.45446834779,149.312408447
27,99.9139319362,8.47207797774,135.137878418
28,99.4767986823,8.45834931128,78.8270950317
29,99.9193831928,8.45227063334,135.137878418
30,99.8192094507,8.41408752564,143.600311279
31,99.4286045433,8.36558987907,69.111289978
32,99.9526069244,8.39847622667,111.709281921
33,99.9179446213,8.37122022425,111.709281921
34,100.012341183,8.32542449041,150.467910767
35,100.165284197,8.35981667475,102.438865662
36,99.4867736403,8.25516819972,38.4672851563
37,99.3418470359,8.37159772906,43.9666099548
38,99.9718522757,8.40750469109,135.137878418
39,100.060596466,8.37636567618,150.467910767
40,99.5538554519,8.39048935092,68.8993606567
41,99.9124551563,8.39946723757,111.709281921
42,100.108299318,8.35824060298,102.438865662
43,98.8033636451,8.56315513198,36.8216743469
44,99.8847252548,8.58896321248,93.6536102295
45,99.7760535351,8.58009546134,91.9955749512
46,99.651809934,8.55782449393,80.6148605347
47,99.5004771487,8.5326942602,81.0310668945
48,99.8839685712,8.56156767713,93.6536102295
49,99.0757645856,7.52460805864,18.8661441803
50,99.8009469059,8.5042021206,93.6536102295
51,99.6336246089,8.46582419442,116.065582275
52,100.181310671,8.47360584005,166.738998413
53,99.8611364533,8.46637636276,143.600311279
54,99.347331262,8.46566447827,60.9704704285
55,100.012307606,8.44320042718,407.432922363
56,100.032335522,8.51013125978,130.066253662
57,99.4185800948,8.49096825319,78.8270950317
58,99.8997571016,8.53924920914,93.6536102295
59,99.5206528024,8.48570708807,110.606208801
60,99.8707747056,8.74996642616,96.1557006836
61,99.8273253692,8.6658061913,91.2203216553
62,99.525144591,8.63294436894,67.4830932617
66,99.8213932423,8.78321411643,96.1557006836
67,99.9217687009,8.61672251233,95.8441619873
68,99.8792246733,8.664989458,91.2203216553
69,99.8849907525,8.00915259593,56.2385177612
70,99.909545107,8.0351190874,52.826751709
71,100.191794957,7.96951729775,33.4918899536
72,99.960160418,7.97349415485,60.7738380432
73,100.269118333,7.97575087416,30.8302688599
74,100.322345555,7.96735643975,29.283706665
75,99.5065049615,7.93253162187,43.50440979
76,99.9329972975,8.05849977339,52.826751709
77,100.019807461,7.99577336717,49.2048835754
81,100.291003946,7.93304909085,30.8302688599
82,99.8799145896,7.98022837458,88.8674621582
83,100.000747472,7.94576096896,49.2048835754
84,100.039714184,7.87278518799,39.8359794617
85,99.0885545737,7.80693614332,21.0764026642
86,98.962972508,7.83620064015,15.3793802261
87,99.086515273,7.64591919012,15.630645752
88,98.7424482523,8.14079930827,10.5358524323
89,98.9914739031,8.08126192991,10.862827301
90,98.9064480901,8.0894902489,10.862827301
91,99.0867384798,8.08954257043,22.9482650757
92,99.3023073467,8.09252650575,33.8018493652
93,98.9712323424,7.96699749899,21.6274452209
94,98.8320582422,8.05226076674,13.7592639923
95,98.9761965864,8.03557493048,10.862827301
96,99.2494736688,8.27514123302,31.9199180603
97,98.8913764556,8.38768797665,25.4059371948
98,98.7951249215,8.35878430825,31.5759506226
99,98.7192835818,8.45918267644,48.3956451416
100,98.8308684698,8.45050342365,33.9503898621
101,100.222057406,8.15728437627,48.5042114258
102,99.6322271047,8.149180586,56.7702865601
103,99.6885189229,8.16828189335,56.7702865601
104,100.116993764,8.14678872809,51.0405883789
105,100.197168301,8.15574993602,51.0405883789
106,100.291367362,8.11167234402,48.5042114258
107,99.500257118,8.17297578656,55.189201355
108,100.116932532,8.19868236912,51.0405883789
109,99.9192016424,8.18264107046,108.42175293
110,99.6726335781,8.14759861008,56.7702865601
111,100.193124146,8.18449327508,51.0405883789
112,100.190528385,8.08368048865,55.9905166626
113,100.246572214,8.10654372602,48.5042114258
114,99.8427351932,8.06783688099,56.2385177612
115,100.094136161,8.07477686129,71.0420913696
116,100.243786276,8.0824587503,36.8982505798
117,99.5936293786,8.04748477069,47.2316856384
118,100.286330758,8.0367649157,36.8982505798
