TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,89.6563339233,89.6563339233,0.0,89.6563339233,0.0,89.6563339233
800905,2,2,0.02,73.573387146,82.1009674072,8.52758026123,77.8371772766,4.26379013062,155.674354553
801701,3,1,0.01,42.4142417908,42.4142417908,0.0,42.4142417908,0.0,42.4142417908
800611,4,1,0.01,116.961647034,116.961647034,0.0,116.961647034,0.0,116.961647034
801204,5,1,0.01,112.059646606,112.059646606,0.0,112.059646606,0.0,112.059646606
801101,6,1,0.01,32.4897384644,32.4897384644,0.0,32.4897384644,0.0,32.4897384644
801302,7,1,0.01,88.7238769531,88.7238769531,0.0,88.7238769531,0.0,88.7238769531
800305,8,1,0.01,86.6167526245,86.6167526245,0.0,86.6167526245,0.0,86.6167526245
801105,9,1,0.01,55.3178863525,55.3178863525,0.0,55.3178863525,0.0,55.3178863525
801212,10,1,0.01,124.684822083,124.684822083,0.0,124.684822083,0.0,124.684822083
800302,11,1,0.01,84.2275085449,84.2275085449,0.0,84.2275085449,0.0,84.2275085449
801205,12,1,0.01,127.727111816,127.727111816,0.0,127.727111816,0.0,127.727111816
800911,13,2,0.02,88.2505950928,89.2741165161,1.02352142334,88.7623558044,0.51176071167,177.524711609
801107,14,2,0.02,29.9548358917,46.3580665588,16.4032306671,38.1564512253,8.20161533356,76.3129024506
802302,15,1,0.01,112.262771606,112.262771606,0.0,112.262771606,0.0,112.262771606
800912,16,1,0.01,71.5089416504,71.5089416504,0.0,71.5089416504,0.0,71.5089416504
801218,17,1,0.01,116.961204529,116.961204529,0.0,116.961204529,0.0,116.961204529
802304,18,1,0.01,103.593353271,103.593353271,0.0,103.593353271,0.0,103.593353271
800407,19,1,0.01,57.1229362488,57.1229362488,0.0,57.1229362488,0.0,57.1229362488
802203,20,1,0.01,100.391693115,100.391693115,0.0,100.391693115,0.0,100.391693115
800118,21,1,0.01,100.771438599,100.771438599,0.0,100.771438599,0.0,100.771438599
800112,22,1,0.01,100.064208984,100.064208984,0.0,100.064208984,0.0,100.064208984
800106,23,1,0.01,109.560188293,109.560188293,0.0,109.560188293,0.0,109.560188293
801801,24,1,0.01,35.7251701355,35.7251701355,0.0,35.7251701355,0.0,35.7251701355
801106,25,1,0.01,33.4975013733,33.4975013733,0.0,33.4975013733,0.0,33.4975013733
802202,26,1,0.01,86.3917236328,86.3917236328,0.0,86.3917236328,0.0,86.3917236328
802004,27,1,0.01,95.3387069702,95.3387069702,0.0,95.3387069702,0.0,95.3387069702
802201,28,1,0.01,88.5985488892,88.5985488892,0.0,88.5985488892,0.0,88.5985488892
800301,29,1,0.01,94.5561447144,94.5561447144,0.0,94.5561447144,0.0,94.5561447144
810601,30,2,0.02,12.1725578308,14.8079557419,2.63539791107,13.4902567863,1.31769895554,26.9805135727
800120,31,1,0.01,111.441810608,111.441810608,0.0,111.441810608,0.0,111.441810608
810603,32,1,0.01,9.19432735443,9.19432735443,0.0,9.19432735443,0.0,9.19432735443
800205,33,1,0.01,94.3723831177,94.3723831177,0.0,94.3723831177,0.0,94.3723831177
800410,34,1,0.01,85.9870681763,85.9870681763,0.0,85.9870681763,0.0,85.9870681763
800406,35,1,0.01,51.1691474915,51.1691474915,0.0,51.1691474915,0.0,51.1691474915
800505,36,1,0.01,113.248649597,113.248649597,0.0,113.248649597,0.0,113.248649597
800504,37,1,0.01,107.642799377,107.642799377,0.0,107.642799377,0.0,107.642799377
800202,38,1,0.01,94.8718185425,94.8718185425,0.0,94.8718185425,0.0,94.8718185425
802101,39,1,0.01,100.279342651,100.279342651,0.0,100.279342651,0.0,100.279342651
800803,40,1,0.01,101.651237488,101.651237488,0.0,101.651237488,0.0,101.651237488
800503,41,3,0.03,82.0618896484,93.3402252197,11.2783355713,88.425432841,4.71694622293,265.276298523
800801,42,1,0.01,140.065765381,140.065765381,0.0,140.065765381,0.0,140.065765381
802104,43,1,0.01,88.4347457886,88.4347457886,0.0,88.4347457886,0.0,88.4347457886
801408,44,2,0.02,99.9800186157,109.669921875,9.68990325928,104.824970245,4.84495162964,209.649940491
802102,45,3,0.03,87.1576385498,105.963630676,18.8059921265,94.0737762451,8.4447115045,282.221328735
801407,46,1,0.01,92.9339065552,92.9339065552,0.0,92.9339065552,0.0,92.9339065552
801405,47,1,0.01,104.226448059,104.226448059,0.0,104.226448059,0.0,104.226448059
800804,48,1,0.01,90.5521774292,90.5521774292,0.0,90.5521774292,0.0,90.5521774292
800409,49,1,0.01,53.2483215332,53.2483215332,0.0,53.2483215332,0.0,53.2483215332
800704,50,2,0.02,100.958953857,104.161460876,3.20250701904,102.560207367,1.60125350952,205.120414734
801702,51,2,0.02,27.8997135162,32.2070655823,4.30735206604,30.0533895493,2.15367603302,60.1067790985
801703,52,1,0.01,63.3922386169,63.3922386169,0.0,63.3922386169,0.0,63.3922386169
801603,53,1,0.01,105.943328857,105.943328857,0.0,105.943328857,0.0,105.943328857
800910,54,2,0.02,50.2959327698,69.0289840698,18.7330513,59.6624584198,9.36652565002,119.32491684
801905,55,1,0.01,73.1037597656,73.1037597656,0.0,73.1037597656,0.0,73.1037597656
800908,56,1,0.01,72.5926589966,72.5926589966,0.0,72.5926589966,0.0,72.5926589966
801501,57,2,0.02,72.7270812988,75.400428772,2.67334747314,74.0637550354,1.33667373657,148.127510071
801502,58,2,0.02,62.5718955994,69.4563369751,6.88444137573,66.0141162872,3.44222068787,132.028232574
801406,59,2,0.02,86.3515167236,95.3437194824,8.99220275879,90.847618103,4.49610137939,181.695236206
801402,60,1,0.01,107.594299316,107.594299316,0.0,107.594299316,0.0,107.594299316
800705,61,1,0.01,49.8606033325,49.8606033325,0.0,49.8606033325,0.0,49.8606033325
801609,62,2,0.02,73.9313354492,74.5132217407,0.581886291504,74.222278595,0.290943145752,148.44455719
800708,63,1,0.01,61.0421218872,61.0421218872,0.0,61.0421218872,0.0,61.0421218872
800711,64,1,0.01,71.8106460571,71.8106460571,0.0,71.8106460571,0.0,71.8106460571
810405,65,1,0.01,12.1960067749,12.1960067749,0.0,12.1960067749,0.0,12.1960067749
810803,66,1,0.01,13.2549753189,13.2549753189,0.0,13.2549753189,0.0,13.2549753189
810403,67,2,0.02,13.2429485321,13.9481658936,0.70521736145,13.5955572128,0.352608680725,27.1911144257
810305,68,1,0.01,10.8341941833,10.8341941833,0.0,10.8341941833,0.0,10.8341941833
810303,69,1,0.01,10.2267074585,10.2267074585,0.0,10.2267074585,0.0,10.2267074585
810404,70,1,0.01,12.4710140228,12.4710140228,0.0,12.4710140228,0.0,12.4710140228
810115,71,1,0.01,7.11008548737,7.11008548737,0.0,7.11008548737,0.0,7.11008548737
810406,72,1,0.01,24.9303627014,24.9303627014,0.0,24.9303627014,0.0,24.9303627014
