,addrcode,rainfall
0,801904,125.28
1,800905,114.03
2,801701,33.59
3,800611,28.1
4,801204,34.7
5,801101,40.77
6,801302,43.68
7,800305,39.0
8,801105,36.81
9,801212,31.52
10,800302,41.02
11,801205,30.71
12,800911,95.75
13,801107,38.09
14,802302,38.47
15,800912,31.6
16,801218,29.31
17,802304,39.26
18,800407,39.7
19,802203,35.96
20,800118,41.37
21,800112,41.37
22,800106,36.05
23,801801,40.72
24,801106,46.38
25,802202,34.02
26,802004,38.37
27,802201,37.62
28,800301,49.77
29,810601,79.98
30,800120,43.51
31,810603,80.35
32,800205,43.33
33,800410,41.81
34,800406,56.18
35,800505,52.36
36,800504,46.43
37,800202,42.85
38,802101,43.01
39,800803,38.05
40,800503,51.63
41,800801,39.47
42,802104,44.43
43,801408,46.57
44,802102,49.11
45,801407,42.37
46,801405,43.94
47,800804,40.93
48,800409,59.91
49,800704,40.74
50,801702,59.26
51,801703,36.98
52,801603,28.38
53,800910,186.85
54,801905,120.86
55,800908,246.66
56,801501,34.81
57,801502,35.19
58,801406,58.18
59,801402,40.93
60,800705,159.24
61,801609,26.03
62,800708,46.04
63,800711,35.61
64,810405,29.59
65,810803,31.94
66,810403,29.98
67,810305,32.13
68,810303,29.09
69,810404,30.07
70,810115,46.42
71,810406,42.65
72,810702,41.36
73,810703,40.79
74,810117,46.46
75,810704,59.27
76,810402,33.61
77,810401,32.64
78,810118,44.67
79,810807,40.05
80,810204,39.55
81,810201,42.77
82,810111,53.64
83,810506,57.77
84,810501,57.39
85,810202,44.41
86,810502,48.91
87,810505,57.27
88,810504,58.49
89,810105,54.54
90,810407,40.52
91,810103,47.56
92,810206,39.87
93,810808,38.47
94,810503,69.96
95,810205,52.13
96,802303,38.41
97,801608,20.56
98,800606,31.8
99,800903,31.32
100,801305,45.05
101,800706,94.7
