POINT_NAKH,X,Y,P_RAIN3_20
63,99.7843495738,8.8989502351,45.9080696106
64,99.8909272668,8.89301842195,50.7824325562
65,99.9019268233,8.81222649824,51.7498054504
78,99.8143726422,9.2798847122,30.4917640686
79,99.8606315579,9.07186117749,34.620716095
80,99.877872103,9.0103030219,34.620716095
0,99.8996068804,8.14044207504,66.3734970093
1,100.164679943,8.14045025554,54.9825668335
2,99.669483254,8.09858317981,50.2764129639
3,99.9349454428,8.1033900504,68.6572113037
4,99.9085303272,8.30200519156,62.1075439453
5,100.227060223,8.29377852123,58.1631126404
6,100.089070524,8.2806622455,62.2359352112
7,100.149546132,8.27814400986,59.5412788391
8,100.212688964,8.24609469583,58.1631126404
9,99.9109471056,8.3352212058,62.1075439453
10,99.5279660229,8.28190587835,59.5143623352
11,100.183975352,8.31398186234,69.2289657593
12,100.15291921,8.23165166418,59.5412788391
13,100.081289313,8.17690248172,77.8830337524
14,99.8247355255,8.1747320445,66.3734970093
15,99.7012766744,8.24311992405,72.7365112305
16,100.256136117,8.26258513634,58.1631126404
17,99.6118643628,8.25096723769,61.7097816467
18,99.9236238606,8.25220182276,66.9606170654
19,100.120488081,8.2442530761,59.5412788391
20,99.3366319744,8.19378919478,48.8198432922
21,100.184946737,8.24597145074,59.5412788391
22,99.9613538546,8.44909131242,74.1556625366
23,100.199619741,8.39705975156,69.2289657593
24,99.9663605763,8.43429046869,74.1556625366
25,99.504279774,8.39090578517,54.9666633606
26,99.7537186387,8.45446834779,66.0911483765
27,99.9139319362,8.47207797774,74.1556625366
28,99.4767986823,8.45834931128,52.9482154846
29,99.9193831928,8.45227063334,74.1556625366
30,99.8192094507,8.41408752564,64.536819458
31,99.4286045433,8.36558987907,55.5551528931
32,99.9526069244,8.39847622667,62.1075439453
33,99.9179446213,8.37122022425,62.1075439453
34,100.012341183,8.32542449041,68.4654006958
35,100.165284197,8.35981667475,69.2289657593
36,99.4867736403,8.25516819972,53.5541114807
37,99.3418470359,8.37159772906,48.8403091431
38,99.9718522757,8.40750469109,74.1556625366
39,100.060596466,8.37636567618,68.4654006958
40,99.5538554519,8.39048935092,54.9666633606
41,99.9124551563,8.39946723757,62.1075439453
42,100.108299318,8.35824060298,69.2289657593
43,98.8033636451,8.56315513198,30.70794487
44,99.8847252548,8.58896321248,65.6104431152
45,99.7760535351,8.58009546134,59.5260658264
46,99.651809934,8.55782449393,59.5806655884
47,99.5004771487,8.5326942602,64.4838256836
48,99.8839685712,8.56156767713,65.6104431152
49,99.0757645856,7.52460805864,31.5000762939
50,99.8009469059,8.5042021206,65.6104431152
51,99.6336246089,8.46582419442,57.9032821655
52,100.181310671,8.47360584005,80.5123214722
53,99.8611364533,8.46637636276,64.536819458
54,99.347331262,8.46566447827,44.6967124939
55,100.012307606,8.44320042718,71.8988647461
56,100.032335522,8.51013125978,96.4689483643
57,99.4185800948,8.49096825319,52.9482154846
58,99.8997571016,8.53924920914,65.6104431152
59,99.5206528024,8.48570708807,56.1215324402
60,99.8707747056,8.74996642616,47.6437950134
61,99.8273253692,8.6658061913,54.3143348694
62,99.525144591,8.63294436894,49.3504295349
66,99.8213932423,8.78321411643,47.6437950134
67,99.9217687009,8.61672251233,53.4487571716
68,99.8792246733,8.664989458,54.3143348694
69,99.8849907525,8.00915259593,57.2731590271
70,99.909545107,8.0351190874,63.2582550049
71,100.191794957,7.96951729775,40.6525192261
72,99.960160418,7.97349415485,45.600440979
73,100.269118333,7.97575087416,39.1305198669
74,100.322345555,7.96735643975,35.260761261
75,99.5065049615,7.93253162187,36.533039093
76,99.9329972975,8.05849977339,63.2582550049
77,100.019807461,7.99577336717,40.5897369385
81,100.291003946,7.93304909085,39.1305198669
82,99.8799145896,7.98022837458,40.3611106873
83,100.000747472,7.94576096896,40.5897369385
84,100.039714184,7.87278518799,36.1880111694
85,99.0885545737,7.80693614332,29.1243171692
86,98.962972508,7.83620064015,24.9173183441
87,99.086515273,7.64591919012,37.5049743652
88,98.7424482523,8.14079930827,38.0180702209
89,98.9914739031,8.08126192991,35.9996986389
90,98.9064480901,8.0894902489,35.9996986389
91,99.0867384798,8.08954257043,42.3399620056
92,99.3023073467,8.09252650575,38.5585212708
93,98.9712323424,7.96699749899,35.8970451355
94,98.8320582422,8.05226076674,37.5808982849
95,98.9761965864,8.03557493048,35.9996986389
96,99.2494736688,8.27514123302,48.247959137
97,98.8913764556,8.38768797665,36.2947235107
98,98.7951249215,8.35878430825,32.9080924988
99,98.7192835818,8.45918267644,30.8345680237
100,98.8308684698,8.45050342365,32.6500968933
101,100.222057406,8.15728437627,53.9196968079
102,99.6322271047,8.149180586,58.0868835449
103,99.6885189229,8.16828189335,58.0868835449
104,100.116993764,8.14678872809,54.9825668335
105,100.197168301,8.15574993602,54.9825668335
106,100.291367362,8.11167234402,53.9196968079
107,99.500257118,8.17297578656,55.1898078918
108,100.116932532,8.19868236912,54.9825668335
109,99.9192016424,8.18264107046,68.6572113037
110,99.6726335781,8.14759861008,58.0868835449
111,100.193124146,8.18449327508,54.9825668335
112,100.190528385,8.08368048865,56.3758354187
113,100.246572214,8.10654372602,53.9196968079
114,99.8427351932,8.06783688099,57.2731590271
115,100.094136161,8.07477686129,89.2048873901
116,100.243786276,8.0824587503,54.4067840576
117,99.5936293786,8.04748477069,46.9593315125
118,100.286330758,8.0367649157,54.4067840576
