TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,41.0959281921,41.0959281921,0.0,41.0959281921,0.0,41.0959281921
800905,2,2,0.02,38.6650161743,40.1495056152,1.48448944092,39.4072608948,0.742244720459,78.8145217896
801701,3,1,0.01,50.1909675598,50.1909675598,0.0,50.1909675598,0.0,50.1909675598
800611,4,1,0.01,41.815864563,41.815864563,0.0,41.815864563,0.0,41.815864563
801204,5,1,0.01,52.5180511475,52.5180511475,0.0,52.5180511475,0.0,52.5180511475
801101,6,1,0.01,48.0414123535,48.0414123535,0.0,48.0414123535,0.0,48.0414123535
801302,7,1,0.01,35.892414093,35.892414093,0.0,35.892414093,0.0,35.892414093
800305,8,1,0.01,34.4653091431,34.4653091431,0.0,34.4653091431,0.0,34.4653091431
801105,9,1,0.01,52.9517593384,52.9517593384,0.0,52.9517593384,0.0,52.9517593384
801212,10,1,0.01,34.5205001831,34.5205001831,0.0,34.5205001831,0.0,34.5205001831
800302,11,1,0.01,36.4792060852,36.4792060852,0.0,36.4792060852,0.0,36.4792060852
801205,12,1,0.01,32.4399871826,32.4399871826,0.0,32.4399871826,0.0,32.4399871826
800911,13,2,0.02,36.8225822449,41.5560150146,4.73343276978,39.1892986298,2.36671638489,78.3785972595
801107,14,2,0.02,49.7948951721,51.912109375,2.11721420288,50.8535022736,1.05860710144,101.707004547
802302,15,1,0.01,35.4735298157,35.4735298157,0.0,35.4735298157,0.0,35.4735298157
800912,16,1,0.01,41.6169090271,41.6169090271,0.0,41.6169090271,0.0,41.6169090271
801218,17,1,0.01,32.9442710876,32.9442710876,0.0,32.9442710876,0.0,32.9442710876
802304,18,1,0.01,41.1545028687,41.1545028687,0.0,41.1545028687,0.0,41.1545028687
800407,19,1,0.01,65.8976821899,65.8976821899,0.0,65.8976821899,0.0,65.8976821899
802203,20,1,0.01,53.3090934753,53.3090934753,0.0,53.3090934753,0.0,53.3090934753
800118,21,1,0.01,47.0707817078,47.0707817078,0.0,47.0707817078,0.0,47.0707817078
800112,22,1,0.01,62.0109825134,62.0109825134,0.0,62.0109825134,0.0,62.0109825134
800106,23,1,0.01,36.4190368652,36.4190368652,0.0,36.4190368652,0.0,36.4190368652
801801,24,1,0.01,58.4868927002,58.4868927002,0.0,58.4868927002,0.0,58.4868927002
801106,25,1,0.01,52.4735374451,52.4735374451,0.0,52.4735374451,0.0,52.4735374451
802202,26,1,0.01,47.5492134094,47.5492134094,0.0,47.5492134094,0.0,47.5492134094
802004,27,1,0.01,58.9285850525,58.9285850525,0.0,58.9285850525,0.0,58.9285850525
802201,28,1,0.01,37.0437202454,37.0437202454,0.0,37.0437202454,0.0,37.0437202454
800301,29,1,0.01,64.4204330444,64.4204330444,0.0,64.4204330444,0.0,64.4204330444
810601,30,2,0.02,72.8113098145,79.0793228149,6.26801300049,75.9453163147,3.13400650024,151.890632629
800120,31,1,0.01,31.9561901093,31.9561901093,0.0,31.9561901093,0.0,31.9561901093
810603,32,1,0.01,67.7375564575,67.7375564575,0.0,67.7375564575,0.0,67.7375564575
800205,33,1,0.01,35.6881065369,35.6881065369,0.0,35.6881065369,0.0,35.6881065369
800410,34,1,0.01,53.7503013611,53.7503013611,0.0,53.7503013611,0.0,53.7503013611
800406,35,1,0.01,46.2879219055,46.2879219055,0.0,46.2879219055,0.0,46.2879219055
