,addrcode,rainfall
0,801403,157.49
1,801404,159.99
2,800802,173.93
3,801503,164.21
4,801409,170.52
5,801401,170.52
6,801304,107.17
7,800603,151.87
8,800909,91.16
9,801903,117.78
10,802003,147.87
11,801215,154.67
12,801206,148.99
13,801207,154.17
14,801217,154.67
15,802001,147.87
16,801003,79.91
17,801208,153.01
18,801213,154.17
19,802301,149.29
20,801301,107.17
21,800906,102.29
22,801216,154.67
23,801001,96.98
24,801303,129.56
25,801203,154.17
26,801104,33.69
27,801211,154.17
28,800102,148.87
29,801214,153.01
30,800103,148.87
31,800401,79.71
32,800304,113.41
33,800108,148.87
34,800405,63.6
35,800115,148.87
36,800303,119.46
37,801103,51.73
38,800114,147.87
39,802002,147.87
40,800122,151.23
41,801210,153.01
42,801002,51.6
43,801102,35.06
44,800101,148.87
45,800119,151.23
46,800416,79.71
47,800113,147.87
48,801202,153.01
49,810602,21.2
50,800807,141.8
51,800204,140.39
52,800501,136.66
53,800415,113.44
54,800810,141.8
55,810301,4.95
56,800201,141.8
57,800403,114.48
58,801209,161.76
59,800116,119.46
60,801803,44.56
61,800107,159.84
62,800121,211.35
63,801802,63.6
64,800203,141.8
65,800404,103.83
66,800806,161.9
67,802103,165.57
68,800502,120.65
69,800811,161.9
70,800813,170.68
71,800809,165.57
72,800709,96.04
73,801901,97.82
74,801604,97.65
75,800703,67.7
76,801605,99.37
77,801602,96.63
78,801704,39.33
79,801902,97.82
80,800701,92.0
81,801610,99.37
82,800710,58.11
83,800702,92.0
84,800707,67.6
85,810304,5.68
86,810802,6.3
87,810302,4.56
88,810106,11.12
89,810801,18.28
90,810101,18.28
91,810805,28.35
92,810701,31.04
93,810806,11.28
94,810116,13.36
95,810804,18.28
96,810203,29.56
97,810508,12.03
98,810509,10.58
99,810507,14.3
100,810604,16.43
101,800610,153.08
102,800904,96.43
103,800901,96.43
104,800607,151.87
105,800604,151.87
106,801611,153.08
107,800913,77.34
108,800601,151.87
109,801306,117.78
110,800902,96.43
111,800605,151.87
112,800612,136.21
113,801607,153.08
114,801906,96.04
115,800613,125.08
116,801606,135.79
117,800907,64.46
118,801601,135.79
