,addrcode,rainfall
0,100508,0.05
1,104604,0.1
2,103704,0.09
3,100108,0.03
4,102005,0.03
5,100101,0.03
6,103701,0.09
7,100112,0.03
8,100110,0.09
9,103702,0.09
10,100109,0.03
11,102004,0.03
12,101702,0.09
13,100805,0.09
14,104601,0.1
15,104203,0.05
16,104202,0.05
17,104101,0.09
18,100302,0.03
19,100502,0.05
20,100306,0.03
21,104102,0.09
22,100111,0.09
23,100107,0.09
24,101904,0.03
25,101907,0.03
26,104603,0.1
27,103703,0.09
28,100305,0.03
29,103002,0.09
30,104302,0.05
31,101002,0.1
32,103802,0.05
33,102902,0.09
34,100303,0.37
35,103604,0.35
36,101601,0.03
37,100801,0.09
38,102208,0.03
39,101302,0.09
40,104502,0.04
41,104802,0.38
42,102601,0.09
43,104503,0.04
44,101903,0.03
45,100307,0.05
46,103004,0.09
47,102704,0.05
48,102901,0.09
49,101801,0.03
50,103201,0.04
51,100401,0.09
52,100204,0.09
53,103605,0.36
54,104201,0.36
55,100203,0.09
56,100608,0.04
57,101105,0.05
58,102007,0.03
59,101106,0.05
60,100405,0.09
61,101101,0.09
62,100404,0.09
63,104002,0.38
64,102705,0.05
65,103801,0.05
66,101001,0.1
67,103003,0.09
68,103005,0.09
69,100601,0.04
70,102701,0.04
71,102502,0.09
72,101704,0.09
73,102303,0.38
74,101802,0.09
75,101502,0.03
76,102206,0.03
77,103302,0.09
78,100702,0.09
79,100703,0.09
80,100704,0.09
81,103901,0.09
82,100102,0.03
83,102209,0.03
84,100403,0.09
85,104501,0.09
86,102202,0.03
87,100402,0.09
88,100206,0.09
89,101902,0.03
90,102501,0.03
91,101401,0.09
92,103102,0.09
93,103203,0.2
94,101701,0.09
95,102503,0.03
96,102105,0.13
97,101506,0.03
98,104001,0.09
99,104004,0.1
100,103501,0.09
101,100905,0.2
102,103103,0.11
103,102210,0.03
104,102207,0.03
105,100104,0.09
106,103301,0.09
107,102009,0.03
108,100202,0.09
109,102504,0.03
110,101103,0.09
111,100201,0.09
112,101901,0.03
113,101905,0.03
114,101102,0.09
115,102006,0.03
116,104801,0.38
117,100701,0.09
118,100802,0.09
119,100103,0.03
120,103401,0.04
121,101501,0.03
122,101303,0.09
123,102107,0.09
124,102802,0.09
125,101507,0.03
126,101803,0.09
127,101301,0.09
128,102801,0.09
129,100803,0.09
130,100105,0.03
131,100804,0.09
132,100106,0.09
133,103903,0.09
134,103303,0.09
135,102201,0.03
136,101505,0.03
137,103101,0.09
138,103202,0.2
139,103504,0.09
140,102302,0.1
141,101204,0.11
142,102402,0.09
143,103503,0.09
144,102401,0.11
145,104701,0.2
146,101504,0.03
147,101203,0.11
148,101804,0.09
149,101503,0.03
150,102803,0.09
151,103502,0.03
152,104902,0.09
153,104602,0.1
154,104504,0.04
