POINT_NAKH,X,Y,P_RAIN37_2
63,99.7843495738,8.8989502351,6.48452138901
64,99.8909272668,8.89301842195,6.25334978104
65,99.9019268233,8.81222649824,9.10548114777
78,99.8143726422,9.2798847122,4.7023639679
79,99.8606315579,9.07186117749,6.06735801697
80,99.877872103,9.0103030219,6.06735801697
0,99.8996068804,8.14044207504,9.21349525452
1,100.164679943,8.14045025554,7.01995754242
2,99.669483254,8.09858317981,10.4521160126
3,99.9349454428,8.1033900504,8.01453876495
4,99.9085303272,8.30200519156,7.27058696747
5,100.227060223,8.29377852123,6.80063867569
6,100.089070524,8.2806622455,8.06093215942
7,100.149546132,8.27814400986,7.08501911163
8,100.212688964,8.24609469583,6.80063867569
9,99.9109471056,8.3352212058,7.27058696747
10,99.5279660229,8.28190587835,12.4252538681
11,100.183975352,8.31398186234,7.26278305054
12,100.15291921,8.23165166418,7.08501911163
13,100.081289313,8.17690248172,8.26964378357
14,99.8247355255,8.1747320445,9.21349525452
15,99.7012766744,8.24311992405,13.36561203
16,100.256136117,8.26258513634,6.80063867569
17,99.6118643628,8.25096723769,10.4958171844
18,99.9236238606,8.25220182276,8.1665687561
19,100.120488081,8.2442530761,7.08501911163
20,99.3366319744,8.19378919478,18.6568698883
21,100.184946737,8.24597145074,7.08501911163
22,99.9613538546,8.44909131242,9.64152526855
23,100.199619741,8.39705975156,7.26278305054
24,99.9663605763,8.43429046869,9.64152526855
25,99.504279774,8.39090578517,12.6913042068
26,99.7537186387,8.45446834779,11.1720933914
27,99.9139319362,8.47207797774,9.64152526855
28,99.4767986823,8.45834931128,16.5384693146
29,99.9193831928,8.45227063334,9.64152526855
30,99.8192094507,8.41408752564,9.86665821075
31,99.4286045433,8.36558987907,18.5392417908
32,99.9526069244,8.39847622667,7.27058696747
33,99.9179446213,8.37122022425,7.27058696747
34,100.012341183,8.32542449041,10.4165382385
35,100.165284197,8.35981667475,7.26278305054
36,99.4867736403,8.25516819972,17.1940174103
37,99.3418470359,8.37159772906,20.4701747894
38,99.9718522757,8.40750469109,9.64152526855
39,100.060596466,8.37636567618,10.4165382385
40,99.5538554519,8.39048935092,12.6913042068
41,99.9124551563,8.39946723757,7.27058696747
42,100.108299318,8.35824060298,7.26278305054
43,98.8033636451,8.56315513198,70.2020111084
44,99.8847252548,8.58896321248,7.28068590164
45,99.7760535351,8.58009546134,7.79343223572
46,99.651809934,8.55782449393,8.41789627075
47,99.5004771487,8.5326942602,10.9847888947
48,99.8839685712,8.56156767713,7.28068590164
49,99.0757645856,7.52460805864,23.890007019
50,99.8009469059,8.5042021206,7.28068590164
51,99.6336246089,8.46582419442,11.4229860306
52,100.181310671,8.47360584005,6.56747436523
53,99.8611364533,8.46637636276,9.86665821075
54,99.347331262,8.46566447827,19.0424461365
55,100.012307606,8.44320042718,6.97140741348
56,100.032335522,8.51013125978,6.02838993073
57,99.4185800948,8.49096825319,16.5384693146
58,99.8997571016,8.53924920914,7.28068590164
59,99.5206528024,8.48570708807,13.8095378876
60,99.8707747056,8.74996642616,6.3654999733
61,99.8273253692,8.6658061913,6.8469543457
62,99.525144591,8.63294436894,10.6685600281
66,99.8213932423,8.78321411643,6.3654999733
67,99.9217687009,8.61672251233,5.5013794899
68,99.8792246733,8.664989458,6.8469543457
69,99.8849907525,8.00915259593,8.74910640717
70,99.909545107,8.0351190874,9.54229640961
71,100.191794957,7.96951729775,7.98258590698
72,99.960160418,7.97349415485,15.6311950684
73,100.269118333,7.97575087416,7.39750099182
74,100.322345555,7.96735643975,7.41031217575
75,99.5065049615,7.93253162187,12.8290348053
76,99.9329972975,8.05849977339,9.54229640961
77,100.019807461,7.99577336717,9.97505474091
81,100.291003946,7.93304909085,7.39750099182
82,99.8799145896,7.98022837458,11.3865604401
83,100.000747472,7.94576096896,9.97505474091
84,100.039714184,7.87278518799,10.3232822418
85,99.0885545737,7.80693614332,22.5628852844
86,98.962972508,7.83620064015,26.9530925751
87,99.086515273,7.64591919012,21.3694820404
88,98.7424482523,8.14079930827,50.2176132202
89,98.9914739031,8.08126192991,36.8797073364
90,98.9064480901,8.0894902489,36.8797073364
91,99.0867384798,8.08954257043,25.3165225983
92,99.3023073467,8.09252650575,20.0499534607
93,98.9712323424,7.96699749899,30.4558067322
94,98.8320582422,8.05226076674,45.4182243347
95,98.9761965864,8.03557493048,36.8797073364
96,99.2494736688,8.27514123302,18.8865661621
97,98.8913764556,8.38768797665,49.4365310669
98,98.7951249215,8.35878430825,51.2477111816
99,98.7192835818,8.45918267644,57.2274856567
100,98.8308684698,8.45050342365,55.9180831909
101,100.222057406,8.15728437627,6.9263253212
102,99.6322271047,8.149180586,8.42502689362
103,99.6885189229,8.16828189335,8.42502689362
104,100.116993764,8.14678872809,7.01995754242
105,100.197168301,8.15574993602,7.01995754242
106,100.291367362,8.11167234402,6.9263253212
107,99.500257118,8.17297578656,10.4667377472
108,100.116932532,8.19868236912,7.01995754242
109,99.9192016424,8.18264107046,8.01453876495
110,99.6726335781,8.14759861008,8.42502689362
111,100.193124146,8.18449327508,7.01995754242
112,100.190528385,8.08368048865,6.61108875275
113,100.246572214,8.10654372602,6.9263253212
114,99.8427351932,8.06783688099,8.74910640717
115,100.094136161,8.07477686129,6.952085495
116,100.243786276,8.0824587503,6.75960206985
117,99.5936293786,8.04748477069,11.5576066971
118,100.286330758,8.0367649157,6.75960206985
