,addrcode,rainfall
0,801904,20.93
1,800905,31.25
2,801701,41.85
3,800611,55.6
4,801204,42.16
5,801101,46.12
6,801302,23.55
7,800305,24.67
8,801105,35.53
9,801212,33.96
10,800302,25.31
11,801205,38.44
12,800911,23.97
13,801107,37.83
14,802302,55.34
15,800912,40.53
16,801218,34.69
17,802304,24.39
18,800407,46.13
19,802203,36.89
20,800118,27.46
21,800112,27.82
22,800106,51.12
23,801801,55.32
24,801106,55.03
25,802202,31.91
26,802004,30.35
27,802201,27.4
28,800301,32.35
29,810601,107.48
30,800120,28.82
31,810603,83.13
32,800205,14.42
33,800410,64.26
34,800406,49.64
35,800505,26.49
36,800504,20.16
37,800202,15.41
38,802101,20.5
39,800803,17.48
40,800503,28.73
41,800801,13.83
42,802104,13.39
43,801408,29.69
44,802102,28.25
45,801407,27.4
46,801405,25.33
47,800804,12.85
48,800409,39.03
49,800704,153.25
50,801702,62.05
51,801703,51.08
52,801603,157.6
53,800910,37.5
54,801905,25.63
55,800908,38.52
56,801501,28.13
57,801502,27.82
58,801406,30.38
59,801402,28.14
60,800705,51.07
61,801609,157.03
62,800708,121.54
63,800711,187.45
64,810405,80.84
65,810803,72.54
66,810403,80.09
67,810305,109.97
68,810303,76.11
69,810404,77.87
70,810115,109.62
71,810406,55.06
72,810702,51.43
73,810703,55.42
74,810117,89.36
75,810704,61.47
76,810402,68.38
77,810401,64.38
78,810118,86.47
79,810807,84.45
80,810204,51.46
81,810201,64.87
82,810111,78.87
83,810506,87.72
84,810501,87.84
85,810202,60.35
86,810502,83.53
87,810505,76.58
88,810504,79.95
89,810105,79.34
90,810407,55.06
91,810103,79.82
92,810206,53.58
93,810808,58.69
94,810503,95.41
95,810205,71.17
96,802303,48.22
97,801608,40.52
98,800606,39.48
99,800903,26.98
100,801305,33.36
101,800706,34.05
