,addrcode,rainfall
0,100508,6.17
1,104604,7.13
2,103704,7.96
3,100108,10.55
4,102005,10.55
5,100101,10.55
6,103701,7.96
7,100112,10.55
8,100110,7.96
9,103702,7.96
10,100109,10.55
11,102004,10.55
12,101702,7.96
13,100805,7.96
14,104601,7.13
15,104203,6.17
16,104202,6.17
17,104101,7.47
18,100302,5.41
19,100502,6.17
20,100306,5.41
21,104102,7.47
22,100111,7.96
23,100107,7.96
24,101904,10.55
25,101907,10.55
26,104603,7.13
27,103703,7.96
28,100305,5.41
29,103002,7.47
30,104302,6.17
31,101002,7.13
32,103802,6.17
33,102902,7.47
34,100303,4.41
35,103604,7.28
36,101601,10.55
37,100801,7.96
38,102208,10.55
39,101302,7.96
40,104502,6.72
41,104802,12.85
42,102601,7.96
43,104503,6.72
44,101903,10.55
45,100307,4.94
46,103004,7.47
47,102704,6.17
48,102901,7.47
49,101801,10.55
50,103201,6.72
51,100401,7.96
52,100204,7.96
53,103605,6.38
54,104201,6.38
55,100203,7.96
56,100608,6.72
57,101105,4.94
58,102007,10.55
59,101106,4.94
60,100405,7.96
61,101101,7.42
62,100404,7.96
63,104002,12.85
64,102705,6.17
65,103801,6.17
66,101001,7.13
67,103003,7.47
68,103005,7.47
69,100601,6.72
70,102701,6.72
71,102502,7.47
72,101704,7.96
73,102303,12.85
74,101802,7.96
75,101502,10.55
76,102206,10.55
77,103302,7.96
78,100702,7.96
79,100703,7.96
80,100704,7.96
81,103901,7.96
82,100102,10.55
83,102209,10.55
84,100403,7.96
85,104501,7.96
86,102202,10.55
87,100402,7.96
88,100206,7.96
89,101902,10.55
90,102501,10.55
91,101401,7.96
92,103102,7.96
93,103203,12.98
94,101701,7.96
95,102503,10.55
96,102105,15.69
97,101506,10.55
98,104001,13.39
99,104004,18.29
100,103501,13.39
101,100905,12.98
102,103103,11.59
103,102210,10.55
104,102207,10.55
105,100104,7.96
106,103301,7.96
107,102009,10.55
108,100202,7.96
109,102504,10.55
110,101103,7.42
111,100201,7.96
112,101901,10.55
113,101905,10.55
114,101102,7.42
115,102006,10.55
116,104801,12.85
117,100701,7.96
118,100802,7.96
119,100103,10.55
120,103401,6.72
121,101501,10.55
122,101303,7.96
123,102107,13.39
124,102802,7.96
125,101507,10.55
126,101803,7.96
127,101301,7.96
128,102801,7.96
129,100803,7.96
130,100105,10.55
131,100804,7.96
132,100106,7.96
133,103903,7.96
134,103303,7.96
135,102201,10.55
136,101505,10.55
137,103101,13.39
138,103202,12.98
139,103504,13.39
140,102302,18.29
141,101204,11.59
142,102402,13.39
143,103503,13.39
144,102401,11.59
145,104701,12.98
146,101504,10.55
147,101203,11.59
148,101804,7.96
149,101503,10.55
150,102803,7.96
151,103502,10.55
152,104902,13.39
153,104602,7.13
154,104504,6.72
