POINT_NAKH,X,Y,P_RAIN49_2
63,99.7843495738,8.8989502351,78.4869537354
64,99.8909272668,8.89301842195,87.4728851318
65,99.9019268233,8.81222649824,95.4678573608
78,99.8143726422,9.2798847122,86.4024658203
79,99.8606315579,9.07186117749,84.0131988525
80,99.877872103,9.0103030219,84.0131988525
0,99.8996068804,8.14044207504,84.7901916504
1,100.164679943,8.14045025554,99.2495193481
2,99.669483254,8.09858317981,48.1080245972
3,99.9349454428,8.1033900504,126.514900208
4,99.9085303272,8.30200519156,129.116378784
5,100.227060223,8.29377852123,100.60459137
6,100.089070524,8.2806622455,98.9141921997
7,100.149546132,8.27814400986,108.422584534
8,100.212688964,8.24609469583,100.60459137
9,99.9109471056,8.3352212058,129.116378784
10,99.5279660229,8.28190587835,51.3030548096
11,100.183975352,8.31398186234,100.973602295
12,100.15291921,8.23165166418,108.422584534
13,100.081289313,8.17690248172,101.390060425
14,99.8247355255,8.1747320445,84.7901916504
15,99.7012766744,8.24311992405,80.1307525635
16,100.256136117,8.26258513634,100.60459137
17,99.6118643628,8.25096723769,58.9105873108
18,99.9236238606,8.25220182276,112.140098572
19,100.120488081,8.2442530761,108.422584534
20,99.3366319744,8.19378919478,42.2770309448
21,100.184946737,8.24597145074,108.422584534
22,99.9613538546,8.44909131242,134.736373901
23,100.199619741,8.39705975156,100.973602295
24,99.9663605763,8.43429046869,134.736373901
25,99.504279774,8.39090578517,47.7948417664
26,99.7537186387,8.45446834779,91.3290405273
27,99.9139319362,8.47207797774,134.736373901
28,99.4767986823,8.45834931128,57.5338630676
29,99.9193831928,8.45227063334,134.736373901
30,99.8192094507,8.41408752564,105.347854614
31,99.4286045433,8.36558987907,63.0024871826
32,99.9526069244,8.39847622667,129.116378784
33,99.9179446213,8.37122022425,129.116378784
34,100.012341183,8.32542449041,96.3504562378
35,100.165284197,8.35981667475,100.973602295
36,99.4867736403,8.25516819972,57.6034927368
37,99.3418470359,8.37159772906,41.9039077759
38,99.9718522757,8.40750469109,134.736373901
39,100.060596466,8.37636567618,96.3504562378
40,99.5538554519,8.39048935092,47.7948417664
41,99.9124551563,8.39946723757,129.116378784
42,100.108299318,8.35824060298,100.973602295
43,98.8033636451,8.56315513198,40.0823783875
44,99.8847252548,8.58896321248,123.295898438
45,99.7760535351,8.58009546134,97.2631072998
46,99.651809934,8.55782449393,78.1309967041
47,99.5004771487,8.5326942602,58.536567688
48,99.8839685712,8.56156767713,123.295898438
49,99.0757645856,7.52460805864,17.7940864563
50,99.8009469059,8.5042021206,123.295898438
51,99.6336246089,8.46582419442,77.5461502075
52,100.181310671,8.47360584005,117.65599823
53,99.8611364533,8.46637636276,105.347854614
54,99.347331262,8.46566447827,43.8997383118
55,100.012307606,8.44320042718,99.6066360474
56,100.032335522,8.51013125978,116.102676392
57,99.4185800948,8.49096825319,57.5338630676
58,99.8997571016,8.53924920914,123.295898438
59,99.5206528024,8.48570708807,62.9078712463
60,99.8707747056,8.74996642616,84.4404449463
61,99.8273253692,8.6658061913,85.684387207
62,99.525144591,8.63294436894,58.8109397888
66,99.8213932423,8.78321411643,84.4404449463
67,99.9217687009,8.61672251233,122.991279602
68,99.8792246733,8.664989458,85.684387207
69,99.8849907525,8.00915259593,74.1125488281
70,99.909545107,8.0351190874,101.028625488
71,100.191794957,7.96951729775,89.1035614014
72,99.960160418,7.97349415485,68.6323242188
73,100.269118333,7.97575087416,77.3753662109
74,100.322345555,7.96735643975,85.6160507202
75,99.5065049615,7.93253162187,27.8593044281
76,99.9329972975,8.05849977339,101.028625488
77,100.019807461,7.99577336717,87.4073104858
81,100.291003946,7.93304909085,77.3753662109
82,99.8799145896,7.98022837458,55.4022789001
83,100.000747472,7.94576096896,87.4073104858
84,100.039714184,7.87278518799,51.9558410645
85,99.0885545737,7.80693614332,24.5046100616
86,98.962972508,7.83620064015,32.7294273376
87,99.086515273,7.64591919012,22.2380771637
88,98.7424482523,8.14079930827,23.7010231018
89,98.9914739031,8.08126192991,35.532585144
90,98.9064480901,8.0894902489,35.532585144
91,99.0867384798,8.08954257043,40.0243644714
92,99.3023073467,8.09252650575,38.0446357727
93,98.9712323424,7.96699749899,39.8926963806
94,98.8320582422,8.05226076674,32.9962272644
95,98.9761965864,8.03557493048,35.532585144
96,99.2494736688,8.27514123302,45.2932510376
97,98.8913764556,8.38768797665,34.5653305054
98,98.7951249215,8.35878430825,35.0031547546
99,98.7192835818,8.45918267644,37.3402557373
100,98.8308684698,8.45050342365,36.9764633179
101,100.222057406,8.15728437627,99.1980285645
102,99.6322271047,8.149180586,58.1719245911
103,99.6885189229,8.16828189335,58.1719245911
104,100.116993764,8.14678872809,99.2495193481
105,100.197168301,8.15574993602,99.2495193481
106,100.291367362,8.11167234402,99.1980285645
107,99.500257118,8.17297578656,51.6801986694
108,100.116932532,8.19868236912,99.2495193481
109,99.9192016424,8.18264107046,126.514900208
110,99.6726335781,8.14759861008,58.1719245911
111,100.193124146,8.18449327508,99.2495193481
112,100.190528385,8.08368048865,96.412689209
113,100.246572214,8.10654372602,99.1980285645
114,99.8427351932,8.06783688099,74.1125488281
115,100.094136161,8.07477686129,82.2059326172
116,100.243786276,8.0824587503,86.30809021
117,99.5936293786,8.04748477069,53.8744163513
118,100.286330758,8.0367649157,86.30809021
