POINT_BANG,X,Y,P_RAIN46_2
0,100.650034127,13.865927928,0.587003588676
1,100.745101685,13.8529962881,0.280068516731
2,100.547002765,13.7545254811,1.17060875893
3,100.497556366,13.7595788722,0.633756935596
4,100.475634063,13.7521615498,0.633756935596
5,100.492151394,13.7512280636,0.633756935596
6,100.529770716,13.7630430098,1.17060875893
7,100.499228357,13.7679029825,0.633756935596
8,100.503045965,13.761822636,1.17060875893
9,100.538408182,13.7573163195,1.17060875893
10,100.494662802,13.761895874,0.633756935596
11,100.481251675,13.7588328289,0.633756935596
12,100.585996523,13.7515581026,1.17060875893
13,100.510667602,13.7588747831,1.17060875893
14,100.708169637,13.8911411594,0.280068516731
15,100.629576885,13.8976550732,0.587003588676
16,100.672300751,13.8963130805,0.587003588676
17,100.563893467,13.8827841602,0.726219177246
18,100.872021917,13.8720997756,0.3034273386
19,100.605776678,13.8678984281,0.587003588676
20,100.811679778,13.8732427011,0.3034273386
21,100.5800601,13.8714663258,0.726219177246
22,100.505483589,13.764769074,1.17060875893
23,100.501439816,13.757277497,1.17060875893
24,100.441472717,13.7522748199,0.633756935596
25,100.418633297,13.7506263367,0.633756935596
26,100.706384042,13.8442969932,0.280068516731
27,100.527961506,13.7522245241,1.17060875893
28,100.828575304,13.8388436557,0.3034273386
29,100.583669608,13.8421016037,0.726219177246
30,100.668300128,13.8243118787,0.587003588676
31,100.774460621,13.8122749002,0.280068516731
32,100.60812621,13.8392281244,0.587003588676
33,100.526686536,13.829422278,0.726219177246
34,100.822299625,13.9135716162,0.217966496944
35,100.579764321,13.9169673853,0.478963166475
36,100.486477187,13.7427943514,0.633756935596
37,100.511837693,13.7437205042,1.17060875893
38,100.423065678,13.7380094564,0.633756935596
39,100.510977362,13.7382068339,1.17060875893
40,100.600737579,13.7934808191,1.03795957565
41,100.372648064,13.7856977068,0.332824856043
42,100.563266751,13.775071483,1.17060875893
43,100.620595798,13.7881933823,1.03795957565
44,100.428539617,13.7861848561,0.633756935596
45,100.836667625,13.7977538507,0.310106754303
46,100.565745619,13.8085226659,0.726219177246
47,100.638646785,13.8112652613,0.587003588676
48,100.53021961,13.8106105983,0.726219177246
49,100.498881145,13.7327783523,0.633756935596
50,100.679827921,13.7174530162,1.03795957565
51,100.520240658,13.7336035808,1.17060875893
52,100.517383748,13.7574561632,1.17060875893
53,100.609121981,13.9200704078,0.389972269535
54,100.652272341,13.9214167064,0.389972269535
55,100.520598024,13.767802731,1.17060875893
56,100.643832442,13.7551040065,1.03795957565
57,100.82440238,13.7237646609,0.310106754303
58,100.463129537,13.7598434125,0.633756935596
59,100.853805065,13.7274620425,0.310106754303
60,100.523239584,13.7294329607,1.17060875893
61,100.749717361,13.722808283,1.20291507244
62,100.514435465,13.7246085607,1.17060875893
63,100.397434355,13.7199086637,0.332824856043
64,100.645313807,13.8287250195,0.587003588676
65,100.600568279,13.8138021185,0.587003588676
66,100.723055462,13.8022867906,0.280068516731
67,100.581233511,13.8193746013,0.726219177246
68,100.552654141,13.8152995128,0.726219177246
69,100.635093523,13.7884470736,1.03795957565
70,100.660654297,13.7936094857,1.03795957565
71,100.508703275,13.8001458031,0.726219177246
72,100.585425012,13.7846089658,1.17060875893
73,100.351082261,13.7141059285,0.332824856043
74,100.505093404,13.731164719,1.17060875893
75,100.489966851,13.7305525625,0.633756935596
76,100.451837222,13.7285695496,0.633756935596
77,100.570753548,13.7228534241,1.17060875893
78,100.526549121,13.7417642048,1.17060875893
79,100.534862613,13.7403758155,1.17060875893
80,100.545509766,13.7362756101,1.17060875893
81,100.56093748,13.7429474334,1.17060875893
82,100.499016059,13.7439699805,0.633756935596
83,100.463278732,13.7217532981,0.633756935596
84,100.52542642,13.7266989228,1.17060875893
85,100.598853998,13.7797838931,1.17060875893
86,100.435247983,13.7235128788,0.633756935596
87,100.529100155,13.7239195509,1.17060875893
88,100.522621746,13.7890724785,1.17060875893
89,100.451589916,13.7908873626,0.633756935596
90,100.492534843,13.790006204,0.633756935596
91,100.544958214,13.7818865454,1.17060875893
92,100.508032368,13.7053301913,1.17060875893
93,100.689161824,13.6808165465,3.18786168098
94,100.576834796,13.7686950314,1.17060875893
95,100.481059963,13.7833887915,0.633756935596
96,100.437753208,13.5734451418,1.50001573563
97,100.484048614,13.7004388412,0.633756935596
98,100.416504326,13.6964336911,0.619157314301
99,100.393565878,13.6919475895,0.468571096659
100,100.449475682,13.6974544868,0.619157314301
101,100.611847331,13.695262471,3.18786168098
102,100.515160712,13.6939969888,0.806994080544
103,100.459862079,13.733080791,0.633756935596
104,100.445116934,13.7365795311,0.633756935596
105,100.503377964,13.7511174599,1.17060875893
106,100.560189609,13.7219170128,1.17060875893
107,100.477539303,13.7721640218,0.633756935596
108,100.504814581,13.7781125777,1.17060875893
109,100.492479855,13.7743228027,0.633756935596
110,100.754458628,13.7523418891,1.20291507244
111,100.512323168,13.772860755,1.17060875893
112,100.455598012,13.7596681038,0.633756935596
113,100.428371726,13.7671510721,0.633756935596
