,addrcode,rainfall
0,801904,0.83
1,800905,6.86
2,801701,5.85
3,800611,2.85
4,801204,3.35
5,801101,5.78
6,801302,0.78
7,800305,0.86
8,801105,9.25
9,801212,0.52
10,800302,1.64
11,801205,1.06
12,800911,0.98
13,801107,5.9
14,802302,3.12
15,800912,5.39
16,801218,0.56
17,802304,0.44
18,800407,3.8
19,802203,5.67
20,800118,3.07
21,800112,3.97
22,800106,1.09
23,801801,5.15
24,801106,9.8
25,802202,15.99
26,802004,0.55
27,802201,2.51
28,800301,4.5
29,810601,8.97
30,800120,0.4
31,810603,11.69
32,800205,0.5
33,800410,14.03
34,800406,2.09
35,800505,3.26
36,800504,0.95
37,800202,0.37
38,802101,0.0
39,800803,0.25
40,800503,2.97
41,800801,0.19
42,802104,0.23
43,801408,0.58
44,802102,1.84
45,801407,0.0
46,801405,0.22
47,800804,0.22
48,800409,3.09
49,800704,13.34
50,801702,9.56
51,801703,10.18
52,801603,3.35
53,800910,5.28
54,801905,2.43
55,800908,11.29
56,801501,0.0
57,801502,0.9
58,801406,0.0
59,801402,0.32
60,800705,3.66
61,801609,4.09
62,800708,3.4
63,800711,6.25
64,810405,8.87
65,810803,5.85
66,810403,12.04
67,810305,7.62
68,810303,6.46
69,810404,7.32
70,810115,9.01
71,810406,4.16
72,810702,2.21
73,810703,4.45
74,810117,7.45
75,810704,4.89
76,810402,6.76
77,810401,5.75
78,810118,5.17
79,810807,11.75
80,810204,6.45
81,810201,5.38
82,810111,8.73
83,810506,15.8
84,810501,12.01
85,810202,25.28
86,810502,6.5
87,810505,10.82
88,810504,12.5
89,810105,6.89
90,810407,4.57
91,810103,5.96
92,810206,7.05
93,810808,6.17
94,810503,9.34
95,810205,12.11
96,802303,3.26
97,801608,0.43
98,800606,0.84
99,800903,2.94
100,801305,0.55
101,800706,0.93
