SCODE_BMA,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
104605,1,1,0.01,0.886268377304,0.886268377304,0.0,0.886268377304,0.0,0.886268377304
100301,2,1,0.01,0.76692044735,0.76692044735,0.0,0.76692044735,0.0,0.76692044735
103001,3,1,0.01,1.24232172966,1.24232172966,0.0,1.24232172966,0.0,1.24232172966
103902,4,1,0.01,1.13277542591,1.13277542591,0.0,1.13277542591,0.0,1.13277542591
101104,5,1,0.01,0.728952050209,0.728952050209,0.0,0.728952050209,0.0,0.728952050209
101602,6,1,0.01,0.43233948946,0.43233948946,0.0,0.43233948946,0.0,0.43233948946
100308,7,1,0.01,0.769666194916,0.769666194916,0.0,0.769666194916,0.0,0.769666194916
103602,8,1,0.01,1.54578876495,1.54578876495,0.0,1.54578876495,0.0,1.54578876495
100304,9,1,0.01,3.133477211,3.133477211,0.0,3.133477211,0.0,3.133477211
104401,10,1,0.01,0.831904232502,0.831904232502,0.0,0.831904232502,0.0,0.831904232502
104003,11,1,0.01,0.548491418362,0.548491418362,0.0,0.548491418362,0.0,0.548491418362
105001,12,1,0.01,0.681788444519,0.681788444519,0.0,0.681788444519,0.0,0.681788444519
104301,13,1,0.01,0.901836335659,0.901836335659,0.0,0.901836335659,0.0,0.901836335659
104901,14,1,0.01,0.449515849352,0.449515849352,0.0,0.449515849352,0.0,0.449515849352
