TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,0.095099568367,0.095099568367,0.0,0.095099568367,0.0,0.095099568367
800905,2,2,0.02,0.090685620904,0.101995535195,0.0113099142909,0.0963405780494,0.00565495714545,0.192681156099
801701,3,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0
800611,4,1,0.01,3.70286512375,3.70286512375,0.0,3.70286512375,0.0,3.70286512375
801204,5,1,0.01,2.8514778614,2.8514778614,0.0,2.8514778614,0.0,2.8514778614
801101,6,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0
801302,7,1,0.01,0.0832175388932,0.0832175388932,0.0,0.0832175388932,0.0,0.0832175388932
800305,8,1,0.01,0.242826491594,0.242826491594,0.0,0.242826491594,0.0,0.242826491594
801105,9,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0
801212,10,1,0.01,2.31897521019,2.31897521019,0.0,2.31897521019,0.0,2.31897521019
800302,11,1,0.01,0.255125761032,0.255125761032,0.0,0.255125761032,0.0,0.255125761032
801205,12,1,0.01,2.2551779747,2.2551779747,0.0,2.2551779747,0.0,2.2551779747
800911,13,2,0.02,0.0519486516714,0.0934054926038,0.0414568409324,0.0726770721376,0.0207284204662,0.145354144275
801107,14,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0
802302,15,1,0.01,0.9644292593,0.9644292593,0.0,0.9644292593,0.0,0.9644292593
800912,16,1,0.01,0.0870368257165,0.0870368257165,0.0,0.0870368257165,0.0,0.0870368257165
801218,17,1,0.01,1.60336089134,1.60336089134,0.0,1.60336089134,0.0,1.60336089134
802304,18,1,0.01,0.338106453419,0.338106453419,0.0,0.338106453419,0.0,0.338106453419
800407,19,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0
802203,20,1,0.01,0.95389008522,0.95389008522,0.0,0.95389008522,0.0,0.95389008522
800118,21,1,0.01,1.5572924614,1.5572924614,0.0,1.5572924614,0.0,1.5572924614
