,addrcode,rainfall
0,104605,0.95
1,100301,0.94
2,103001,0.76
3,103902,2.15
4,101104,1.16
5,101602,20.78
6,100308,1.25
7,103602,0.79
8,100304,2.08
9,104401,1.22
10,104003,5.7
11,105001,3.56
12,104301,1.13
13,104901,29.09
