TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,30.1469745636,30.1469745636,0.0,30.1469745636,0.0,30.1469745636
800905,2,2,0.02,28.4556121826,39.4067840576,10.951171875,33.9311981201,5.4755859375,67.8623962402
801701,3,1,0.01,25.9154758453,25.9154758453,0.0,25.9154758453,0.0,25.9154758453
800611,4,1,0.01,16.2541561127,16.2541561127,0.0,16.2541561127,0.0,16.2541561127
801204,5,1,0.01,33.3814201355,33.3814201355,0.0,33.3814201355,0.0,33.3814201355
801101,6,1,0.01,32.0130386353,32.0130386353,0.0,32.0130386353,0.0,32.0130386353
801302,7,1,0.01,24.5534172058,24.5534172058,0.0,24.5534172058,0.0,24.5534172058
800305,8,1,0.01,21.4091148376,21.4091148376,0.0,21.4091148376,0.0,21.4091148376
801105,9,1,0.01,36.3103561401,36.3103561401,0.0,36.3103561401,0.0,36.3103561401
801212,10,1,0.01,15.196852684,15.196852684,0.0,15.196852684,0.0,15.196852684
800302,11,1,0.01,21.8594760895,21.8594760895,0.0,21.8594760895,0.0,21.8594760895
801205,12,1,0.01,9.56850719452,9.56850719452,0.0,9.56850719452,0.0,9.56850719452
800911,13,2,0.02,29.5609722137,36.0354118347,6.47443962097,32.7981920242,3.23721981049,65.5963840485
801107,14,2,0.02,23.067697525,30.5053577423,7.43766021729,26.7865276337,3.71883010864,53.5730552673
802302,15,1,0.01,20.8708171844,20.8708171844,0.0,20.8708171844,0.0,20.8708171844
800912,16,1,0.01,34.1776504517,34.1776504517,0.0,34.1776504517,0.0,34.1776504517
801218,17,1,0.01,12.6124725342,12.6124725342,0.0,12.6124725342,0.0,12.6124725342
802304,18,1,0.01,18.0950679779,18.0950679779,0.0,18.0950679779,0.0,18.0950679779
800407,19,1,0.01,26.0523223877,26.0523223877,0.0,26.0523223877,0.0,26.0523223877
802203,20,1,0.01,18.7263050079,18.7263050079,0.0,18.7263050079,0.0,18.7263050079
800118,21,1,0.01,15.2148752213,15.2148752213,0.0,15.2148752213,0.0,15.2148752213
800112,22,1,0.01,16.0637302399,16.0637302399,0.0,16.0637302399,0.0,16.0637302399
800106,23,1,0.01,11.4837322235,11.4837322235,0.0,11.4837322235,0.0,11.4837322235
801801,24,1,0.01,33.4136123657,33.4136123657,0.0,33.4136123657,0.0,33.4136123657
801106,25,1,0.01,27.991558075,27.991558075,0.0,27.991558075,0.0,27.991558075
802202,26,1,0.01,35.141998291,35.141998291,0.0,35.141998291,0.0,35.141998291
802004,27,1,0.01,15.4387626648,15.4387626648,0.0,15.4387626648,0.0,15.4387626648
802201,28,1,0.01,26.3704929352,26.3704929352,0.0,26.3704929352,0.0,26.3704929352
800301,29,1,0.01,17.4761962891,17.4761962891,0.0,17.4761962891,0.0,17.4761962891
810601,30,2,0.02,27.2301864624,28.0505371094,0.820350646973,27.6403617859,0.410175323486,55.2807235718
800120,31,1,0.01,12.1296358109,12.1296358109,0.0,12.1296358109,0.0,12.1296358109
810603,32,1,0.01,29.9613265991,29.9613265991,0.0,29.9613265991,0.0,29.9613265991
800205,33,1,0.01,14.3094348907,14.3094348907,0.0,14.3094348907,0.0,14.3094348907
800410,34,1,0.01,36.0863113403,36.0863113403,0.0,36.0863113403,0.0,36.0863113403
800406,35,1,0.01,18.574930191,18.574930191,0.0,18.574930191,0.0,18.574930191
800505,36,1,0.01,33.9582519531,33.9582519531,0.0,33.9582519531,0.0,33.9582519531
800504,37,1,0.01,13.744934082,13.744934082,0.0,13.744934082,0.0,13.744934082
800202,38,1,0.01,12.5333442688,12.5333442688,0.0,12.5333442688,0.0,12.5333442688
802101,39,1,0.01,9.72190380096,9.72190380096,0.0,9.72190380096,0.0,9.72190380096
800803,40,1,0.01,9.1662607193,9.1662607193,0.0,9.1662607193,0.0,9.1662607193
800503,41,3,0.03,13.4386177063,19.2924480438,5.85383033752,16.7870585124,2.46304472741,50.3611755371
800801,42,1,0.01,8.7274723053,8.7274723053,0.0,8.7274723053,0.0,8.7274723053
802104,43,1,0.01,8.58163356781,8.58163356781,0.0,8.58163356781,0.0,8.58163356781
801408,44,2,0.02,14.9465703964,22.1936321259,7.24706172943,18.5701012611,3.62353086472,37.1402025223
802102,45,3,0.03,12.2702608109,21.1939945221,8.92373371124,16.7817525864,3.6437749414,50.3452577591
801407,46,1,0.01,12.5782327652,12.5782327652,0.0,12.5782327652,0.0,12.5782327652
801405,47,1,0.01,10.8282594681,10.8282594681,0.0,10.8282594681,0.0,10.8282594681
800804,48,1,0.01,8.87856483459,8.87856483459,0.0,8.87856483459,0.0,8.87856483459
800409,49,1,0.01,19.9627532959,19.9627532959,0.0,19.9627532959,0.0,19.9627532959
800704,50,2,0.02,25.2523078918,65.0456237793,39.7933158875,45.1489658356,19.8966579437,90.2979316711
801702,51,2,0.02,32.4819564819,48.4599304199,15.977973938,40.4709434509,7.98898696899,80.9418869019
801703,52,1,0.01,34.9770774841,34.9770774841,0.0,34.9770774841,0.0,34.9770774841
801603,53,1,0.01,21.917974472,21.917974472,0.0,21.917974472,0.0,21.917974472
800910,54,2,0.02,45.9247169495,62.9070205688,16.9823036194,54.4158687592,8.49115180969,108.831737518
801905,55,1,0.01,47.1503410339,47.1503410339,0.0,47.1503410339,0.0,47.1503410339
800908,56,1,0.01,34.41381073,34.41381073,0.0,34.41381073,0.0,34.41381073
801501,57,2,0.02,9.15462017059,9.70000267029,0.545382499695,9.42731142044,0.272691249847,18.8546228409
801502,58,2,0.02,10.0954456329,11.8309783936,1.73553276062,10.9632120132,0.86776638031,21.9264240265
801406,59,2,0.02,10.4464950562,11.1671581268,0.720663070679,10.8068265915,0.360331535339,21.613653183
801402,60,1,0.01,9.56505966187,9.56505966187,0.0,9.56505966187,0.0,9.56505966187
800705,61,1,0.01,73.7454223633,73.7454223633,0.0,73.7454223633,0.0,73.7454223633
801609,62,2,0.02,30.6518707275,34.9445648193,4.2926940918,32.7982177734,2.1463470459,65.5964355469
800708,63,1,0.01,69.3238067627,69.3238067627,0.0,69.3238067627,0.0,69.3238067627
800711,64,1,0.01,45.5532455444,45.5532455444,0.0,45.5532455444,0.0,45.5532455444
810405,65,1,0.01,66.4208297729,66.4208297729,0.0,66.4208297729,0.0,66.4208297729
810803,66,1,0.01,56.9453315735,56.9453315735,0.0,56.9453315735,0.0,56.9453315735
810403,67,2,0.02,47.8782958984,52.2334709167,4.35517501831,50.0558834076,2.17758750916,100.111766815
810305,68,1,0.01,50.8599891663,50.8599891663,0.0,50.8599891663,0.0,50.8599891663
810303,69,1,0.01,62.0684394836,62.0684394836,0.0,62.0684394836,0.0,62.0684394836
810404,70,1,0.01,48.9619750977,48.9619750977,0.0,48.9619750977,0.0,48.9619750977
810115,71,1,0.01,29.1630802155,29.1630802155,0.0,29.1630802155,0.0,29.1630802155
810406,72,1,0.01,32.5040855408,32.5040855408,0.0,32.5040855408,0.0,32.5040855408
810702,73,1,0.01,23.6354179382,23.6354179382,0.0,23.6354179382,0.0,23.6354179382
810703,74,1,0.01,25.2852802277,25.2852802277,0.0,25.2852802277,0.0,25.2852802277
810117,75,1,0.01,28.809469223,28.809469223,0.0,28.809469223,0.0,28.809469223
810704,76,1,0.01,31.5984573364,31.5984573364,0.0,31.5984573364,0.0,31.5984573364
810402,77,1,0.01,51.6128196716,51.6128196716,0.0,51.6128196716,0.0,51.6128196716
810401,78,1,0.01,66.2791366577,66.2791366577,0.0,66.2791366577,0.0,66.2791366577
810118,79,1,0.01,31.0754203796,31.0754203796,0.0,31.0754203796,0.0,31.0754203796
810807,80,1,0.01,36.1207733154,36.1207733154,0.0,36.1207733154,0.0,36.1207733154
810204,81,2,0.02,27.5592479706,28.1293945313,0.570146560669,27.8443212509,0.285073280334,55.6886425018
810201,82,1,0.01,31.2489738464,31.2489738464,0.0,31.2489738464,0.0,31.2489738464
810111,83,1,0.01,31.2434158325,31.2434158325,0.0,31.2434158325,0.0,31.2434158325
810506,84,1,0.01,27.6623458862,27.6623458862,0.0,27.6623458862,0.0,27.6623458862
810501,85,2,0.02,28.1078681946,29.0645942688,0.956726074219,28.5862312317,0.478363037109,57.1724624634
810202,86,1,0.01,33.1049118042,33.1049118042,0.0,33.1049118042,0.0,33.1049118042
810502,87,2,0.02,24.4412136078,30.7312393188,6.29002571106,27.5862264633,3.14501285553,55.1724529266
810505,88,1,0.01,27.9751167297,27.9751167297,0.0,27.9751167297,0.0,27.9751167297
810504,89,1,0.01,27.1121292114,27.1121292114,0.0,27.1121292114,0.0,27.1121292114
810105,90,1,0.01,27.4560642242,27.4560642242,0.0,27.4560642242,0.0,27.4560642242
810407,91,2,0.02,28.9008827209,32.8020858765,3.90120315552,30.8514842987,1.95060157776,61.7029685974
810103,92,2,0.02,24.9516582489,31.7107315063,6.75907325745,28.3311948776,3.37953662872,56.6623897552
810206,93,1,0.01,23.8419303894,23.8419303894,0.0,23.8419303894,0.0,23.8419303894
810808,94,1,0.01,27.2590770721,27.2590770721,0.0,27.2590770721,0.0,27.2590770721
810503,95,1,0.01,29.0277061462,29.0277061462,0.0,29.0277061462,0.0,29.0277061462
810205,96,2,0.02,29.069524765,29.2161655426,0.146640777588,29.1428451538,0.0733203887939,58.2856903076
802303,97,1,0.01,28.2288627625,28.2288627625,0.0,28.2288627625,0.0,28.2288627625
801608,98,1,0.01,15.4230184555,15.4230184555,0.0,15.4230184555,0.0,15.4230184555
800606,99,1,0.01,13.1218967438,13.1218967438,0.0,13.1218967438,0.0,13.1218967438
800903,100,1,0.01,32.2915840149,32.2915840149,0.0,32.2915840149,0.0,32.2915840149
801305,101,1,0.01,19.9011859894,19.9011859894,0.0,19.9011859894,0.0,19.9011859894
800706,102,1,0.01,24.8642120361,24.8642120361,0.0,24.8642120361,0.0,24.8642120361
