,addrcode,rainfall
0,801403,117.75
1,801404,120.9
2,800802,143.5
3,801503,124.13
4,801409,127.81
5,801401,127.81
6,801304,108.19
7,800603,138.01
8,800909,90.81
9,801903,117.48
10,802003,126.23
11,801215,144.94
12,801206,145.72
13,801207,144.98
14,801217,144.94
15,802001,126.23
16,801003,96.32
17,801208,147.22
18,801213,144.98
19,802301,131.91
20,801301,108.19
21,800906,104.3
22,801216,144.94
23,801001,104.04
24,801303,118.19
25,801203,144.98
26,801104,49.78
27,801211,144.98
28,800102,143.42
29,801214,147.22
30,800103,143.42
31,800401,88.57
32,800304,121.78
33,800108,143.42
34,800405,70.86
35,800115,143.42
36,800303,117.7
37,801103,64.43
38,800114,126.23
39,802002,126.23
40,800122,138.89
41,801210,147.22
42,801002,61.22
43,801102,53.0
44,800101,143.42
45,800119,138.89
46,800416,88.57
47,800113,126.23
48,801202,147.22
49,810602,60.8
50,800807,117.6
51,800204,114.68
52,800501,110.37
53,800415,117.67
54,800810,117.6
55,810301,43.95
56,800201,117.6
57,800403,110.46
58,801209,169.79
59,800116,117.7
60,801803,70.64
61,800107,144.47
62,800121,154.54
63,801802,70.86
64,800203,117.6
65,800404,93.4
66,800806,121.22
67,802103,120.37
68,800502,100.05
69,800811,121.22
70,800813,135.42
71,800809,120.37
72,800709,97.92
73,801901,102.35
74,801604,110.28
75,800703,91.88
76,801605,104.57
77,801602,105.72
78,801704,72.14
79,801902,102.35
80,800701,116.86
81,801610,104.57
82,800710,81.28
83,800702,116.86
84,800707,102.83
85,810304,39.25
86,810802,38.93
87,810302,42.44
88,810106,60.64
89,810801,41.76
90,810101,41.76
91,810805,69.98
92,810701,56.93
93,810806,54.89
94,810116,66.45
95,810804,41.76
96,810203,52.18
97,810508,52.89
98,810509,52.34
99,810507,58.08
100,810604,63.28
101,800610,137.93
102,800904,99.95
103,800901,99.95
104,800607,138.01
105,800604,138.01
106,801611,137.93
107,800913,89.96
108,800601,138.01
109,801306,117.48
110,800902,99.95
111,800605,138.01
112,800612,133.41
113,801607,137.93
114,801906,97.92
115,800613,115.14
116,801606,122.85
117,800907,94.78
118,801601,122.85
