,addrcode,rainfall
0,100508,95.16
1,104604,93.87
2,103704,96.92
3,100108,95.99
4,102005,95.99
5,100101,95.99
6,103701,96.92
7,100112,95.99
8,100110,96.92
9,103702,96.92
10,100109,95.99
11,102004,95.99
12,101702,96.92
13,100805,96.92
14,104601,93.87
15,104203,95.16
16,104202,95.16
17,104101,93.53
18,100302,95.2
19,100502,95.16
20,100306,95.2
21,104102,93.53
22,100111,96.92
23,100107,96.92
24,101904,95.99
25,101907,95.99
26,104603,93.87
27,103703,96.92
28,100305,95.2
29,103002,93.53
30,104302,95.16
31,101002,93.87
32,103802,95.16
33,102902,93.53
34,100303,86.63
35,103604,82.84
36,101601,95.99
37,100801,96.92
38,102208,95.99
39,101302,96.92
40,104502,97.07
41,104802,95.49
42,102601,96.92
43,104503,97.07
44,101903,95.99
45,100307,97.72
46,103004,93.53
47,102704,95.16
48,102901,93.53
49,101801,95.99
50,103201,97.07
51,100401,96.92
52,100204,96.92
53,103605,84.8
54,104201,84.8
55,100203,96.92
56,100608,97.07
57,101105,97.72
58,102007,95.99
59,101106,97.72
60,100405,96.92
61,101101,99.72
62,100404,96.92
63,104002,95.49
64,102705,95.16
65,103801,95.16
66,101001,93.87
67,103003,93.53
68,103005,93.53
69,100601,97.07
70,102701,97.07
71,102502,93.53
72,101704,96.92
73,102303,95.49
74,101802,96.92
75,101502,95.99
76,102206,95.99
77,103302,96.92
78,100702,96.92
79,100703,96.92
80,100704,96.92
81,103901,96.92
82,100102,95.99
83,102209,95.99
84,100403,96.92
85,104501,96.92
86,102202,95.99
87,100402,96.92
88,100206,96.92
89,101902,95.99
90,102501,95.99
91,101401,96.92
92,103102,96.92
93,103203,94.84
94,101701,96.92
95,102503,95.99
96,102105,94.85
97,101506,95.99
98,104001,95.15
99,104004,99.17
100,103501,95.15
101,100905,94.84
102,103103,96.79
103,102210,95.99
104,102207,95.99
105,100104,96.92
106,103301,96.92
107,102009,95.99
108,100202,96.92
109,102504,95.99
110,101103,99.72
111,100201,96.92
112,101901,95.99
113,101905,95.99
114,101102,99.72
115,102006,95.99
116,104801,95.49
117,100701,96.92
118,100802,96.92
119,100103,95.99
120,103401,97.07
121,101501,95.99
122,101303,96.92
123,102107,95.15
124,102802,96.92
125,101507,95.99
126,101803,96.92
127,101301,96.92
128,102801,96.92
129,100803,96.92
130,100105,95.99
131,100804,96.92
132,100106,96.92
133,103903,96.92
134,103303,96.92
135,102201,95.99
136,101505,95.99
137,103101,95.15
138,103202,94.84
139,103504,95.15
140,102302,99.17
141,101204,96.79
142,102402,95.15
143,103503,95.15
144,102401,96.79
145,104701,94.84
146,101504,95.99
147,101203,96.79
148,101804,96.92
149,101503,95.99
150,102803,96.92
151,103502,95.99
152,104902,95.15
153,104602,93.87
154,104504,97.07
