POINT_NAKH,X,Y,P_RAIN48_2
63,99.7843495738,8.8989502351,27.4263782501
64,99.8909272668,8.89301842195,29.050201416
65,99.9019268233,8.81222649824,28.6533946991
78,99.8143726422,9.2798847122,12.7781858444
79,99.8606315579,9.07186117749,16.4361782074
80,99.877872103,9.0103030219,16.4361782074
0,99.8996068804,8.14044207504,45.0662155151
1,100.164679943,8.14045025554,26.3712768555
2,99.669483254,8.09858317981,56.1254806519
3,99.9349454428,8.1033900504,43.0550765991
4,99.9085303272,8.30200519156,60.9356918335
5,100.227060223,8.29377852123,30.8087253571
6,100.089070524,8.2806622455,45.7902374268
7,100.149546132,8.27814400986,27.2346076965
8,100.212688964,8.24609469583,30.8087253571
9,99.9109471056,8.3352212058,60.9356918335
10,99.5279660229,8.28190587835,62.4563941956
11,100.183975352,8.31398186234,42.171875
12,100.15291921,8.23165166418,27.2346076965
13,100.081289313,8.17690248172,38.6721229553
14,99.8247355255,8.1747320445,45.0662155151
15,99.7012766744,8.24311992405,59.1350326538
16,100.256136117,8.26258513634,30.8087253571
17,99.6118643628,8.25096723769,53.4147224426
18,99.9236238606,8.25220182276,54.2526702881
19,100.120488081,8.2442530761,27.2346076965
20,99.3366319744,8.19378919478,76.683052063
21,100.184946737,8.24597145074,27.2346076965
22,99.9613538546,8.44909131242,76.4652252197
23,100.199619741,8.39705975156,42.171875
24,99.9663605763,8.43429046869,76.4652252197
25,99.504279774,8.39090578517,66.9313278198
26,99.7537186387,8.45446834779,62.0173721313
27,99.9139319362,8.47207797774,76.4652252197
28,99.4767986823,8.45834931128,74.3378829956
29,99.9193831928,8.45227063334,76.4652252197
30,99.8192094507,8.41408752564,72.4592666626
31,99.4286045433,8.36558987907,68.0261001587
32,99.9526069244,8.39847622667,60.9356918335
33,99.9179446213,8.37122022425,60.9356918335
34,100.012341183,8.32542449041,44.1599655151
35,100.165284197,8.35981667475,42.171875
36,99.4867736403,8.25516819972,80.0616989136
37,99.3418470359,8.37159772906,78.975982666
38,99.9718522757,8.40750469109,76.4652252197
39,100.060596466,8.37636567618,44.1599655151
40,99.5538554519,8.39048935092,66.9313278198
41,99.9124551563,8.39946723757,60.9356918335
42,100.108299318,8.35824060298,42.171875
43,98.8033636451,8.56315513198,53.975227356
44,99.8847252548,8.58896321248,53.1962242126
45,99.7760535351,8.58009546134,50.440071106
46,99.651809934,8.55782449393,43.9365577698
47,99.5004771487,8.5326942602,45.2386817932
48,99.8839685712,8.56156767713,53.1962242126
49,99.0757645856,7.52460805864,40.8689994812
50,99.8009469059,8.5042021206,53.1962242126
51,99.6336246089,8.46582419442,64.1226806641
52,100.181310671,8.47360584005,36.6089782715
53,99.8611364533,8.46637636276,72.4592666626
54,99.347331262,8.46566447827,83.4852676392
55,100.012307606,8.44320042718,43.8247909546
56,100.032335522,8.51013125978,29.527961731
57,99.4185800948,8.49096825319,74.3378829956
58,99.8997571016,8.53924920914,53.1962242126
59,99.5206528024,8.48570708807,64.2139511108
60,99.8707747056,8.74996642616,33.7272529602
61,99.8273253692,8.6658061913,46.9553565979
62,99.525144591,8.63294436894,37.1651344299
66,99.8213932423,8.78321411643,33.7272529602
67,99.9217687009,8.61672251233,43.8756713867
68,99.8792246733,8.664989458,46.9553565979
69,99.8849907525,8.00915259593,46.3579177856
70,99.909545107,8.0351190874,54.3161582947
71,100.191794957,7.96951729775,59.6972045898
72,99.960160418,7.97349415485,46.313129425
73,100.269118333,7.97575087416,72.763420105
74,100.322345555,7.96735643975,45.9898643494
75,99.5065049615,7.93253162187,49.8559074402
76,99.9329972975,8.05849977339,54.3161582947
77,100.019807461,7.99577336717,91.7703018188
81,100.291003946,7.93304909085,72.763420105
82,99.8799145896,7.98022837458,50.5330200195
83,100.000747472,7.94576096896,91.7703018188
84,100.039714184,7.87278518799,59.2124786377
85,99.0885545737,7.80693614332,116.858863831
86,98.962972508,7.83620064015,57.5834579468
87,99.086515273,7.64591919012,43.4069633484
88,98.7424482523,8.14079930827,65.2332000732
89,98.9914739031,8.08126192991,54.9600143433
90,98.9064480901,8.0894902489,54.9600143433
91,99.0867384798,8.08954257043,61.2498016357
92,99.3023073467,8.09252650575,66.9032440186
93,98.9712323424,7.96699749899,98.5660018921
94,98.8320582422,8.05226076674,59.2255859375
95,98.9761965864,8.03557493048,54.9600143433
96,99.2494736688,8.27514123302,76.3720779419
97,98.8913764556,8.38768797665,55.2092819214
98,98.7951249215,8.35878430825,59.3970947266
99,98.7192835818,8.45918267644,54.7741737366
100,98.8308684698,8.45050342365,50.9956283569
101,100.222057406,8.15728437627,27.2350788116
102,99.6322271047,8.149180586,57.7303009033
103,99.6885189229,8.16828189335,57.7303009033
104,100.116993764,8.14678872809,26.3712768555
105,100.197168301,8.15574993602,26.3712768555
106,100.291367362,8.11167234402,27.2350788116
107,99.500257118,8.17297578656,64.9466629028
108,100.116932532,8.19868236912,26.3712768555
109,99.9192016424,8.18264107046,43.0550765991
110,99.6726335781,8.14759861008,57.7303009033
111,100.193124146,8.18449327508,26.3712768555
112,100.190528385,8.08368048865,26.9459934235
113,100.246572214,8.10654372602,27.2350788116
114,99.8427351932,8.06783688099,46.3579177856
115,100.094136161,8.07477686129,33.6855049133
116,100.243786276,8.0824587503,27.1599559784
117,99.5936293786,8.04748477069,59.1545677185
118,100.286330758,8.0367649157,27.1599559784
