TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,42.8868255615,42.8868255615,0.0,42.8868255615,0.0,42.8868255615
800905,2,2,0.02,49.8181419373,52.3907165527,2.57257461548,51.104429245,1.28628730774,102.20885849
801701,3,1,0.01,54.9481086731,54.9481086731,0.0,54.9481086731,0.0,54.9481086731
800611,4,1,0.01,33.5802345276,33.5802345276,0.0,33.5802345276,0.0,33.5802345276
801204,5,1,0.01,53.1772041321,53.1772041321,0.0,53.1772041321,0.0,53.1772041321
801101,6,1,0.01,64.527885437,64.527885437,0.0,64.527885437,0.0,64.527885437
801302,7,1,0.01,45.4750938416,45.4750938416,0.0,45.4750938416,0.0,45.4750938416
800305,8,1,0.01,46.4028282166,46.4028282166,0.0,46.4028282166,0.0,46.4028282166
801105,9,1,0.01,59.6132926941,59.6132926941,0.0,59.6132926941,0.0,59.6132926941
801212,10,1,0.01,51.7537574768,51.7537574768,0.0,51.7537574768,0.0,51.7537574768
800302,11,1,0.01,52.2331695557,52.2331695557,0.0,52.2331695557,0.0,52.2331695557
801205,12,1,0.01,56.6636276245,56.6636276245,0.0,56.6636276245,0.0,56.6636276245
800911,13,2,0.02,46.7828292847,48.4457359314,1.66290664673,47.614282608,0.831453323364,95.2285652161
801107,14,2,0.02,53.3937568665,55.8401222229,2.44636535645,54.6169395447,1.22318267822,109.233879089
802302,15,1,0.01,46.2152404785,46.2152404785,0.0,46.2152404785,0.0,46.2152404785
800912,16,1,0.01,52.8414115906,52.8414115906,0.0,52.8414115906,0.0,52.8414115906
801218,17,1,0.01,36.8309440613,36.8309440613,0.0,36.8309440613,0.0,36.8309440613
802304,18,1,0.01,38.5437202454,38.5437202454,0.0,38.5437202454,0.0,38.5437202454
800407,19,1,0.01,54.2036209106,54.2036209106,0.0,54.2036209106,0.0,54.2036209106
802203,20,1,0.01,62.8813476563,62.8813476563,0.0,62.8813476563,0.0,62.8813476563
800118,21,1,0.01,47.7299041748,47.7299041748,0.0,47.7299041748,0.0,47.7299041748
800112,22,1,0.01,51.4389953613,51.4389953613,0.0,51.4389953613,0.0,51.4389953613
800106,23,1,0.01,65.0051193237,65.0051193237,0.0,65.0051193237,0.0,65.0051193237
801801,24,1,0.01,56.1519622803,56.1519622803,0.0,56.1519622803,0.0,56.1519622803
801106,25,1,0.01,53.3335533142,53.3335533142,0.0,53.3335533142,0.0,53.3335533142
802202,26,1,0.01,61.5187606812,61.5187606812,0.0,61.5187606812,0.0,61.5187606812
802004,27,1,0.01,42.4200439453,42.4200439453,0.0,42.4200439453,0.0,42.4200439453
802201,28,1,0.01,57.329410553,57.329410553,0.0,57.329410553,0.0,57.329410553
800301,29,1,0.01,56.5093421936,56.5093421936,0.0,56.5093421936,0.0,56.5093421936
810601,30,2,0.02,57.245513916,62.1955680847,4.9500541687,59.7205410004,2.47502708435,119.441082001
800120,31,1,0.01,41.6855049133,41.6855049133,0.0,41.6855049133,0.0,41.6855049133
810603,32,1,0.01,61.773853302,61.773853302,0.0,61.773853302,0.0,61.773853302
800205,33,1,0.01,41.8849258423,41.8849258423,0.0,41.8849258423,0.0,41.8849258423
800410,34,1,0.01,76.3223342896,76.3223342896,0.0,76.3223342896,0.0,76.3223342896
800406,35,1,0.01,45.2019958496,45.2019958496,0.0,45.2019958496,0.0,45.2019958496
800505,36,1,0.01,43.2671661377,43.2671661377,0.0,43.2671661377,0.0,43.2671661377
800504,37,1,0.01,42.7028656006,42.7028656006,0.0,42.7028656006,0.0,42.7028656006
800202,38,1,0.01,43.0791244507,43.0791244507,0.0,43.0791244507,0.0,43.0791244507
802101,39,1,0.01,39.5059814453,39.5059814453,0.0,39.5059814453,0.0,39.5059814453
800803,40,1,0.01,40.499912262,40.499912262,0.0,40.499912262,0.0,40.499912262
800503,41,3,0.03,37.8035202026,52.9848747253,15.1813545227,43.4580904643,6.77563833298,130.374271393
800801,42,1,0.01,40.1208953857,40.1208953857,0.0,40.1208953857,0.0,40.1208953857
802104,43,1,0.01,38.8563079834,38.8563079834,0.0,38.8563079834,0.0,38.8563079834
801408,44,2,0.02,32.0369567871,33.7965660095,1.75960922241,32.9167613983,0.879804611206,65.8335227966
802102,45,3,0.03,38.3943252563,44.9314002991,6.53707504272,40.8511619568,2.90515773486,122.55348587
801407,46,1,0.01,33.4955291748,33.4955291748,0.0,33.4955291748,0.0,33.4955291748
801405,47,1,0.01,36.9201469421,36.9201469421,0.0,36.9201469421,0.0,36.9201469421
800804,48,1,0.01,39.7650718689,39.7650718689,0.0,39.7650718689,0.0,39.7650718689
