,addrcode,rainfall
0,104605,58.61
1,100301,44.46
2,103001,67.15
3,103902,70.9
4,101104,58.8
5,101602,63.18
6,100308,42.07
7,103602,59.11
8,100304,52.39
9,104401,66.28
10,104003,63.04
11,105001,62.77
12,104301,66.49
13,104901,60.86
