,addrcode,rainfall
0,801904,6.13
1,800905,12.91
2,801701,11.69
3,800611,5.87
4,801204,8.68
5,801101,17.24
6,801302,8.87
7,800305,10.29
8,801105,33.05
9,801212,5.01
10,800302,14.89
11,801205,2.75
12,800911,8.67
13,801107,14.43
14,802302,6.75
15,800912,19.37
16,801218,5.02
17,802304,4.44
18,800407,34.34
19,802203,12.62
20,800118,5.17
21,800112,7.71
22,800106,7.95
23,801801,21.17
24,801106,14.16
25,802202,13.52
26,802004,10.69
27,802201,12.48
28,800301,10.53
29,810601,18.61
30,800120,2.44
31,810603,18.37
32,800205,4.65
33,800410,17.61
34,800406,13.75
35,800505,17.11
36,800504,11.89
37,800202,7.64
38,802101,5.04
39,800803,3.04
40,800503,13.68
41,800801,0.97
42,802104,3.82
43,801408,3.15
44,802102,6.69
45,801407,3.15
46,801405,1.56
47,800804,1.66
48,800409,19.62
49,800704,20.07
50,801702,89.81
51,801703,112.16
52,801603,7.41
53,800910,25.55
54,801905,14.91
55,800908,15.23
56,801501,0.64
57,801502,2.37
58,801406,3.27
59,801402,0.44
60,800705,21.72
61,801609,9.01
62,800708,20.95
63,800711,19.52
64,810405,31.66
65,810803,36.59
66,810403,30.85
67,810305,34.64
68,810303,53.8
69,810404,29.22
70,810115,17.87
71,810406,17.57
72,810702,12.2
73,810703,16.26
74,810117,17.66
75,810704,15.19
76,810402,25.41
77,810401,29.19
78,810118,22.12
79,810807,22.78
80,810204,14.47
81,810201,17.43
82,810111,17.13
83,810506,18.16
84,810501,19.51
85,810202,14.51
86,810502,26.19
87,810505,22.53
88,810504,17.58
89,810105,14.88
90,810407,15.18
91,810103,16.49
92,810206,13.62
93,810808,17.32
94,810503,17.55
95,810205,15.67
96,802303,13.43
97,801608,5.71
98,800606,9.27
99,800903,13.11
100,801305,5.42
101,800706,8.77
