,addrcode,rainfall
0,801403,48.67
1,801404,39.82
2,800802,58.03
3,801503,68.75
4,801409,56.08
5,801401,56.08
6,801304,24.72
7,800603,46.87
8,800909,60.4
9,801903,23.19
10,802003,31.7
11,801215,22.33
12,801206,93.89
13,801207,22.02
14,801217,22.33
15,802001,31.7
16,801003,91.58
17,801208,30.04
18,801213,22.02
19,802301,29.55
20,801301,24.72
21,800906,35.02
22,801216,22.33
23,801001,51.63
24,801303,24.17
25,801203,22.02
26,801104,38.02
27,801211,22.02
28,800102,47.12
29,801214,30.04
30,800103,47.12
31,800401,92.26
32,800304,58.49
33,800108,47.12
34,800405,67.85
35,800115,47.12
36,800303,43.91
37,801103,67.8
38,800114,31.7
39,802002,31.7
40,800122,51.97
41,801210,30.04
42,801002,83.86
43,801102,57.22
44,800101,47.12
45,800119,51.97
46,800416,92.26
47,800113,31.7
48,801202,30.04
49,810602,63.73
50,800807,63.18
51,800204,82.83
52,800501,62.29
53,800415,68.96
54,800810,63.18
55,810301,75.82
56,800201,63.18
57,800403,50.96
58,801209,73.92
59,800116,43.91
60,801803,51.34
61,800107,55.82
62,800121,63.12
63,801802,67.85
64,800203,63.18
65,800404,137.41
66,800806,48.11
67,802103,62.9
68,800502,69.04
69,800811,48.11
70,800813,48.75
71,800809,62.9
72,800709,74.06
73,801901,45.56
74,801604,25.96
75,800703,55.02
76,801605,28.74
77,801602,25.2
78,801704,69.38
79,801902,45.56
80,800701,31.06
81,801610,28.74
82,800710,74.62
83,800702,31.06
84,800707,46.18
85,810304,36.62
86,810802,21.28
87,810302,63.04
88,810106,23.29
89,810801,43.97
90,810101,43.97
91,810805,45.81
92,810701,42.46
93,810806,30.46
94,810116,21.02
95,810804,43.97
96,810203,40.75
97,810508,25.2
98,810509,22.01
99,810507,33.19
100,810604,44.06
101,800610,25.6
102,800904,48.59
103,800901,48.59
104,800607,46.87
105,800604,46.87
106,801611,25.6
107,800913,77.77
108,800601,46.87
109,801306,23.19
110,800902,48.59
111,800605,46.87
112,800612,29.23
113,801607,25.6
114,801906,74.06
115,800613,59.05
116,801606,25.05
117,800907,62.04
118,801601,25.05
