,addrcode,rainfall
0,801904,16.14
1,800905,21.73
2,801701,28.6
3,800611,12.15
4,801204,17.34
5,801101,34.04
6,801302,15.22
7,800305,17.75
8,801105,30.62
9,801212,12.33
10,800302,16.75
11,801205,13.39
12,800911,17.31
13,801107,31.93
14,802302,14.76
15,800912,24.81
16,801218,12.44
17,802304,14.45
18,800407,30.32
19,802203,24.32
20,800118,20.78
21,800112,21.63
22,800106,30.47
23,801801,35.71
24,801106,36.25
25,802202,28.49
26,802004,16.32
27,802201,18.24
28,800301,24.09
29,810601,66.68
30,800120,26.6
31,810603,65.44
32,800205,27.1
33,800410,29.28
34,800406,32.93
35,800505,29.09
36,800504,25.69
37,800202,27.94
38,802101,27.46
39,800803,26.83
40,800503,32.26
41,800801,27.94
42,802104,27.79
43,801408,43.27
44,802102,34.58
45,801407,28.63
46,801405,28.44
47,800804,26.7
48,800409,36.76
49,800704,13.54
50,801702,26.75
51,801703,21.33
52,801603,13.91
53,800910,15.65
54,801905,13.2
55,800908,15.6
56,801501,52.59
57,801502,53.87
58,801406,50.91
59,801402,41.69
60,800705,15.83
61,801609,11.27
62,800708,18.56
63,800711,16.04
64,810405,26.28
65,810803,35.97
66,810403,28.34
67,810305,35.19
68,810303,35.47
69,810404,25.52
70,810115,63.12
71,810406,32.28
72,810702,32.23
73,810703,34.64
74,810117,66.77
75,810704,30.69
76,810402,29.85
77,810401,29.36
78,810118,51.61
79,810807,39.76
80,810204,38.21
81,810201,42.49
82,810111,64.11
83,810506,66.78
84,810501,71.13
85,810202,46.38
86,810502,69.95
87,810505,67.48
88,810504,73.01
89,810105,67.76
90,810407,34.64
91,810103,55.23
92,810206,34.9
93,810808,41.29
94,810503,68.73
95,810205,56.86
96,802303,14.66
97,801608,12.91
98,800606,12.14
99,800903,16.77
100,801305,13.44
101,800706,12.11
