,addrcode,rainfall
0,100508,23.1
1,104604,22.05
2,103704,25.62
3,100108,32.97
4,102005,32.97
5,100101,32.97
6,103701,25.62
7,100112,32.97
8,100110,25.62
9,103702,25.62
10,100109,32.97
11,102004,32.97
12,101702,25.62
13,100805,25.62
14,104601,22.05
15,104203,23.1
16,104202,23.1
17,104101,25.92
18,100302,22.78
19,100502,23.1
20,100306,22.78
21,104102,25.92
22,100111,25.62
23,100107,25.62
24,101904,32.97
25,101907,32.97
26,104603,22.05
27,103703,25.62
28,100305,22.78
29,103002,25.92
30,104302,23.1
31,101002,22.05
32,103802,23.1
33,102902,25.92
34,100303,24.14
35,103604,28.03
36,101601,32.97
37,100801,25.62
38,102208,32.97
39,101302,25.62
40,104502,22.42
41,104802,36.4
42,102601,25.62
43,104503,22.42
44,101903,32.97
45,100307,22.46
46,103004,25.92
47,102704,23.1
48,102901,25.92
49,101801,32.97
50,103201,22.42
51,100401,25.62
52,100204,25.62
53,103605,24.97
54,104201,24.97
55,100203,25.62
56,100608,22.42
57,101105,22.46
58,102007,32.97
59,101106,22.46
60,100405,25.62
61,101101,22.44
62,100404,25.62
63,104002,36.4
64,102705,23.1
65,103801,23.1
66,101001,22.05
67,103003,25.92
68,103005,25.92
69,100601,22.42
70,102701,22.42
71,102502,25.92
72,101704,25.62
73,102303,36.4
74,101802,25.62
75,101502,32.97
76,102206,32.97
77,103302,25.62
78,100702,25.62
79,100703,25.62
80,100704,25.62
81,103901,25.62
82,100102,32.97
83,102209,32.97
84,100403,25.62
85,104501,25.62
86,102202,32.97
87,100402,25.62
88,100206,25.62
89,101902,32.97
90,102501,32.97
91,101401,25.62
92,103102,25.62
93,103203,23.67
94,101701,25.62
95,102503,32.97
96,102105,35.81
97,101506,32.97
98,104001,33.22
99,104004,36.58
100,103501,33.22
101,100905,23.67
102,103103,26.34
103,102210,32.97
104,102207,32.97
105,100104,25.62
106,103301,25.62
107,102009,32.97
108,100202,25.62
109,102504,32.97
110,101103,22.44
111,100201,25.62
112,101901,32.97
113,101905,32.97
114,101102,22.44
115,102006,32.97
116,104801,36.4
117,100701,25.62
118,100802,25.62
119,100103,32.97
120,103401,22.42
121,101501,32.97
122,101303,25.62
123,102107,33.22
124,102802,25.62
125,101507,32.97
126,101803,25.62
127,101301,25.62
128,102801,25.62
129,100803,25.62
130,100105,32.97
131,100804,25.62
132,100106,25.62
133,103903,25.62
134,103303,25.62
135,102201,32.97
136,101505,32.97
137,103101,33.22
138,103202,23.67
139,103504,33.22
140,102302,36.58
141,101204,26.34
142,102402,33.22
143,103503,33.22
144,102401,26.34
145,104701,23.67
146,101504,32.97
147,101203,26.34
148,101804,25.62
149,101503,32.97
150,102803,25.62
151,103502,32.97
152,104902,33.22
153,104602,22.05
154,104504,22.42
