,addrcode,rainfall
0,104605,0.08
1,100301,0.28
2,103001,0.47
3,103902,0.06
4,101104,0.34
5,101602,0.72
6,100308,0.08
7,103602,0.42
8,100304,0.18
9,104401,0.0
10,104003,0.09
11,105001,0.1
12,104301,0.1
13,104901,0.16
