,addrcode,rainfall
0,801904,10.09
1,800905,10.91
2,801701,11.92
3,800611,13.28
4,801204,87.45
5,801101,8.96
6,801302,11.74
7,800305,18.33
8,801105,14.42
9,801212,9.75
10,800302,21.33
11,801205,26.81
12,800911,12.4
13,801107,10.93
14,802302,28.56
15,800912,11.79
16,801218,13.04
17,802304,9.79
18,800407,17.45
19,802203,27.05
20,800118,18.67
21,800112,35.86
22,800106,96.8
23,801801,11.84
24,801106,13.87
25,802202,14.34
26,802004,16.27
27,802201,18.57
28,800301,32.7
29,810601,11.54
30,800120,14.98
31,810603,65.41
32,800205,25.11
33,800410,28.33
34,800406,13.39
35,800505,16.51
36,800504,19.67
37,800202,29.37
38,802101,25.34
39,800803,24.67
40,800503,18.37
41,800801,20.14
42,802104,18.69
43,801408,34.28
44,802102,22.7
45,801407,29.84
46,801405,28.93
47,800804,20.21
48,800409,14.94
49,800704,13.38
50,801702,10.42
51,801703,6.86
52,801603,13.58
53,800910,9.87
54,801905,7.91
55,800908,11.77
56,801501,39.63
57,801502,38.38
58,801406,34.82
59,801402,32.85
60,800705,11.63
61,801609,13.73
62,800708,8.29
63,800711,8.47
64,810405,0.87
65,810803,15.91
66,810403,1.88
67,810305,4.35
68,810303,9.52
69,810404,2.09
70,810115,19.74
71,810406,2.28
72,810702,5.08
73,810703,5.85
74,810117,22.64
75,810704,9.28
76,810402,6.0
77,810401,2.81
78,810118,13.03
79,810807,9.96
80,810204,6.94
81,810201,9.65
82,810111,19.38
83,810506,15.57
84,810501,26.98
85,810202,15.57
86,810502,18.34
87,810505,15.91
88,810504,16.87
89,810105,17.91
90,810407,5.4
91,810103,25.78
92,810206,6.32
93,810808,9.48
94,810503,12.03
95,810205,29.67
96,802303,38.99
97,801608,16.5
98,800606,8.11
99,800903,12.94
100,801305,12.21
101,800706,4.71
