,addrcode,rainfall
0,801904,32.9
1,800905,57.52
2,801701,78.23
3,800611,25.56
4,801204,27.56
5,801101,64.26
6,801302,38.01
7,800305,30.66
8,801105,63.62
9,801212,11.7
10,800302,35.3
11,801205,14.43
12,800911,41.72
13,801107,62.46
14,802302,48.9
15,800912,64.95
16,801218,22.32
17,802304,28.98
18,800407,57.25
19,802203,58.84
20,800118,12.91
21,800112,22.75
22,800106,24.81
23,801801,56.32
24,801106,52.07
25,802202,51.8
26,802004,18.18
27,802201,41.78
28,800301,37.01
29,810601,79.58
30,800120,27.47
31,810603,81.12
32,800205,33.3
33,800410,70.53
34,800406,68.24
35,800505,99.39
36,800504,69.77
37,800202,47.81
38,802101,43.72
39,800803,33.43
40,800503,81.88
41,800801,24.07
42,802104,37.63
43,801408,39.44
44,802102,71.51
45,801407,39.43
46,801405,28.99
47,800804,30.53
48,800409,71.76
49,800704,43.63
50,801702,65.79
51,801703,55.98
52,801603,29.78
53,800910,48.81
54,801905,45.21
55,800908,45.33
56,801501,33.23
57,801502,54.36
58,801406,67.53
59,801402,27.47
60,800705,44.71
61,801609,30.39
62,800708,33.81
63,800711,44.61
64,810405,55.43
65,810803,62.63
66,810403,50.4
67,810305,75.11
68,810303,58.21
69,810404,45.58
70,810115,72.8
71,810406,68.98
72,810702,81.06
73,810703,74.43
74,810117,65.07
75,810704,68.88
76,810402,62.51
77,810401,62.54
78,810118,68.15
79,810807,71.42
80,810204,65.67
81,810201,71.19
82,810111,76.2
83,810506,72.37
84,810501,75.59
85,810202,66.23
86,810502,64.93
87,810505,66.56
88,810504,69.68
89,810105,72.11
90,810407,73.43
91,810103,75.09
92,810206,66.26
93,810808,69.78
94,810503,86.31
95,810205,68.71
96,802303,56.96
97,801608,23.72
98,800606,17.72
99,800903,49.21
100,801305,32.77
101,800706,35.75
