TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,132.151290894,132.151290894,0.0,132.151290894,0.0,132.151290894
800905,2,2,0.02,121.548942566,130.946060181,9.39711761475,126.247501373,4.69855880737,252.495002747
801701,3,1,0.01,108.495887756,108.495887756,0.0,108.495887756,0.0,108.495887756
800611,4,1,0.01,141.633361816,141.633361816,0.0,141.633361816,0.0,141.633361816
801204,5,1,0.01,144.564300537,144.564300537,0.0,144.564300537,0.0,144.564300537
801101,6,1,0.01,86.3262557983,86.3262557983,0.0,86.3262557983,0.0,86.3262557983
801302,7,1,0.01,134.255203247,134.255203247,0.0,134.255203247,0.0,134.255203247
800305,8,1,0.01,136.849334717,136.849334717,0.0,136.849334717,0.0,136.849334717
801105,9,1,0.01,102.850616455,102.850616455,0.0,102.850616455,0.0,102.850616455
801212,10,1,0.01,147.577438354,147.577438354,0.0,147.577438354,0.0,147.577438354
800302,11,1,0.01,133.114562988,133.114562988,0.0,133.114562988,0.0,133.114562988
801205,12,1,0.01,147.157821655,147.157821655,0.0,147.157821655,0.0,147.157821655
800911,13,2,0.02,136.744537354,137.995330811,1.25079345703,137.369934082,0.625396728516,274.739868164
801107,14,2,0.02,90.3957595825,106.938934326,16.5431747437,98.6673469543,8.27158737183,197.334693909
802302,15,1,0.01,150.730148315,150.730148315,0.0,150.730148315,0.0,150.730148315
800912,16,1,0.01,120.756134033,120.756134033,0.0,120.756134033,0.0,120.756134033
801218,17,1,0.01,157.522338867,157.522338867,0.0,157.522338867,0.0,157.522338867
802304,18,1,0.01,145.038009644,145.038009644,0.0,145.038009644,0.0,145.038009644
800407,19,1,0.01,117.247924805,117.247924805,0.0,117.247924805,0.0,117.247924805
802203,20,1,0.01,129.147155762,129.147155762,0.0,129.147155762,0.0,129.147155762
800118,21,1,0.01,135.068389893,135.068389893,0.0,135.068389893,0.0,135.068389893
800112,22,1,0.01,134.003295898,134.003295898,0.0,134.003295898,0.0,134.003295898
800106,23,1,0.01,155.245788574,155.245788574,0.0,155.245788574,0.0,155.245788574
801801,24,1,0.01,97.4897460938,97.4897460938,0.0,97.4897460938,0.0,97.4897460938
