,addrcode,rainfall
0,801904,10.48
1,800905,17.3
2,801701,15.25
3,800611,8.65
4,801204,6.76
5,801101,7.9
6,801302,7.37
7,800305,4.54
8,801105,10.27
9,801212,2.77
10,800302,7.43
11,801205,5.61
12,800911,9.72
13,801107,11.81
14,802302,9.45
15,800912,39.06
16,801218,7.67
17,802304,5.1
18,800407,7.02
19,802203,8.93
20,800118,4.78
21,800112,3.87
22,800106,31.13
23,801801,17.13
24,801106,7.75
25,802202,12.93
26,802004,5.9
27,802201,15.1
28,800301,5.01
29,810601,3.8
30,800120,4.49
31,810603,3.41
32,800205,2.93
33,800410,9.18
34,800406,2.78
35,800505,8.1
36,800504,6.41
37,800202,2.45
38,802101,0.89
39,800803,0.69
40,800503,2.2
41,800801,1.3
42,802104,1.57
43,801408,0.52
44,802102,2.43
45,801407,0.6
46,801405,0.61
47,800804,1.2
48,800409,1.93
49,800704,35.66
50,801702,10.66
51,801703,18.82
52,801603,9.66
53,800910,18.16
54,801905,12.98
55,800908,19.14
56,801501,0.71
57,801502,0.72
58,801406,1.04
59,801402,0.86
60,800705,14.39
61,801609,11.26
62,800708,52.48
63,800711,12.56
64,810405,26.11
65,810803,22.95
66,810403,21.11
67,810305,20.94
68,810303,19.48
69,810404,29.5
70,810115,5.19
71,810406,14.46
72,810702,6.46
73,810703,9.41
74,810117,5.49
75,810704,13.87
76,810402,16.22
77,810401,28.37
78,810118,10.57
79,810807,9.21
80,810204,8.23
81,810201,6.44
82,810111,4.63
83,810506,4.72
84,810501,4.98
85,810202,6.62
86,810502,5.34
87,810505,4.29
88,810504,3.85
89,810105,4.71
90,810407,17.46
91,810103,5.7
92,810206,7.97
93,810808,8.61
94,810503,2.72
95,810205,5.08
96,802303,18.22
97,801608,7.94
98,800606,8.02
99,800903,18.14
100,801305,16.07
101,800706,23.6
