,addrcode,rainfall
0,104605,41.34
1,100301,44.79
2,103001,56.51
3,103902,54.33
4,101104,37.89
5,101602,63.67
6,100308,35.9
7,103602,71.75
8,100304,58.29
9,104401,38.54
10,104003,49.11
11,105001,51.01
12,104301,48.61
13,104901,50.85
