,addrcode,rainfall
0,801403,49.47
1,801404,47.07
2,800802,46.13
3,801503,32.34
4,801409,43.73
5,801401,43.73
6,801304,48.71
7,800603,35.18
8,800909,52.4
9,801903,41.86
10,802003,56.04
11,801215,39.82
12,801206,58.8
13,801207,40.14
14,801217,39.82
15,802001,56.04
16,801003,54.09
17,801208,49.57
18,801213,40.14
19,802301,43.18
20,801301,48.71
21,800906,49.37
22,801216,39.82
23,801001,53.28
24,801303,48.47
25,801203,40.14
26,801104,49.65
27,801211,40.14
28,800102,50.07
29,801214,49.57
30,800103,50.07
31,800401,50.87
32,800304,85.68
33,800108,50.07
34,800405,56.08
35,800115,50.07
36,800303,48.88
37,801103,39.93
38,800114,56.04
39,802002,56.04
40,800122,63.2
41,801210,49.57
42,801002,52.47
43,801102,43.62
44,800101,50.07
45,800119,63.2
46,800416,50.87
47,800113,56.04
48,801202,49.57
49,810602,51.52
50,800807,39.77
51,800204,48.85
52,800501,54.25
53,800415,49.93
54,800810,39.77
55,810301,70.52
56,800201,39.77
57,800403,62.38
58,801209,57.6
59,800116,48.88
60,801803,55.36
61,800107,74.13
62,800121,87.39
63,801802,56.08
64,800203,39.77
65,800404,55.34
66,800806,45.37
67,802103,38.36
68,800502,56.34
69,800811,45.37
70,800813,33.51
71,800809,38.36
72,800709,47.25
73,801901,55.47
74,801604,55.33
75,800703,45.01
76,801605,39.63
77,801602,31.77
78,801704,83.39
79,801902,55.47
80,800701,45.33
81,801610,39.63
82,800710,48.26
83,800702,45.33
84,800707,40.4
85,810304,68.45
86,810802,77.0
87,810302,97.74
88,810106,58.1
89,810801,86.62
90,810101,86.62
91,810805,59.22
92,810701,56.77
93,810806,69.07
94,810116,58.91
95,810804,86.62
96,810203,50.48
97,810508,56.24
98,810509,57.37
99,810507,61.24
100,810604,59.22
101,800610,35.71
102,800904,49.91
103,800901,49.91
104,800607,35.18
105,800604,35.18
106,801611,35.71
107,800913,54.26
108,800601,35.18
109,801306,41.86
110,800902,49.91
111,800605,35.18
112,800612,44.74
113,801607,35.71
114,801906,47.25
115,800613,38.41
116,801606,45.55
117,800907,55.99
118,801601,45.55
