,addrcode,rainfall
0,801403,81.95
1,801404,81.59
2,800802,86.48
3,801503,73.54
4,801409,93.38
5,801401,93.38
6,801304,84.17
7,800603,89.92
8,800909,108.42
9,801903,91.2
10,802003,84.13
11,801215,99.0
12,801206,98.23
13,801207,92.23
14,801217,99.0
15,802001,84.13
16,801003,69.29
17,801208,99.32
18,801213,92.23
19,802301,139.96
20,801301,84.17
21,800906,81.07
22,801216,99.0
23,801001,80.72
24,801303,80.13
25,801203,92.23
26,801104,53.31
27,801211,92.23
28,800102,85.21
29,801214,99.32
30,800103,85.21
31,800401,69.17
32,800304,75.16
33,800108,85.21
34,800405,65.11
35,800115,85.21
36,800303,84.54
37,801103,75.78
38,800114,84.13
39,802002,84.13
40,800122,101.62
41,801210,99.32
42,801002,62.91
43,801102,83.6
44,800101,85.21
45,800119,101.62
46,800416,69.17
47,800113,84.13
48,801202,99.32
49,810602,50.95
50,800807,72.78
51,800204,73.74
52,800501,96.32
53,800415,85.81
54,800810,72.78
55,810301,52.95
56,800201,72.78
57,800403,104.64
58,801209,104.23
59,800116,84.54
60,801803,53.8
61,800107,105.37
62,800121,130.6
63,801802,65.11
64,800203,72.78
65,800404,92.93
66,800806,78.59
67,802103,72.85
68,800502,80.79
69,800811,78.59
70,800813,83.44
71,800809,72.85
72,800709,89.49
73,801901,103.6
74,801604,93.66
75,800703,71.9
76,801605,145.09
77,801602,100.4
78,801704,57.69
79,801902,103.6
80,800701,127.18
81,801610,145.09
82,800710,79.26
83,800702,127.18
84,800707,102.09
85,810304,42.31
86,810802,46.82
87,810302,48.51
88,810106,84.21
89,810801,50.26
90,810101,50.26
91,810805,68.6
92,810701,73.56
93,810806,68.19
94,810116,68.04
95,810804,50.26
96,810203,56.11
97,810508,50.55
98,810509,48.68
99,810507,67.16
100,810604,62.48
101,800610,99.8
102,800904,69.05
103,800901,69.05
104,800607,89.92
105,800604,89.92
106,801611,99.8
107,800913,60.52
108,800601,89.92
109,801306,91.2
110,800902,69.05
111,800605,89.92
112,800612,117.13
113,801607,99.8
114,801906,89.49
115,800613,129.83
116,801606,117.2
117,800907,84.5
118,801601,117.2
