,addrcode,rainfall
0,801904,295.13
1,800905,264.16
2,801701,161.35
3,800611,375.23
4,801204,378.44
5,801101,124.68
6,801302,297.71
7,800305,304.86
8,801105,167.46
9,801212,394.7
10,800302,297.12
11,801205,390.96
12,800911,290.35
13,801107,143.22
14,802302,373.23
15,800912,246.62
16,801218,382.69
17,802304,325.52
18,800407,165.15
19,802203,289.34
20,800118,324.83
21,800112,310.32
22,800106,381.8
23,801801,124.14
24,801106,118.73
25,802202,247.11
26,802004,323.32
27,802201,290.58
28,800301,290.83
29,810601,60.64
30,800120,306.82
31,810603,54.88
32,800205,273.16
33,800410,244.67
34,800406,156.07
35,800505,230.31
36,800504,276.32
37,800202,275.42
38,802101,273.31
39,800803,282.0
40,800503,237.09
41,800801,300.22
42,802104,277.73
43,801408,227.58
44,802102,246.21
45,801407,266.16
46,801405,268.34
47,800804,281.46
48,800409,152.81
49,800704,359.05
50,801702,134.93
51,801703,218.64
52,801603,346.69
53,800910,230.73
54,801905,257.76
55,800908,256.17
56,801501,141.46
57,801502,139.7
58,801406,172.98
59,801402,228.68
60,800705,206.05
61,801609,303.42
62,800708,230.85
63,800711,290.53
64,810405,73.7
65,810803,80.12
66,810403,76.56
67,810305,70.13
68,810303,68.53
69,810404,73.91
70,810115,58.27
71,810406,102.64
72,810702,119.88
73,810703,111.66
74,810117,56.02
75,810704,111.3
76,810402,91.18
77,810401,80.9
78,810118,67.86
79,810807,90.1
80,810204,115.05
81,810201,100.09
82,810111,58.08
83,810506,59.64
84,810501,52.18
85,810202,101.42
86,810502,51.21
87,810505,53.09
88,810504,58.98
89,810105,53.79
90,810407,102.22
91,810103,73.7
92,810206,118.6
93,810808,97.85
94,810503,55.21
95,810205,81.36
96,802303,369.24
97,801608,377.34
98,800606,386.29
99,800903,288.03
100,801305,320.48
101,800706,286.87
