POINT_NAKH,X,Y,P_RAIN37_2
63,99.7843495738,8.8989502351,51.347240448
64,99.8909272668,8.89301842195,53.4273529053
65,99.9019268233,8.81222649824,55.6563148499
78,99.8143726422,9.2798847122,39.5456886292
79,99.8606315579,9.07186117749,53.6309623718
80,99.877872103,9.0103030219,53.6309623718
0,99.8996068804,8.14044207504,52.7455558777
1,100.164679943,8.14045025554,51.1971588135
2,99.669483254,8.09858317981,50.9344482422
3,99.9349454428,8.1033900504,51.5940246582
4,99.9085303272,8.30200519156,59.7597961426
5,100.227060223,8.29377852123,50.5340881348
6,100.089070524,8.2806622455,56.8181343079
7,100.149546132,8.27814400986,52.5395622253
8,100.212688964,8.24609469583,50.5340881348
9,99.9109471056,8.3352212058,59.7597961426
10,99.5279660229,8.28190587835,53.427444458
11,100.183975352,8.31398186234,60.3364677429
12,100.15291921,8.23165166418,52.5395622253
13,100.081289313,8.17690248172,49.7727851868
14,99.8247355255,8.1747320445,52.7455558777
15,99.7012766744,8.24311992405,58.9453430176
16,100.256136117,8.26258513634,50.5340881348
17,99.6118643628,8.25096723769,53.9747886658
18,99.9236238606,8.25220182276,58.1517066956
19,100.120488081,8.2442530761,52.5395622253
20,99.3366319744,8.19378919478,55.8784942627
21,100.184946737,8.24597145074,52.5395622253
22,99.9613538546,8.44909131242,75.0314712524
23,100.199619741,8.39705975156,60.3364677429
24,99.9663605763,8.43429046869,75.0314712524
25,99.504279774,8.39090578517,54.7335357666
26,99.7537186387,8.45446834779,75.7860717773
27,99.9139319362,8.47207797774,75.0314712524
28,99.4767986823,8.45834931128,106.756584167
29,99.9193831928,8.45227063334,75.0314712524
30,99.8192094507,8.41408752564,71.4923629761
31,99.4286045433,8.36558987907,55.7800674438
32,99.9526069244,8.39847622667,59.7597961426
33,99.9179446213,8.37122022425,59.7597961426
34,100.012341183,8.32542449041,63.321308136
35,100.165284197,8.35981667475,60.3364677429
36,99.4867736403,8.25516819972,55.7349510193
37,99.3418470359,8.37159772906,54.8156509399
38,99.9718522757,8.40750469109,75.0314712524
39,100.060596466,8.37636567618,63.321308136
40,99.5538554519,8.39048935092,54.7335357666
41,99.9124551563,8.39946723757,59.7597961426
42,100.108299318,8.35824060298,60.3364677429
43,98.8033636451,8.56315513198,78.9870910645
44,99.8847252548,8.58896321248,61.0701522827
45,99.7760535351,8.58009546134,59.5240249634
46,99.651809934,8.55782449393,64.9336013794
47,99.5004771487,8.5326942602,77.1196899414
48,99.8839685712,8.56156767713,61.0701522827
49,99.0757645856,7.52460805864,61.7051811218
50,99.8009469059,8.5042021206,61.0701522827
51,99.6336246089,8.46582419442,79.4162750244
52,100.181310671,8.47360584005,50.9331932068
53,99.8611364533,8.46637636276,71.4923629761
54,99.347331262,8.46566447827,74.8102874756
55,100.012307606,8.44320042718,89.1097488403
56,100.032335522,8.51013125978,67.7745666504
57,99.4185800948,8.49096825319,106.756584167
58,99.8997571016,8.53924920914,61.0701522827
59,99.5206528024,8.48570708807,89.2578430176
60,99.8707747056,8.74996642616,55.8110427856
61,99.8273253692,8.6658061913,59.1791419983
62,99.525144591,8.63294436894,57.7782897949
66,99.8213932423,8.78321411643,55.8110427856
67,99.9217687009,8.61672251233,59.7075920105
68,99.8792246733,8.664989458,59.1791419983
69,99.8849907525,8.00915259593,51.8036842346
70,99.909545107,8.0351190874,57.5390548706
71,100.191794957,7.96951729775,63.8729476929
72,99.960160418,7.97349415485,50.522315979
73,100.269118333,7.97575087416,53.1987571716
74,100.322345555,7.96735643975,46.1148300171
75,99.5065049615,7.93253162187,82.3416976929
76,99.9329972975,8.05849977339,57.5390548706
77,100.019807461,7.99577336717,50.3388786316
81,100.291003946,7.93304909085,53.1987571716
82,99.8799145896,7.98022837458,53.4757385254
83,100.000747472,7.94576096896,50.3388786316
84,100.039714184,7.87278518799,44.589805603
85,99.0885545737,7.80693614332,58.2114677429
86,98.962972508,7.83620064015,61.6596565247
87,99.086515273,7.64591919012,66.3744277954
88,98.7424482523,8.14079930827,64.3652801514
89,98.9914739031,8.08126192991,64.5321350098
90,98.9064480901,8.0894902489,64.5321350098
91,99.0867384798,8.08954257043,55.1735191345
92,99.3023073467,8.09252650575,51.1036529541
93,98.9712323424,7.96699749899,63.659122467
94,98.8320582422,8.05226076674,62.273979187
95,98.9761965864,8.03557493048,64.5321350098
96,99.2494736688,8.27514123302,54.6613578796
97,98.8913764556,8.38768797665,64.3667907715
98,98.7951249215,8.35878430825,65.9438552856
99,98.7192835818,8.45918267644,69.8168029785
100,98.8308684698,8.45050342365,69.4328079224
101,100.222057406,8.15728437627,54.6906471252
102,99.6322271047,8.149180586,51.4259414673
103,99.6885189229,8.16828189335,51.4259414673
104,100.116993764,8.14678872809,51.1971588135
105,100.197168301,8.15574993602,51.1971588135
106,100.291367362,8.11167234402,54.6906471252
107,99.500257118,8.17297578656,51.7173995972
108,100.116932532,8.19868236912,51.1971588135
109,99.9192016424,8.18264107046,51.5940246582
110,99.6726335781,8.14759861008,51.4259414673
111,100.193124146,8.18449327508,51.1971588135
112,100.190528385,8.08368048865,60.1016845703
113,100.246572214,8.10654372602,54.6906471252
114,99.8427351932,8.06783688099,51.8036842346
115,100.094136161,8.07477686129,63.0106811523
116,100.243786276,8.0824587503,47.6874542236
117,99.5936293786,8.04748477069,51.0455055237
118,100.286330758,8.0367649157,47.6874542236
