POINT_NAKH,X,Y,P_RAIN39_2
63,99.7843495738,8.8989502351,20.2104911804
64,99.8909272668,8.89301842195,20.6995506287
65,99.9019268233,8.81222649824,19.0268707275
78,99.8143726422,9.2798847122,12.8544006348
79,99.8606315579,9.07186117749,18.5789318085
80,99.877872103,9.0103030219,18.5789318085
0,99.8996068804,8.14044207504,25.6055965424
1,100.164679943,8.14045025554,12.9207239151
2,99.669483254,8.09858317981,31.4829444885
3,99.9349454428,8.1033900504,22.2490730286
4,99.9085303272,8.30200519156,35.425655365
5,100.227060223,8.29377852123,12.8732156754
6,100.089070524,8.2806622455,16.0405006409
7,100.149546132,8.27814400986,14.5514230728
8,100.212688964,8.24609469583,12.8732156754
9,99.9109471056,8.3352212058,35.425655365
10,99.5279660229,8.28190587835,40.6074981689
11,100.183975352,8.31398186234,15.3726434708
12,100.15291921,8.23165166418,14.5514230728
13,100.081289313,8.17690248172,19.6809883118
14,99.8247355255,8.1747320445,25.6055965424
15,99.7012766744,8.24311992405,27.6057186127
16,100.256136117,8.26258513634,12.8732156754
17,99.6118643628,8.25096723769,34.8603363037
18,99.9236238606,8.25220182276,22.7572231293
19,100.120488081,8.2442530761,14.5514230728
20,99.3366319744,8.19378919478,59.1447029114
21,100.184946737,8.24597145074,14.5514230728
22,99.9613538546,8.44909131242,21.6337680817
23,100.199619741,8.39705975156,15.3726434708
24,99.9663605763,8.43429046869,21.6337680817
25,99.504279774,8.39090578517,54.8860816956
26,99.7537186387,8.45446834779,41.7872276306
27,99.9139319362,8.47207797774,21.6337680817
28,99.4767986823,8.45834931128,52.5055236816
29,99.9193831928,8.45227063334,21.6337680817
30,99.8192094507,8.41408752564,24.2643814087
31,99.4286045433,8.36558987907,54.9614486694
32,99.9526069244,8.39847622667,35.425655365
33,99.9179446213,8.37122022425,35.425655365
34,100.012341183,8.32542449041,17.3583869934
35,100.165284197,8.35981667475,15.3726434708
36,99.4867736403,8.25516819972,52.3092765808
37,99.3418470359,8.37159772906,71.8835449219
38,99.9718522757,8.40750469109,21.6337680817
39,100.060596466,8.37636567618,17.3583869934
40,99.5538554519,8.39048935092,54.8860816956
41,99.9124551563,8.39946723757,35.425655365
42,100.108299318,8.35824060298,15.3726434708
43,98.8033636451,8.56315513198,140.145645142
44,99.8847252548,8.58896321248,24.2905597687
45,99.7760535351,8.58009546134,23.2565879822
46,99.651809934,8.55782449393,24.5945911407
47,99.5004771487,8.5326942602,35.4615402222
48,99.8839685712,8.56156767713,24.2905597687
49,99.0757645856,7.52460805864,82.0466461182
50,99.8009469059,8.5042021206,24.2905597687
51,99.6336246089,8.46582419442,31.4472332001
52,100.181310671,8.47360584005,16.9416160583
53,99.8611364533,8.46637636276,24.2643814087
54,99.347331262,8.46566447827,65.8703765869
55,100.012307606,8.44320042718,19.3298015594
56,100.032335522,8.51013125978,14.6380167007
57,99.4185800948,8.49096825319,52.5055236816
58,99.8997571016,8.53924920914,24.2905597687
59,99.5206528024,8.48570708807,41.3012123108
60,99.8707747056,8.74996642616,19.8257637024
61,99.8273253692,8.6658061913,18.8371047974
62,99.525144591,8.63294436894,35.3101768494
66,99.8213932423,8.78321411643,19.8257637024
67,99.9217687009,8.61672251233,17.2874011993
68,99.8792246733,8.664989458,18.8371047974
69,99.8849907525,8.00915259593,26.6678524017
70,99.909545107,8.0351190874,20.6069488525
71,100.191794957,7.96951729775,20.6021995544
72,99.960160418,7.97349415485,30.0616321564
73,100.269118333,7.97575087416,18.2436141968
74,100.322345555,7.96735643975,15.0608053207
75,99.5065049615,7.93253162187,55.1525154114
76,99.9329972975,8.05849977339,20.6069488525
77,100.019807461,7.99577336717,21.3601055145
81,100.291003946,7.93304909085,18.2436141968
82,99.8799145896,7.98022837458,33.271446228
83,100.000747472,7.94576096896,21.3601055145
84,100.039714184,7.87278518799,22.0325717926
85,99.0885545737,7.80693614332,81.1158065796
86,98.962972508,7.83620064015,100.445373535
87,99.086515273,7.64591919012,80.0262680054
88,98.7424482523,8.14079930827,123.328842163
89,98.9914739031,8.08126192991,102.522605896
90,98.9064480901,8.0894902489,102.522605896
91,99.0867384798,8.08954257043,79.2427597046
92,99.3023073467,8.09252650575,57.247631073
93,98.9712323424,7.96699749899,128.895111084
94,98.8320582422,8.05226076674,109.18245697
95,98.9761965864,8.03557493048,102.522605896
96,99.2494736688,8.27514123302,58.9079780579
97,98.8913764556,8.38768797665,122.20098114
98,98.7951249215,8.35878430825,125.084129333
99,98.7192835818,8.45918267644,122.823486328
100,98.8308684698,8.45050342365,130.48626709
101,100.222057406,8.15728437627,11.9272060394
102,99.6322271047,8.149180586,28.7282676697
103,99.6885189229,8.16828189335,28.7282676697
104,100.116993764,8.14678872809,12.9207239151
105,100.197168301,8.15574993602,12.9207239151
106,100.291367362,8.11167234402,11.9272060394
107,99.500257118,8.17297578656,33.2665252686
108,100.116932532,8.19868236912,12.9207239151
109,99.9192016424,8.18264107046,22.2490730286
110,99.6726335781,8.14759861008,28.7282676697
111,100.193124146,8.18449327508,12.9207239151
112,100.190528385,8.08368048865,14.5842170715
113,100.246572214,8.10654372602,11.9272060394
114,99.8427351932,8.06783688099,26.6678524017
115,100.094136161,8.07477686129,16.3738136292
116,100.243786276,8.0824587503,13.9852924347
117,99.5936293786,8.04748477069,40.9715080261
118,100.286330758,8.0367649157,13.9852924347
