,addrcode,rainfall
0,801904,30.92
1,800905,42.07
2,801701,48.42
3,800611,23.85
4,801204,45.39
5,801101,53.1
6,801302,33.37
7,800305,29.39
8,801105,61.11
9,801212,38.8
10,800302,40.44
11,801205,21.34
12,800911,36.56
13,801107,57.15
14,802302,52.6
15,800912,50.44
16,801218,13.89
17,802304,31.12
18,800407,58.55
19,802203,36.83
20,800118,20.74
21,800112,30.21
22,800106,42.22
23,801801,53.43
24,801106,54.78
25,802202,47.32
26,802004,31.84
27,802201,41.01
28,800301,37.75
29,810601,45.48
30,800120,16.28
31,810603,49.3
32,800205,32.36
33,800410,48.39
34,800406,47.58
35,800505,76.32
36,800504,33.01
37,800202,17.88
38,802101,12.08
39,800803,17.88
40,800503,34.15
41,800801,13.62
42,802104,11.85
43,801408,27.22
44,802102,32.22
45,801407,25.28
46,801405,18.86
47,800804,9.07
48,800409,37.12
49,800704,33.73
50,801702,56.49
51,801703,32.93
52,801603,22.82
53,800910,31.5
54,801905,21.4
55,800908,23.99
56,801501,21.05
57,801502,22.9
58,801406,23.77
59,801402,14.44
60,800705,38.21
61,801609,25.71
62,800708,52.98
63,800711,49.0
64,810405,81.33
65,810803,112.68
66,810403,82.66
67,810305,195.96
68,810303,84.19
69,810404,80.71
70,810115,47.55
71,810406,46.92
72,810702,52.52
73,810703,41.85
74,810117,35.85
75,810704,41.47
76,810402,70.98
77,810401,112.55
78,810118,51.11
79,810807,52.92
80,810204,43.86
81,810201,46.11
82,810111,44.53
83,810506,67.39
84,810501,66.72
85,810202,65.96
86,810502,49.96
87,810505,38.42
88,810504,44.2
89,810105,34.54
90,810407,37.68
91,810103,41.53
92,810206,41.52
93,810808,34.94
94,810503,46.49
95,810205,46.25
96,802303,58.61
97,801608,17.16
98,800606,21.22
99,800903,43.46
100,801305,25.29
101,800706,39.5
