TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,6.12895774841,6.12895774841,0.0,6.12895774841,0.0,6.12895774841
800905,2,2,0.02,10.6247806549,15.1889276505,4.56414699554,12.9068541527,2.28207349777,25.8137083054
801701,3,1,0.01,11.6916007996,11.6916007996,0.0,11.6916007996,0.0,11.6916007996
800611,4,1,0.01,5.87069606781,5.87069606781,0.0,5.87069606781,0.0,5.87069606781
801204,5,1,0.01,8.68466854095,8.68466854095,0.0,8.68466854095,0.0,8.68466854095
801101,6,1,0.01,17.2444858551,17.2444858551,0.0,17.2444858551,0.0,17.2444858551
801302,7,1,0.01,8.87444972992,8.87444972992,0.0,8.87444972992,0.0,8.87444972992
800305,8,1,0.01,10.2890262604,10.2890262604,0.0,10.2890262604,0.0,10.2890262604
801105,9,1,0.01,33.0541496277,33.0541496277,0.0,33.0541496277,0.0,33.0541496277
801212,10,1,0.01,5.01252031326,5.01252031326,0.0,5.01252031326,0.0,5.01252031326
800302,11,1,0.01,14.8919353485,14.8919353485,0.0,14.8919353485,0.0,14.8919353485
801205,12,1,0.01,2.74870657921,2.74870657921,0.0,2.74870657921,0.0,2.74870657921
800911,13,2,0.02,8.3400554657,8.99926948547,0.659214019775,8.66966247559,0.329607009888,17.3393249512
801107,14,2,0.02,13.3001852036,15.5529146194,2.25272941589,14.4265499115,1.12636470795,28.853099823
802302,15,1,0.01,6.75360918045,6.75360918045,0.0,6.75360918045,0.0,6.75360918045
800912,16,1,0.01,19.3698539734,19.3698539734,0.0,19.3698539734,0.0,19.3698539734
801218,17,1,0.01,5.02193260193,5.02193260193,0.0,5.02193260193,0.0,5.02193260193
802304,18,1,0.01,4.44453001022,4.44453001022,0.0,4.44453001022,0.0,4.44453001022
800407,19,1,0.01,34.3435401917,34.3435401917,0.0,34.3435401917,0.0,34.3435401917
802203,20,1,0.01,12.6209983826,12.6209983826,0.0,12.6209983826,0.0,12.6209983826
800118,21,1,0.01,5.16716957092,5.16716957092,0.0,5.16716957092,0.0,5.16716957092
800112,22,1,0.01,7.71000051498,7.71000051498,0.0,7.71000051498,0.0,7.71000051498
800106,23,1,0.01,7.95359230042,7.95359230042,0.0,7.95359230042,0.0,7.95359230042
801801,24,1,0.01,21.1730003357,21.1730003357,0.0,21.1730003357,0.0,21.1730003357
801106,25,1,0.01,14.1587142944,14.1587142944,0.0,14.1587142944,0.0,14.1587142944
802202,26,1,0.01,13.5235404968,13.5235404968,0.0,13.5235404968,0.0,13.5235404968
802004,27,1,0.01,10.6874351501,10.6874351501,0.0,10.6874351501,0.0,10.6874351501
802201,28,1,0.01,12.4759254456,12.4759254456,0.0,12.4759254456,0.0,12.4759254456
800301,29,1,0.01,10.5300865173,10.5300865173,0.0,10.5300865173,0.0,10.5300865173
810601,30,2,0.02,16.3350563049,20.8770027161,4.54194641113,18.6060295105,2.27097320557,37.212059021
800120,31,1,0.01,2.43975758553,2.43975758553,0.0,2.43975758553,0.0,2.43975758553
810603,32,1,0.01,18.3661308289,18.3661308289,0.0,18.3661308289,0.0,18.3661308289
800205,33,1,0.01,4.65306186676,4.65306186676,0.0,4.65306186676,0.0,4.65306186676
800410,34,1,0.01,17.6062164307,17.6062164307,0.0,17.6062164307,0.0,17.6062164307
800406,35,1,0.01,13.7512073517,13.7512073517,0.0,13.7512073517,0.0,13.7512073517
800505,36,1,0.01,17.1138763428,17.1138763428,0.0,17.1138763428,0.0,17.1138763428
800504,37,1,0.01,11.8907699585,11.8907699585,0.0,11.8907699585,0.0,11.8907699585
800202,38,1,0.01,7.63847351074,7.63847351074,0.0,7.63847351074,0.0,7.63847351074
802101,39,1,0.01,5.04481983185,5.04481983185,0.0,5.04481983185,0.0,5.04481983185
800803,40,1,0.01,3.03536915779,3.03536915779,0.0,3.03536915779,0.0,3.03536915779
800503,41,3,0.03,9.72193050385,18.5896816254,8.86775112152,13.6840635935,3.68120228234,41.0521907806
800801,42,1,0.01,0.970145404339,0.970145404339,0.0,0.970145404339,0.0,0.970145404339
802104,43,1,0.01,3.82183742523,3.82183742523,0.0,3.82183742523,0.0,3.82183742523
801408,44,2,0.02,1.28827500343,5.011469841,3.72319483757,3.14987242222,1.86159741879,6.29974484444
802102,45,3,0.03,2.37994027138,8.85490608215,6.47496581078,6.69465168317,3.05096261615,20.0839550495
801407,46,1,0.01,3.15245294571,3.15245294571,0.0,3.15245294571,0.0,3.15245294571
801405,47,1,0.01,1.56337058544,1.56337058544,0.0,1.56337058544,0.0,1.56337058544
800804,48,1,0.01,1.66104853153,1.66104853153,0.0,1.66104853153,0.0,1.66104853153
800409,49,1,0.01,19.622177124,19.622177124,0.0,19.622177124,0.0,19.622177124
800704,50,2,0.02,10.8818340302,29.2551212311,18.3732872009,20.0684776306,9.18664360046,40.1369552612
801702,51,2,0.02,11.0563240051,168.553756714,157.497432709,89.8050403595,78.7487163544,179.610080719
801703,52,1,0.01,112.156204224,112.156204224,0.0,112.156204224,0.0,112.156204224
801603,53,1,0.01,7.40659999847,7.40659999847,0.0,7.40659999847,0.0,7.40659999847
800910,54,2,0.02,15.9073562622,35.200340271,19.2929840088,25.5538482666,9.64649200439,51.1076965332
801905,55,1,0.01,14.9087753296,14.9087753296,0.0,14.9087753296,0.0,14.9087753296
800908,56,1,0.01,15.2294502258,15.2294502258,0.0,15.2294502258,0.0,15.2294502258
801501,57,2,0.02,0.514102816582,0.764966845512,0.250864028931,0.639534831047,0.125432014465,1.27906966209
801502,58,2,0.02,0.79164069891,3.95801258087,3.16637188196,2.37482663989,1.58318594098,4.74965327978
801406,59,2,0.02,1.32243657112,5.22611904144,3.90368247032,3.27427780628,1.95184123516,6.54855561256
801402,60,1,0.01,0.437939167023,0.437939167023,0.0,0.437939167023,0.0,0.437939167023
800705,61,1,0.01,21.7174682617,21.7174682617,0.0,21.7174682617,0.0,21.7174682617
801609,62,2,0.02,8.08283233643,9.93507671356,1.85224437714,9.00895452499,0.926122188568,18.01790905
800708,63,1,0.01,20.946641922,20.946641922,0.0,20.946641922,0.0,20.946641922
800711,64,1,0.01,19.5168800354,19.5168800354,0.0,19.5168800354,0.0,19.5168800354
810405,65,1,0.01,31.6572532654,31.6572532654,0.0,31.6572532654,0.0,31.6572532654
810803,66,1,0.01,36.5879898071,36.5879898071,0.0,36.5879898071,0.0,36.5879898071
810403,67,2,0.02,24.8523788452,36.8511810303,11.9988021851,30.8517799377,5.99940109253,61.7035598755
810305,68,1,0.01,34.6425361633,34.6425361633,0.0,34.6425361633,0.0,34.6425361633
810303,69,1,0.01,53.7965507507,53.7965507507,0.0,53.7965507507,0.0,53.7965507507
810404,70,1,0.01,29.2221240997,29.2221240997,0.0,29.2221240997,0.0,29.2221240997
810115,71,1,0.01,17.8674583435,17.8674583435,0.0,17.8674583435,0.0,17.8674583435
810406,72,1,0.01,17.5668945313,17.5668945313,0.0,17.5668945313,0.0,17.5668945313
810702,73,1,0.01,12.201415062,12.201415062,0.0,12.201415062,0.0,12.201415062
810703,74,1,0.01,16.2572498322,16.2572498322,0.0,16.2572498322,0.0,16.2572498322
810117,75,1,0.01,17.6638793945,17.6638793945,0.0,17.6638793945,0.0,17.6638793945
810704,76,1,0.01,15.1922340393,15.1922340393,0.0,15.1922340393,0.0,15.1922340393
810402,77,1,0.01,25.4146709442,25.4146709442,0.0,25.4146709442,0.0,25.4146709442
810401,78,1,0.01,29.194683075,29.194683075,0.0,29.194683075,0.0,29.194683075
810118,79,1,0.01,22.118522644,22.118522644,0.0,22.118522644,0.0,22.118522644
810807,80,1,0.01,22.7793998718,22.7793998718,0.0,22.7793998718,0.0,22.7793998718
810204,81,2,0.02,12.5422840118,16.4074401855,3.86515617371,14.4748620987,1.93257808685,28.9497241974
810201,82,1,0.01,17.4295043945,17.4295043945,0.0,17.4295043945,0.0,17.4295043945
810111,83,1,0.01,17.1274242401,17.1274242401,0.0,17.1274242401,0.0,17.1274242401
810506,84,1,0.01,18.1640281677,18.1640281677,0.0,18.1640281677,0.0,18.1640281677
810501,85,2,0.02,15.2530765533,23.7702999115,8.51722335815,19.5116882324,4.25861167908,39.0233764648
810202,86,1,0.01,14.505613327,14.505613327,0.0,14.505613327,0.0,14.505613327
810502,87,2,0.02,17.0054035187,35.3726539612,18.3672504425,26.1890287399,9.18362522125,52.3780574799
810505,88,1,0.01,22.5261898041,22.5261898041,0.0,22.5261898041,0.0,22.5261898041
810504,89,1,0.01,17.5786361694,17.5786361694,0.0,17.5786361694,0.0,17.5786361694
810105,90,1,0.01,14.8798427582,14.8798427582,0.0,14.8798427582,0.0,14.8798427582
810407,91,2,0.02,13.2263450623,17.1322994232,3.90595436096,15.1793222427,1.95297718048,30.3586444855
810103,92,2,0.02,15.8310728073,17.145822525,1.31474971771,16.4884476662,0.657374858856,32.9768953323
810206,93,1,0.01,13.6170749664,13.6170749664,0.0,13.6170749664,0.0,13.6170749664
810808,94,1,0.01,17.3236408234,17.3236408234,0.0,17.3236408234,0.0,17.3236408234
810503,95,1,0.01,17.5533237457,17.5533237457,0.0,17.5533237457,0.0,17.5533237457
810205,96,2,0.02,14.042599678,17.3063297272,3.26373004913,15.6744647026,1.63186502457,31.3489294052
802303,97,1,0.01,13.4295186996,13.4295186996,0.0,13.4295186996,0.0,13.4295186996
801608,98,1,0.01,5.71201992035,5.71201992035,0.0,5.71201992035,0.0,5.71201992035
800606,99,1,0.01,9.27089691162,9.27089691162,0.0,9.27089691162,0.0,9.27089691162
800903,100,1,0.01,13.1110153198,13.1110153198,0.0,13.1110153198,0.0,13.1110153198
801305,101,1,0.01,5.42426204681,5.42426204681,0.0,5.42426204681,0.0,5.42426204681
800706,102,1,0.01,8.77047729492,8.77047729492,0.0,8.77047729492,0.0,8.77047729492
