TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,44.6180000305,44.6180000305,0.0,44.6180000305,0.0,44.6180000305
800905,2,2,0.02,50.324131012,56.752746582,6.42861557007,53.538438797,3.21430778503,107.076877594
801701,3,1,0.01,63.5478973389,63.5478973389,0.0,63.5478973389,0.0,63.5478973389
800611,4,1,0.01,47.4019622803,47.4019622803,0.0,47.4019622803,0.0,47.4019622803
801204,5,1,0.01,68.8327407837,68.8327407837,0.0,68.8327407837,0.0,68.8327407837
801101,6,1,0.01,77.6475601196,77.6475601196,0.0,77.6475601196,0.0,77.6475601196
801302,7,1,0.01,45.147151947,45.147151947,0.0,45.147151947,0.0,45.147151947
800305,8,1,0.01,54.7272605896,54.7272605896,0.0,54.7272605896,0.0,54.7272605896
801105,9,1,0.01,74.8631439209,74.8631439209,0.0,74.8631439209,0.0,74.8631439209
801212,10,1,0.01,45.0231132507,45.0231132507,0.0,45.0231132507,0.0,45.0231132507
800302,11,1,0.01,57.0489807129,57.0489807129,0.0,57.0489807129,0.0,57.0489807129
801205,12,1,0.01,46.8566017151,46.8566017151,0.0,46.8566017151,0.0,46.8566017151
800911,13,2,0.02,50.3345756531,51.3284797668,0.99390411377,50.83152771,0.496952056885,101.66305542
801107,14,2,0.02,67.1692733765,73.8430633545,6.67378997803,70.5061683655,3.33689498901,141.012336731
802302,15,1,0.01,57.0255470276,57.0255470276,0.0,57.0255470276,0.0,57.0255470276
800912,16,1,0.01,61.7141189575,61.7141189575,0.0,61.7141189575,0.0,61.7141189575
801218,17,1,0.01,44.0544891357,44.0544891357,0.0,44.0544891357,0.0,44.0544891357
802304,18,1,0.01,52.7008857727,52.7008857727,0.0,52.7008857727,0.0,52.7008857727
800407,19,1,0.01,82.7994155884,82.7994155884,0.0,82.7994155884,0.0,82.7994155884
802203,20,1,0.01,70.9327545166,70.9327545166,0.0,70.9327545166,0.0,70.9327545166
800118,21,1,0.01,69.4296112061,69.4296112061,0.0,69.4296112061,0.0,69.4296112061
800112,22,1,0.01,61.4793167114,61.4793167114,0.0,61.4793167114,0.0,61.4793167114
800106,23,1,0.01,64.0963821411,64.0963821411,0.0,64.0963821411,0.0,64.0963821411
801801,24,1,0.01,83.9792175293,83.9792175293,0.0,83.9792175293,0.0,83.9792175293
801106,25,1,0.01,86.4969100952,86.4969100952,0.0,86.4969100952,0.0,86.4969100952
802202,26,1,0.01,75.3991088867,75.3991088867,0.0,75.3991088867,0.0,75.3991088867
802004,27,1,0.01,60.2869682312,60.2869682312,0.0,60.2869682312,0.0,60.2869682312
802201,28,1,0.01,63.2218971252,63.2218971252,0.0,63.2218971252,0.0,63.2218971252
800301,29,1,0.01,61.2150688171,61.2150688171,0.0,61.2150688171,0.0,61.2150688171
810601,30,2,0.02,102.369369507,114.765869141,12.3964996338,108.567619324,6.19824981689,217.135238647
800120,31,1,0.01,68.9397506714,68.9397506714,0.0,68.9397506714,0.0,68.9397506714
810603,32,1,0.01,117.601730347,117.601730347,0.0,117.601730347,0.0,117.601730347
800205,33,1,0.01,56.3844451904,56.3844451904,0.0,56.3844451904,0.0,56.3844451904
800410,34,1,0.01,87.6582183838,87.6582183838,0.0,87.6582183838,0.0,87.6582183838
800406,35,1,0.01,88.7883758545,88.7883758545,0.0,88.7883758545,0.0,88.7883758545
800505,36,1,0.01,94.6157608032,94.6157608032,0.0,94.6157608032,0.0,94.6157608032
800504,37,1,0.01,64.573600769,64.573600769,0.0,64.573600769,0.0,64.573600769
800202,38,1,0.01,56.0624084473,56.0624084473,0.0,56.0624084473,0.0,56.0624084473
802101,39,1,0.01,57.8329238892,57.8329238892,0.0,57.8329238892,0.0,57.8329238892
800803,40,1,0.01,63.1868782043,63.1868782043,0.0,63.1868782043,0.0,63.1868782043
800503,41,3,0.03,66.0596389771,97.3161010742,31.2564620972,80.1948471069,12.9339078399,240.584541321
800801,42,1,0.01,61.1679267883,61.1679267883,0.0,61.1679267883,0.0,61.1679267883
802104,43,1,0.01,59.6646537781,59.6646537781,0.0,59.6646537781,0.0,59.6646537781
801408,44,2,0.02,77.5925750732,88.6993026733,11.1067276001,83.1459388733,5.55336380005,166.291877747
802102,45,3,0.03,65.3498001099,77.9778823853,12.6280822754,71.8469136556,5.16188996449,215.540740967
801407,46,1,0.01,63.0611076355,63.0611076355,0.0,63.0611076355,0.0,63.0611076355
801405,47,1,0.01,69.5640792847,69.5640792847,0.0,69.5640792847,0.0,69.5640792847
800804,48,1,0.01,61.1803359985,61.1803359985,0.0,61.1803359985,0.0,61.1803359985
800409,49,1,0.01,85.9057998657,85.9057998657,0.0,85.9057998657,0.0,85.9057998657
800704,50,2,0.02,42.856426239,48.1180229187,5.26159667969,45.4872245789,2.63079833984,90.9744491577
801702,51,2,0.02,60.1718711853,60.6627464294,0.490875244141,60.4173088074,0.24543762207,120.834617615
801703,52,1,0.01,54.2476348877,54.2476348877,0.0,54.2476348877,0.0,54.2476348877
801603,53,1,0.01,59.166229248,59.166229248,0.0,59.166229248,0.0,59.166229248
800910,54,2,0.02,46.0793685913,50.1753120422,4.09594345093,48.1273403168,2.04797172546,96.2546806335
801905,55,1,0.01,42.7883415222,42.7883415222,0.0,42.7883415222,0.0,42.7883415222
800908,56,1,0.01,51.6728134155,51.6728134155,0.0,51.6728134155,0.0,51.6728134155
801501,57,2,0.02,91.933631897,101.392906189,9.45927429199,96.663269043,4.729637146,193.326538086
801502,58,2,0.02,89.5006332397,92.7024154663,3.20178222656,91.101524353,1.60089111328,182.203048706
801406,59,2,0.02,85.3770141602,90.4502792358,5.07326507568,87.913646698,2.53663253784,175.827293396
801402,60,1,0.01,83.7995300293,83.7995300293,0.0,83.7995300293,0.0,83.7995300293
800705,61,1,0.01,43.3492202759,43.3492202759,0.0,43.3492202759,0.0,43.3492202759
801609,62,2,0.02,44.0043563843,53.7980880737,9.79373168945,48.901222229,4.89686584473,97.802444458
800708,63,1,0.01,42.6603431702,42.6603431702,0.0,42.6603431702,0.0,42.6603431702
800711,64,1,0.01,49.0514602661,49.0514602661,0.0,49.0514602661,0.0,49.0514602661
810405,65,1,0.01,64.8373031616,64.8373031616,0.0,64.8373031616,0.0,64.8373031616
810803,66,1,0.01,68.1454315186,68.1454315186,0.0,68.1454315186,0.0,68.1454315186
810403,67,2,0.02,63.2230491638,63.5206184387,0.297569274902,63.3718338013,0.148784637451,126.743667603
810305,68,1,0.01,64.651222229,64.651222229,0.0,64.651222229,0.0,64.651222229
810303,69,1,0.01,60.8038864136,60.8038864136,0.0,60.8038864136,0.0,60.8038864136
810404,70,1,0.01,63.7154083252,63.7154083252,0.0,63.7154083252,0.0,63.7154083252
810115,71,1,0.01,84.0458679199,84.0458679199,0.0,84.0458679199,0.0,84.0458679199
810406,72,1,0.01,71.458694458,71.458694458,0.0,71.458694458,0.0,71.458694458
810702,73,1,0.01,69.6482772827,69.6482772827,0.0,69.6482772827,0.0,69.6482772827
810703,74,1,0.01,74.5336456299,74.5336456299,0.0,74.5336456299,0.0,74.5336456299
810117,75,1,0.01,82.6810913086,82.6810913086,0.0,82.6810913086,0.0,82.6810913086
810704,76,1,0.01,65.1679992676,65.1679992676,0.0,65.1679992676,0.0,65.1679992676
810402,77,1,0.01,65.9920883179,65.9920883179,0.0,65.9920883179,0.0,65.9920883179
810401,78,1,0.01,70.7139053345,70.7139053345,0.0,70.7139053345,0.0,70.7139053345
810118,79,1,0.01,75.6938018799,75.6938018799,0.0,75.6938018799,0.0,75.6938018799
810807,80,1,0.01,71.8968429565,71.8968429565,0.0,71.8968429565,0.0,71.8968429565
810204,81,2,0.02,75.5078659058,82.4492874146,6.94142150879,78.9785766602,3.47071075439,157.95715332
810201,82,1,0.01,76.0850906372,76.0850906372,0.0,76.0850906372,0.0,76.0850906372
810111,83,1,0.01,83.3421554565,83.3421554565,0.0,83.3421554565,0.0,83.3421554565
810506,84,1,0.01,90.6275100708,90.6275100708,0.0,90.6275100708,0.0,90.6275100708
810501,85,2,0.02,92.5639953613,92.6138839722,0.0498886108398,92.5889396667,0.0249443054199,185.177879333
810202,86,1,0.01,82.0804443359,82.0804443359,0.0,82.0804443359,0.0,82.0804443359
810502,87,2,0.02,82.0937194824,84.0470809937,1.95336151123,83.070400238,0.976680755615,166.140800476
810505,88,1,0.01,83.8216171265,83.8216171265,0.0,83.8216171265,0.0,83.8216171265
810504,89,1,0.01,85.8149108887,85.8149108887,0.0,85.8149108887,0.0,85.8149108887
810105,90,1,0.01,83.7728347778,83.7728347778,0.0,83.7728347778,0.0,83.7728347778
810407,91,2,0.02,69.6626586914,74.4741439819,4.81148529053,72.0684013367,2.40574264526,144.136802673
810103,92,2,0.02,80.9809875488,81.4501571655,0.469169616699,81.2155723572,0.23458480835,162.431144714
810206,93,1,0.01,75.2034759521,75.2034759521,0.0,75.2034759521,0.0,75.2034759521
810808,94,1,0.01,76.0093307495,76.0093307495,0.0,76.0093307495,0.0,76.0093307495
810503,95,1,0.01,106.789222717,106.789222717,0.0,106.789222717,0.0,106.789222717
810205,96,2,0.02,83.288192749,85.6011886597,2.31299591064,84.4446907043,1.15649795532,168.889381409
802303,97,1,0.01,51.7282905579,51.7282905579,0.0,51.7282905579,0.0,51.7282905579
801608,98,1,0.01,45.9025421143,45.9025421143,0.0,45.9025421143,0.0,45.9025421143
800606,99,1,0.01,46.3530960083,46.3530960083,0.0,46.3530960083,0.0,46.3530960083
800903,100,1,0.01,59.9536628723,59.9536628723,0.0,59.9536628723,0.0,59.9536628723
801305,101,1,0.01,44.0515289307,44.0515289307,0.0,44.0515289307,0.0,44.0515289307
800706,102,1,0.01,46.2406158447,46.2406158447,0.0,46.2406158447,0.0,46.2406158447
