,addrcode,rainfall
0,801904,97.48
1,800905,98.51
2,801701,118.41
3,800611,78.46
4,801204,74.39
5,801101,110.85
6,801302,84.78
7,800305,73.96
8,801105,108.93
9,801212,58.86
10,800302,80.46
11,801205,72.89
12,800911,95.82
13,801107,114.44
14,802302,74.69
15,800912,100.14
16,801218,62.74
17,802304,75.03
18,800407,113.96
19,802203,83.58
20,800118,70.75
21,800112,110.4
22,800106,63.69
23,801801,111.49
24,801106,110.02
25,802202,88.72
26,802004,72.05
27,802201,81.79
28,800301,88.0
29,810601,167.79
30,800120,68.96
31,810603,166.8
32,800205,90.43
33,800410,87.7
34,800406,94.32
35,800505,89.14
36,800504,82.95
37,800202,93.45
38,802101,63.75
39,800803,60.83
40,800503,90.83
41,800801,62.8
42,802104,79.9
43,801408,83.57
44,802102,86.02
45,801407,72.54
46,801405,66.98
47,800804,70.87
48,800409,103.37
49,800704,120.28
50,801702,145.46
51,801703,96.53
52,801603,90.95
53,800910,111.48
54,801905,102.13
55,800908,126.48
56,801501,63.04
57,801502,60.23
58,801406,78.35
59,801402,69.4
60,800705,110.15
61,801609,83.76
62,800708,110.45
63,800711,95.94
64,810405,155.64
65,810803,154.01
66,810403,152.57
67,810305,165.83
68,810303,157.12
69,810404,181.4
70,810115,158.13
71,810406,133.16
72,810702,124.08
73,810703,126.13
74,810117,161.76
75,810704,133.56
76,810402,157.83
77,810401,147.44
78,810118,159.32
79,810807,147.25
80,810204,128.42
81,810201,137.13
82,810111,159.09
83,810506,163.4
84,810501,165.95
85,810202,134.06
86,810502,161.58
87,810505,162.8
88,810504,161.43
89,810105,160.08
90,810407,131.2
91,810103,153.32
92,810206,125.9
93,810808,144.6
94,810503,167.88
95,810205,150.1
96,802303,95.77
97,801608,71.88
98,800606,69.11
99,800903,93.21
100,801305,89.26
101,800706,97.64
