,addrcode,rainfall
0,801904,24.28
1,800905,43.48
2,801701,204.69
3,800611,18.56
4,801204,23.7
5,801101,30.63
6,801302,23.8
7,800305,34.96
8,801105,52.24
9,801212,18.42
10,800302,22.52
11,801205,22.06
12,800911,23.65
13,801107,98.19
14,802302,21.87
15,800912,24.07
16,801218,16.7
17,802304,20.67
18,800407,25.0
19,802203,24.97
20,800118,24.89
21,800112,19.76
22,800106,21.35
23,801801,25.43
24,801106,27.7
25,802202,20.01
26,802004,22.09
27,802201,21.58
28,800301,22.84
29,810601,32.57
30,800120,23.48
31,810603,31.26
32,800205,28.5
33,800410,24.14
34,800406,33.93
35,800505,25.39
36,800504,21.91
37,800202,21.78
38,802101,24.57
39,800803,26.64
40,800503,22.34
41,800801,20.5
42,802104,20.81
43,801408,22.5
44,802102,23.96
45,801407,23.03
46,801405,21.55
47,800804,23.46
48,800409,27.03
49,800704,20.77
50,801702,52.6
51,801703,44.78
52,801603,18.45
53,800910,24.41
54,801905,26.59
55,800908,24.69
56,801501,17.3
57,801502,16.67
58,801406,23.56
59,801402,19.3
60,800705,23.1
61,801609,17.24
62,800708,20.58
63,800711,35.9
64,810405,42.82
65,810803,37.08
66,810403,36.93
67,810305,39.28
68,810303,41.79
69,810404,36.72
70,810115,34.02
71,810406,30.93
72,810702,91.39
73,810703,21.26
74,810117,23.08
75,810704,30.65
76,810402,36.27
77,810401,35.2
78,810118,43.12
79,810807,38.05
80,810204,25.88
81,810201,41.1
82,810111,23.34
83,810506,35.22
84,810501,26.49
85,810202,28.72
86,810502,21.54
87,810505,24.73
88,810504,30.41
89,810105,23.55
90,810407,39.03
91,810103,26.98
92,810206,27.36
93,810808,27.96
94,810503,29.7
95,810205,32.68
96,802303,22.15
97,801608,15.47
98,800606,18.79
99,800903,20.13
100,801305,20.92
101,800706,19.16
