TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,139.609863281,139.609863281,0.0,139.609863281,0.0,139.609863281
800905,2,2,0.02,102.109443665,120.168289185,18.05884552,111.138866425,9.02942276001,222.277732849
801701,3,1,0.01,68.0880584717,68.0880584717,0.0,68.0880584717,0.0,68.0880584717
800611,4,1,0.01,160.370880127,160.370880127,0.0,160.370880127,0.0,160.370880127
801204,5,1,0.01,154.565216064,154.565216064,0.0,154.565216064,0.0,154.565216064
801101,6,1,0.01,45.6780433655,45.6780433655,0.0,45.6780433655,0.0,45.6780433655
801302,7,1,0.01,124.389076233,124.389076233,0.0,124.389076233,0.0,124.389076233
800305,8,1,0.01,119.236022949,119.236022949,0.0,119.236022949,0.0,119.236022949
801105,9,1,0.01,64.0833511353,64.0833511353,0.0,64.0833511353,0.0,64.0833511353
801212,10,1,0.01,143.064376831,143.064376831,0.0,143.064376831,0.0,143.064376831
800302,11,1,0.01,124.470901489,124.470901489,0.0,124.470901489,0.0,124.470901489
801205,12,1,0.01,161.591598511,161.591598511,0.0,161.591598511,0.0,161.591598511
800911,13,2,0.02,128.815078735,130.310836792,1.49575805664,129.562957764,0.74787902832,259.125915527
801107,14,2,0.02,48.4819221497,64.5973434448,16.1154212952,56.5396327972,8.05771064758,113.079265594
802302,15,1,0.01,164.109008789,164.109008789,0.0,164.109008789,0.0,164.109008789
800912,16,1,0.01,108.672676086,108.672676086,0.0,108.672676086,0.0,108.672676086
801218,17,1,0.01,156.622329712,156.622329712,0.0,156.622329712,0.0,156.622329712
802304,18,1,0.01,163.917617798,163.917617798,0.0,163.917617798,0.0,163.917617798
800407,19,1,0.01,58.0059280396,58.0059280396,0.0,58.0059280396,0.0,58.0059280396
802203,20,1,0.01,109.960243225,109.960243225,0.0,109.960243225,0.0,109.960243225
800118,21,1,0.01,114.131477356,114.131477356,0.0,114.131477356,0.0,114.131477356
800112,22,1,0.01,108.296958923,108.296958923,0.0,108.296958923,0.0,108.296958923
800106,23,1,0.01,147.843704224,147.843704224,0.0,147.843704224,0.0,147.843704224
801801,24,1,0.01,42.7292823792,42.7292823792,0.0,42.7292823792,0.0,42.7292823792
801106,25,1,0.01,37.9703941345,37.9703941345,0.0,37.9703941345,0.0,37.9703941345
802202,26,1,0.01,115.356941223,115.356941223,0.0,115.356941223,0.0,115.356941223
802004,27,1,0.01,124.914733887,124.914733887,0.0,124.914733887,0.0,124.914733887
802201,28,1,0.01,120.503944397,120.503944397,0.0,120.503944397,0.0,120.503944397
800301,29,1,0.01,121.419670105,121.419670105,0.0,121.419670105,0.0,121.419670105
810601,30,2,0.02,13.05356884,13.2986736298,0.245104789734,13.1761212349,0.122552394867,26.3522424698
800120,31,1,0.01,139.416885376,139.416885376,0.0,139.416885376,0.0,139.416885376
810603,32,1,0.01,12.1911077499,12.1911077499,0.0,12.1911077499,0.0,12.1911077499
800205,33,1,0.01,121.745063782,121.745063782,0.0,121.745063782,0.0,121.745063782
800410,34,1,0.01,89.7559432983,89.7559432983,0.0,89.7559432983,0.0,89.7559432983
800406,35,1,0.01,57.3904647827,57.3904647827,0.0,57.3904647827,0.0,57.3904647827
800505,36,1,0.01,102.594795227,102.594795227,0.0,102.594795227,0.0,102.594795227
800504,37,1,0.01,105.391716003,105.391716003,0.0,105.391716003,0.0,105.391716003
800202,38,1,0.01,107.363792419,107.363792419,0.0,107.363792419,0.0,107.363792419
