POINT_NAKH,X,Y,P_RAIN36_2
63,99.7843495738,8.8989502351,19.9957790375
64,99.8909272668,8.89301842195,24.813419342
65,99.9019268233,8.81222649824,20.9637718201
78,99.8143726422,9.2798847122,36.3461036682
79,99.8606315579,9.07186117749,33.7656822205
80,99.877872103,9.0103030219,33.7656822205
0,99.8996068804,8.14044207504,13.5828132629
1,100.164679943,8.14045025554,27.0638141632
2,99.669483254,8.09858317981,15.7122793198
3,99.9349454428,8.1033900504,16.1379566193
4,99.9085303272,8.30200519156,18.2565040588
5,100.227060223,8.29377852123,13.7837524414
6,100.089070524,8.2806622455,16.3829708099
7,100.149546132,8.27814400986,13.7767267227
8,100.212688964,8.24609469583,13.7837524414
9,99.9109471056,8.3352212058,18.2565040588
10,99.5279660229,8.28190587835,16.4206447601
11,100.183975352,8.31398186234,15.4300909042
12,100.15291921,8.23165166418,13.7767267227
13,100.081289313,8.17690248172,28.6603050232
14,99.8247355255,8.1747320445,13.5828132629
15,99.7012766744,8.24311992405,14.2967367172
16,100.256136117,8.26258513634,13.7837524414
17,99.6118643628,8.25096723769,14.5013666153
18,99.9236238606,8.25220182276,15.0045337677
19,100.120488081,8.2442530761,13.7767267227
20,99.3366319744,8.19378919478,18.083530426
21,100.184946737,8.24597145074,13.7767267227
22,99.9613538546,8.44909131242,21.1567745209
23,100.199619741,8.39705975156,15.4300909042
24,99.9663605763,8.43429046869,21.1567745209
25,99.504279774,8.39090578517,19.5294895172
26,99.7537186387,8.45446834779,35.7994232178
27,99.9139319362,8.47207797774,21.1567745209
28,99.4767986823,8.45834931128,27.1192474365
29,99.9193831928,8.45227063334,21.1567745209
30,99.8192094507,8.41408752564,29.5249290466
31,99.4286045433,8.36558987907,20.7542800903
32,99.9526069244,8.39847622667,18.2565040588
33,99.9179446213,8.37122022425,18.2565040588
34,100.012341183,8.32542449041,15.6103382111
35,100.165284197,8.35981667475,15.4300909042
36,99.4867736403,8.25516819972,18.34649086
37,99.3418470359,8.37159772906,23.3265476227
38,99.9718522757,8.40750469109,21.1567745209
39,100.060596466,8.37636567618,15.6103382111
40,99.5538554519,8.39048935092,19.5294895172
41,99.9124551563,8.39946723757,18.2565040588
42,100.108299318,8.35824060298,15.4300909042
43,98.8033636451,8.56315513198,28.6990375519
44,99.8847252548,8.58896321248,29.7095470428
45,99.7760535351,8.58009546134,28.3518295288
46,99.651809934,8.55782449393,18.859085083
47,99.5004771487,8.5326942602,22.6255455017
48,99.8839685712,8.56156767713,29.7095470428
49,99.0757645856,7.52460805864,22.9069957733
50,99.8009469059,8.5042021206,29.7095470428
51,99.6336246089,8.46582419442,37.2265129089
52,100.181310671,8.47360584005,30.9471645355
53,99.8611364533,8.46637636276,29.5249290466
54,99.347331262,8.46566447827,23.8100605011
55,100.012307606,8.44320042718,37.9470367432
56,100.032335522,8.51013125978,47.3702545166
57,99.4185800948,8.49096825319,27.1192474365
58,99.8997571016,8.53924920914,29.7095470428
59,99.5206528024,8.48570708807,31.5390949249
60,99.8707747056,8.74996642616,28.8564910889
61,99.8273253692,8.6658061913,27.8012676239
62,99.525144591,8.63294436894,20.1901283264
66,99.8213932423,8.78321411643,28.8564910889
67,99.9217687009,8.61672251233,28.8681697845
68,99.8792246733,8.664989458,27.8012676239
69,99.8849907525,8.00915259593,30.3787879944
70,99.909545107,8.0351190874,32.4230155945
71,100.191794957,7.96951729775,71.3167953491
72,99.960160418,7.97349415485,21.5924186707
73,100.269118333,7.97575087416,25.861907959
74,100.322345555,7.96735643975,23.9422569275
75,99.5065049615,7.93253162187,22.9860897064
76,99.9329972975,8.05849977339,32.4230155945
77,100.019807461,7.99577336717,24.5322208405
81,100.291003946,7.93304909085,25.861907959
82,99.8799145896,7.98022837458,28.6751918793
83,100.000747472,7.94576096896,24.5322208405
84,100.039714184,7.87278518799,19.7347717285
85,99.0885545737,7.80693614332,23.0797119141
86,98.962972508,7.83620064015,21.3192901611
87,99.086515273,7.64591919012,21.8962078094
88,98.7424482523,8.14079930827,21.9198207855
89,98.9914739031,8.08126192991,21.7575321198
90,98.9064480901,8.0894902489,21.7575321198
91,99.0867384798,8.08954257043,22.4470424652
92,99.3023073467,8.09252650575,19.5396595001
93,98.9712323424,7.96699749899,21.8968391418
94,98.8320582422,8.05226076674,22.1177310944
95,98.9761965864,8.03557493048,21.7575321198
96,99.2494736688,8.27514123302,17.5075187683
97,98.8913764556,8.38768797665,20.8768997192
98,98.7951249215,8.35878430825,21.5318622589
99,98.7192835818,8.45918267644,26.8555240631
100,98.8308684698,8.45050342365,24.9440250397
101,100.222057406,8.15728437627,16.2117805481
102,99.6322271047,8.149180586,12.0441656113
103,99.6885189229,8.16828189335,12.0441656113
104,100.116993764,8.14678872809,27.0638141632
105,100.197168301,8.15574993602,27.0638141632
106,100.291367362,8.11167234402,16.2117805481
107,99.500257118,8.17297578656,13.6835784912
108,100.116932532,8.19868236912,27.0638141632
109,99.9192016424,8.18264107046,16.1379566193
110,99.6726335781,8.14759861008,12.0441656113
111,100.193124146,8.18449327508,27.0638141632
112,100.190528385,8.08368048865,28.8202056885
113,100.246572214,8.10654372602,16.2117805481
114,99.8427351932,8.06783688099,30.3787879944
115,100.094136161,8.07477686129,54.1648292542
116,100.243786276,8.0824587503,27.5087528229
117,99.5936293786,8.04748477069,15.5554628372
118,100.286330758,8.0367649157,27.5087528229
