POINT_BANG,X,Y,P_RAIN15_2
69,100.635093523,13.7884470736,0.831904232502
70,100.660654297,13.7936094857,0.831904232502
71,100.508703275,13.8001458031,1.24232172966
72,100.585425012,13.7846089658,1.13277542591
73,100.351082261,13.7141059285,0.548491418362
74,100.505093404,13.731164719,1.13277542591
75,100.489966851,13.7305525625,0.43233948946
76,100.451837222,13.7285695496,0.43233948946
77,100.570753548,13.7228534241,1.13277542591
78,100.526549121,13.7417642048,1.13277542591
79,100.534862613,13.7403758155,1.13277542591
80,100.545509766,13.7362756101,1.13277542591
81,100.56093748,13.7429474334,1.13277542591
82,100.499016059,13.7439699805,0.43233948946
83,100.463278732,13.7217532981,0.43233948946
84,100.52542642,13.7266989228,1.13277542591
85,100.598853998,13.7797838931,1.13277542591
86,100.435247983,13.7235128788,0.43233948946
87,100.529100155,13.7239195509,1.13277542591
88,100.522621746,13.7890724785,1.13277542591
89,100.451589916,13.7908873626,0.43233948946
90,100.492534843,13.790006204,0.43233948946
91,100.544958214,13.7818865454,1.13277542591
92,100.508032368,13.7053301913,1.13277542591
93,100.689161824,13.6808165465,0.665119707584
94,100.576834796,13.7686950314,1.13277542591
95,100.481059963,13.7833887915,0.43233948946
96,100.437753208,13.5734451418,0.388643682003
97,100.484048614,13.7004388412,0.43233948946
98,100.416504326,13.6964336911,0.449515849352
99,100.393565878,13.6919475895,0.681788444519
100,100.449475682,13.6974544868,0.449515849352
101,100.611847331,13.695262471,0.665119707584
102,100.515160712,13.6939969888,1.07475447655
103,100.459862079,13.733080791,0.43233948946
104,100.445116934,13.7365795311,0.43233948946
105,100.503377964,13.7511174599,1.13277542591
106,100.560189609,13.7219170128,1.13277542591
107,100.477539303,13.7721640218,0.43233948946
108,100.504814581,13.7781125777,1.13277542591
109,100.492479855,13.7743228027,0.43233948946
110,100.754458628,13.7523418891,0.728952050209
111,100.512323168,13.772860755,1.13277542591
112,100.455598012,13.7596681038,0.43233948946
113,100.428371726,13.7671510721,0.43233948946
114,100.724758346,13.7517055582,0.728952050209
115,100.466588454,13.7726659787,0.43233948946
116,100.348442514,13.7581884755,0.548491418362
117,100.519718068,13.7445387648,1.13277542591
118,100.512103222,13.7485519185,1.13277542591
119,100.499158189,13.7499474665,0.43233948946
120,100.628077493,13.7261563316,0.831904232502
121,100.493059194,13.7369182668,0.43233948946
122,100.513536164,13.7343560975,1.13277542591
123,100.412962354,13.6213077751,0.449515849352
124,100.514451544,13.7144691647,1.13277542591
125,100.491742507,13.7090301874,0.43233948946
126,100.500844526,13.7143803429,1.13277542591
127,100.504445335,13.7406006938,1.13277542591
128,100.526141963,13.7085286401,1.13277542591
129,100.513553471,13.7533301066,1.13277542591
130,100.497081401,13.7539650076,0.43233948946
131,100.506767949,13.751658507,1.13277542591
132,100.500224236,13.7534157783,1.13277542591
133,100.596319806,13.7191208366,1.13277542591
134,100.595281362,13.7070053136,1.13277542591
135,100.442999315,13.7140386452,0.43233948946
136,100.473382695,13.7150621001,0.43233948946
137,100.497435806,13.6959963973,0.449515849352
138,100.65581988,13.6868617778,0.665119707584
139,100.467796476,13.6929143136,0.449515849352
140,100.358747568,13.679635857,0.681788444519
141,100.533442629,13.6791546693,1.07475447655
142,100.492041031,13.6749132553,0.449515849352
143,100.468010078,13.6710579613,0.449515849352
144,100.510128893,13.6715444821,1.07475447655
145,100.618442305,13.6677005684,0.665119707584
146,100.484612424,13.7135228111,0.43233948946
147,100.544139651,13.6970352359,1.07475447655
148,100.50462847,13.7235647686,1.13277542591
149,100.486129323,13.7226820305,0.43233948946
150,100.541358231,13.7175890517,1.13277542591
151,100.462095424,13.7092817056,0.43233948946
152,100.497607731,13.6175571855,0.449515849352
153,100.760118563,13.8988193704,0.886268377304
154,100.613777112,13.7685481626,0.831904232502
