POINT_BANG,X,Y,P_RAIN44_2
84,100.52542642,13.7266989228,51.28956604
85,100.598853998,13.7797838931,51.28956604
86,100.435247983,13.7235128788,57.2594490051
87,100.529100155,13.7239195509,51.28956604
88,100.522621746,13.7890724785,51.28956604
89,100.451589916,13.7908873626,57.2594490051
90,100.492534843,13.790006204,57.2594490051
91,100.544958214,13.7818865454,51.28956604
92,100.508032368,13.7053301913,51.28956604
93,100.689161824,13.6808165465,54.9995193481
94,100.576834796,13.7686950314,51.28956604
95,100.481059963,13.7833887915,57.2594490051
96,100.437753208,13.5734451418,69.8866729736
97,100.484048614,13.7004388412,57.2594490051
98,100.416504326,13.6964336911,63.1193847656
99,100.393565878,13.6919475895,59.0698738098
100,100.449475682,13.6974544868,63.1193847656
101,100.611847331,13.695262471,54.9995193481
102,100.515160712,13.6939969888,55.96118927
103,100.459862079,13.733080791,57.2594490051
104,100.445116934,13.7365795311,57.2594490051
105,100.503377964,13.7511174599,51.28956604
106,100.560189609,13.7219170128,51.28956604
107,100.477539303,13.7721640218,57.2594490051
108,100.504814581,13.7781125777,51.28956604
109,100.492479855,13.7743228027,57.2594490051
110,100.754458628,13.7523418891,49.7716522217
111,100.512323168,13.772860755,51.28956604
112,100.455598012,13.7596681038,57.2594490051
113,100.428371726,13.7671510721,57.2594490051
114,100.724758346,13.7517055582,49.7716522217
115,100.466588454,13.7726659787,57.2594490051
116,100.348442514,13.7581884755,55.8545875549
117,100.519718068,13.7445387648,51.28956604
118,100.512103222,13.7485519185,51.28956604
119,100.499158189,13.7499474665,57.2594490051
120,100.628077493,13.7261563316,51.9613304138
121,100.493059194,13.7369182668,57.2594490051
122,100.513536164,13.7343560975,51.28956604
123,100.412962354,13.6213077751,63.1193847656
124,100.514451544,13.7144691647,51.28956604
125,100.491742507,13.7090301874,57.2594490051
126,100.500844526,13.7143803429,51.28956604
127,100.504445335,13.7406006938,51.28956604
128,100.526141963,13.7085286401,51.28956604
129,100.513553471,13.7533301066,51.28956604
130,100.497081401,13.7539650076,57.2594490051
131,100.506767949,13.751658507,51.28956604
132,100.500224236,13.7534157783,51.28956604
133,100.596319806,13.7191208366,51.28956604
134,100.595281362,13.7070053136,51.28956604
135,100.442999315,13.7140386452,57.2594490051
136,100.473382695,13.7150621001,57.2594490051
137,100.497435806,13.6959963973,63.1193847656
138,100.65581988,13.6868617778,54.9995193481
139,100.467796476,13.6929143136,63.1193847656
140,100.358747568,13.679635857,59.0698738098
141,100.533442629,13.6791546693,55.96118927
142,100.492041031,13.6749132553,63.1193847656
143,100.468010078,13.6710579613,63.1193847656
144,100.510128893,13.6715444821,55.96118927
145,100.618442305,13.6677005684,54.9995193481
146,100.484612424,13.7135228111,57.2594490051
147,100.544139651,13.6970352359,55.96118927
148,100.50462847,13.7235647686,51.28956604
149,100.486129323,13.7226820305,57.2594490051
150,100.541358231,13.7175890517,51.28956604
151,100.462095424,13.7092817056,57.2594490051
152,100.497607731,13.6175571855,63.1193847656
153,100.760118563,13.8988193704,54.9523620605
154,100.613777112,13.7685481626,51.9613304138
