TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800410,34,1,0.01,92.9278640747,92.9278640747,0.0,92.9278640747,0.0,92.9278640747
800406,35,1,0.01,54.5468139648,54.5468139648,0.0,54.5468139648,0.0,54.5468139648
800505,36,1,0.01,85.8129882813,85.8129882813,0.0,85.8129882813,0.0,85.8129882813
800504,37,1,0.01,96.3227233887,96.3227233887,0.0,96.3227233887,0.0,96.3227233887
800202,38,1,0.01,73.7362442017,73.7362442017,0.0,73.7362442017,0.0,73.7362442017
802101,39,1,0.01,77.9202651978,77.9202651978,0.0,77.9202651978,0.0,77.9202651978
800803,40,1,0.01,78.592086792,78.592086792,0.0,78.592086792,0.0,78.592086792
800503,41,3,0.03,70.718460083,80.7867202759,10.0682601929,76.27906545,4.17723947597,228.83719635
800801,42,1,0.01,83.4430236816,83.4430236816,0.0,83.4430236816,0.0,83.4430236816
802104,43,1,0.01,73.519317627,73.519317627,0.0,73.519317627,0.0,73.519317627
801408,44,2,0.02,99.3294830322,101.074531555,1.74504852295,100.202007294,0.872524261475,200.404014587
802102,45,3,0.03,74.443107605,94.7931594849,20.3500518799,82.0243097941,9.08166349774,246.072929382
801407,46,1,0.01,81.9503250122,81.9503250122,0.0,81.9503250122,0.0,81.9503250122
801405,47,1,0.01,81.5924301147,81.5924301147,0.0,81.5924301147,0.0,81.5924301147
800804,48,1,0.01,72.8545379639,72.8545379639,0.0,72.8545379639,0.0,72.8545379639
800409,49,1,0.01,68.555480957,68.555480957,0.0,68.555480957,0.0,68.555480957
800704,50,2,0.02,117.126220703,129.833404541,12.7071838379,123.479812622,6.35359191895,246.959625244
801702,51,2,0.02,51.3563423157,78.3406066895,26.9842643738,64.8484745026,13.4921321869,129.696949005
801703,52,1,0.01,84.4969024658,84.4969024658,0.0,84.4969024658,0.0,84.4969024658
801603,53,1,0.01,117.198501587,117.198501587,0.0,117.198501587,0.0,117.198501587
800910,54,2,0.02,69.8464126587,97.485534668,27.6391220093,83.6659736633,13.8195610046,167.331947327
801905,55,1,0.01,89.4859313965,89.4859313965,0.0,89.4859313965,0.0,89.4859313965
800908,56,1,0.01,108.419784546,108.419784546,0.0,108.419784546,0.0,108.419784546
801501,57,2,0.02,73.5389404297,102.197990417,28.6590499878,87.8684654236,14.3295249939,175.736930847
801502,58,2,0.02,71.5475692749,88.1711654663,16.6235961914,79.8593673706,8.3117980957,159.718734741
801406,59,2,0.02,87.0513000488,93.3753890991,6.32408905029,90.213344574,3.16204452515,180.426689148
801402,60,1,0.01,94.8588104248,94.8588104248,0.0,94.8588104248,0.0,94.8588104248
800705,61,1,0.01,79.2579803467,79.2579803467,0.0,79.2579803467,0.0,79.2579803467
801609,62,2,0.02,93.6605072021,145.093093872,51.4325866699,119.376800537,25.716293335,238.753601074
800708,63,1,0.01,71.8974380493,71.8974380493,0.0,71.8974380493,0.0,71.8974380493
800711,64,1,0.01,127.177947998,127.177947998,0.0,127.177947998,0.0,127.177947998
810405,65,1,0.01,46.5584831238,46.5584831238,0.0,46.5584831238,0.0,46.5584831238
810803,66,1,0.01,46.7546844482,46.7546844482,0.0,46.7546844482,0.0,46.7546844482
810403,67,2,0.02,46.082118988,46.1130256653,0.0309066772461,46.0975723267,0.015453338623,92.1951446533
810305,68,1,0.01,48.5112457275,48.5112457275,0.0,48.5112457275,0.0,48.5112457275
810303,69,1,0.01,42.3141174316,42.3141174316,0.0,42.3141174316,0.0,42.3141174316
810404,70,1,0.01,47.6637535095,47.6637535095,0.0,47.6637535095,0.0,47.6637535095
810115,71,1,0.01,57.1078872681,57.1078872681,0.0,57.1078872681,0.0,57.1078872681
810406,72,1,0.01,68.0735092163,68.0735092163,0.0,68.0735092163,0.0,68.0735092163
810702,73,1,0.01,53.3137130737,53.3137130737,0.0,53.3137130737,0.0,53.3137130737
810703,74,1,0.01,57.6266822815,57.6266822815,0.0,57.6266822815,0.0,57.6266822815
810117,75,1,0.01,84.2062606812,84.2062606812,0.0,84.2062606812,0.0,84.2062606812
810704,76,1,0.01,73.5596160889,73.5596160889,0.0,73.5596160889,0.0,73.5596160889
810402,77,1,0.01,48.2842903137,48.2842903137,0.0,48.2842903137,0.0,48.2842903137
810401,78,1,0.01,43.3431015015,43.3431015015,0.0,43.3431015015,0.0,43.3431015015
810118,79,1,0.01,50.2579689026,50.2579689026,0.0,50.2579689026,0.0,50.2579689026
810807,80,1,0.01,68.6019210815,68.6019210815,0.0,68.6019210815,0.0,68.6019210815
810204,81,2,0.02,56.826789856,80.464515686,23.6377258301,68.645652771,11.818862915,137.291305542
810201,82,1,0.01,67.6727142334,67.6727142334,0.0,67.6727142334,0.0,67.6727142334
810111,83,1,0.01,52.9509086609,52.9509086609,0.0,52.9509086609,0.0,52.9509086609
810506,84,1,0.01,62.4849662781,62.4849662781,0.0,62.4849662781,0.0,62.4849662781
810501,85,2,0.02,67.1625366211,86.1482849121,18.985748291,76.6554107666,9.49287414551,153.310821533
810202,86,1,0.01,64.9861373901,64.9861373901,0.0,64.9861373901,0.0,64.9861373901
810502,87,2,0.02,58.5746078491,66.6603012085,8.08569335938,62.6174545288,4.04284667969,125.234909058
810505,88,1,0.01,48.6796760559,48.6796760559,0.0,48.6796760559,0.0,48.6796760559
810504,89,1,0.01,50.5484313965,50.5484313965,0.0,50.5484313965,0.0,50.5484313965
810105,90,1,0.01,49.5893478394,49.5893478394,0.0,49.5893478394,0.0,49.5893478394
810407,91,2,0.02,62.6381797791,63.7134170532,1.07523727417,63.1757984161,0.537618637085,126.351596832
810103,92,2,0.02,53.0369529724,55.3057060242,2.26875305176,54.1713294983,1.13437652588,108.342658997
810206,93,1,0.01,56.1070632935,56.1070632935,0.0,56.1070632935,0.0,56.1070632935
810808,94,1,0.01,89.1935653687,89.1935653687,0.0,89.1935653687,0.0,89.1935653687
810503,95,1,0.01,63.166343689,63.166343689,0.0,63.166343689,0.0,63.166343689
810205,96,2,0.02,44.0211029053,56.9286003113,12.907497406,50.4748516083,6.453748703,100.949703217
802303,97,1,0.01,139.960144043,139.960144043,0.0,139.960144043,0.0,139.960144043
801608,98,1,0.01,99.7975234985,99.7975234985,0.0,99.7975234985,0.0,99.7975234985
800606,99,1,0.01,92.2279510498,92.2279510498,0.0,92.2279510498,0.0,92.2279510498
800903,100,1,0.01,80.7208786011,80.7208786011,0.0,80.7208786011,0.0,80.7208786011
801305,101,1,0.01,91.1962814331,91.1962814331,0.0,91.1962814331,0.0,91.1962814331
800706,102,1,0.01,103.597930908,103.597930908,0.0,103.597930908,0.0,103.597930908
